DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-02 00:00:00;2;6;4;5;0;0;0;0;0;0;0;0
2020-05-02 00:15:00;13;3;7;4;0;0;0;0;0;0;0;0
2020-05-02 00:30:00;12;2;9;9;0;0;0;0;0;0;0;0
2020-05-02 00:45:00;7;2;7;7;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;7;1;1;5;0;0;0;0;0;0;0;0
2020-05-02 01:15:00;8;4;3;3;0;0;0;0;0;0;0;0
2020-05-02 01:30:00;6;4;9;2;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;2;0;8;2;0;0;0;0;0;0;0;0
2020-05-02 02:00:00;4;1;7;2;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;5;1;8;4;0;0;0;0;0;0;0;0
2020-05-02 02:30:00;3;3;3;4;0;0;0;0;0;0;0;0
2020-05-02 02:45:00;3;3;3;3;0;0;0;0;0;0;0;0
2020-05-02 03:00:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-05-02 03:45:00;1;1;5;3;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;2;1;2;4;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;2;1;3;4;0;0;0;0;0;0;0;0
2020-05-02 04:30:00;5;2;3;3;0;0;0;0;0;0;0;0
2020-05-02 04:45:00;6;5;4;5;0;0;0;0;0;0;0;0
2020-05-02 05:00:00;11;4;5;2;0;0;0;0;0;0;0;0
2020-05-02 05:15:00;14;5;3;3;0;0;0;0;0;0;0;0
2020-05-02 05:30:00;26;8;6;7;0;0;0;0;0;0;0;0
2020-05-02 05:45:00;22;8;14;7;0;0;0;0;0;0;0;0
2020-05-02 06:00:00;15;5;11;7;0;0;0;0;0;0;0;0
2020-05-02 06:15:00;16;4;9;3;0;1;0;0;1;0;0;0
2020-05-02 06:30:00;28;5;15;18;0;0;0;0;0;0;0;0
2020-05-02 06:45:00;15;7;14;12;0;0;0;0;0;4;0;0
2020-05-02 07:00:00;24;6;14;8;0;0;0;0;0;0;0;0
2020-05-02 07:15:00;25;14;14;10;2;0;0;0;0;0;0;0
2020-05-02 07:30:00;38;14;22;18;0;1;0;0;0;1;0;0
2020-05-02 07:45:00;41;14;16;18;0;0;0;0;0;3;0;0
2020-05-02 08:00:00;42;21;22;16;6;1;0;0;0;26;0;0
2020-05-02 08:15:00;54;18;35;24;0;3;0;0;1;0;0;0
2020-05-02 08:30:00;60;28;35;19;0;4;0;0;4;4;0;0
2020-05-02 08:45:00;59;42;39;22;6;1;0;0;8;15;0;1
2020-05-02 09:00:00;65;33;43;37;1;4;0;3;3;7;0;0
2020-05-02 09:15:00;69;36;47;40;13;5;0;0;1;17;0;0
2020-05-02 09:30:00;87;46;64;52;3;10;0;0;2;8;0;0
2020-05-02 09:45:00;101;45;51;54;6;11;0;5;13;7;11;0
2020-05-02 10:00:00;105;66;70;61;25;5;0;0;7;49;4;7
2020-05-02 10:15:00;101;58;77;79;15;2;7;0;3;15;0;14
2020-05-02 10:30:00;114;72;86;85;5;13;0;0;8;15;0;3
2020-05-02 10:45:00;116;71;76;75;4;7;0;0;4;7;0;0
2020-05-02 11:00:00;112;82;87;97;10;4;0;0;5;23;0;0
2020-05-02 11:15:00;115;74;88;92;11;1;3;0;6;6;0;3
2020-05-02 11:30:00;118;71;85;85;6;1;0;3;2;38;0;4
2020-05-02 11:45:00;103;67;90;98;7;1;2;3;3;18;3;1
2020-05-02 12:00:00;110;78;93;95;6;3;0;0;11;17;0;3
2020-05-02 12:15:00;102;75;88;86;1;1;0;0;3;3;1;0
2020-05-02 12:30:00;127;86;78;83;6;2;0;0;12;5;0;1
2020-05-02 12:45:00;127;100;78;106;26;7;0;0;25;20;0;1
2020-05-02 13:00:00;123;91;86;78;13;12;0;0;14;1;0;0
2020-05-02 13:15:00;118;81;96;110;19;19;0;0;14;20;0;0
2020-05-02 13:30:00;116;73;82;87;13;3;1;0;12;58;0;11
2020-05-02 13:45:00;118;93;99;95;12;9;0;0;9;24;4;0
2020-05-02 14:00:00;109;74;88;92;7;6;0;0;5;21;0;0
2020-05-02 14:15:00;121;80;94;89;5;1;0;0;2;4;0;0
2020-05-02 14:30:00;109;59;82;99;3;3;0;0;4;6;0;0
2020-05-02 14:45:00;108;65;92;109;22;6;0;0;26;33;0;0
2020-05-02 15:00:00;101;57;80;88;6;11;0;0;8;7;3;3
2020-05-02 15:15:00;116;66;73;79;0;3;0;0;7;8;0;0
2020-05-02 15:30:00;87;61;73;82;9;3;0;0;1;3;0;0
2020-05-02 15:45:00;98;77;70;80;21;1;0;0;2;8;0;0
2020-05-02 16:00:00;101;58;76;81;6;2;0;0;2;3;0;0
2020-05-02 16:15:00;93;56;86;78;1;5;0;2;4;3;0;0
2020-05-02 16:30:00;84;67;84;74;9;19;0;0;8;3;0;38
2020-05-02 16:45:00;108;68;66;79;2;12;0;2;4;22;1;0
2020-05-02 17:00:00;76;63;61;54;4;35;0;0;6;3;0;0
2020-05-02 17:15:00;88;54;70;65;6;13;0;0;18;2;0;0
2020-05-02 17:30:00;75;50;66;62;37;12;2;0;4;18;0;0
2020-05-02 17:45:00;82;64;80;72;36;0;0;3;4;38;0;5
2020-05-02 18:00:00;65;45;50;57;6;2;1;0;11;23;0;0
2020-05-02 18:15:00;70;37;62;59;18;7;1;0;1;6;0;7
2020-05-02 18:30:00;69;50;64;60;8;12;0;0;11;25;0;10
2020-05-02 18:45:00;65;50;62;61;0;5;0;0;1;1;0;0
2020-05-02 19:00:00;60;38;55;49;2;2;0;0;8;10;0;0
2020-05-02 19:15:00;69;47;72;63;2;0;0;0;0;6;0;0
2020-05-02 19:30:00;49;24;62;49;14;0;0;0;0;1;0;0
2020-05-02 19:45:00;43;31;46;47;0;0;0;0;0;5;0;0
2020-05-02 20:00:00;35;19;53;31;22;0;0;0;0;0;0;0
2020-05-02 20:15:00;33;22;40;35;0;0;0;0;0;0;0;0
2020-05-02 20:30:00;29;19;36;32;0;0;0;0;0;0;0;0
2020-05-02 20:45:00;23;20;24;20;0;0;0;0;0;0;0;0
2020-05-02 21:00:00;25;11;21;16;1;1;0;0;0;0;0;0
2020-05-02 21:15:00;35;12;27;19;0;0;0;0;0;0;0;0
2020-05-02 21:30:00;27;11;18;22;0;0;0;0;0;0;0;0
2020-05-02 21:45:00;20;13;28;21;0;0;0;0;0;0;0;0
2020-05-02 22:00:00;20;13;15;11;0;0;0;0;0;0;0;0
2020-05-02 22:15:00;23;15;30;18;0;0;0;0;0;0;0;0
2020-05-02 22:30:00;23;14;5;7;0;0;0;0;0;0;0;0
2020-05-02 22:45:00;16;9;19;17;0;0;0;0;0;0;0;0
2020-05-02 23:00:00;14;18;13;10;0;0;0;0;0;0;0;0
2020-05-02 23:15:00;15;13;13;14;0;0;0;0;0;0;0;0
2020-05-02 23:30:00;12;12;10;6;0;0;0;0;0;0;0;0
2020-05-02 23:45:00;12;9;14;7;0;0;0;0;0;0;0;0
