DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-24 00:00:00;9;5;9;7;0;0;0;0;0;0;0;0
2020-05-24 00:15:00;16;6;16;16;0;0;0;0;0;0;0;0
2020-05-24 00:30:00;6;11;5;11;0;0;0;0;0;0;0;0
2020-05-24 00:45:00;16;3;22;18;0;0;0;0;0;0;0;0
2020-05-24 01:00:00;14;13;12;8;0;0;0;0;0;0;0;0
2020-05-24 01:15:00;12;10;6;7;0;0;0;0;0;0;0;0
2020-05-24 01:30:00;7;5;6;5;0;0;0;0;0;0;0;0
2020-05-24 01:45:00;4;7;10;6;0;0;0;0;0;0;0;0
2020-05-24 02:00:00;2;2;4;2;0;0;0;0;0;0;0;0
2020-05-24 02:15:00;8;4;3;4;0;0;0;0;0;0;0;0
2020-05-24 02:30:00;3;2;6;3;0;0;0;0;0;0;0;0
2020-05-24 02:45:00;7;3;5;3;0;0;0;0;0;0;0;0
2020-05-24 03:00:00;1;2;1;2;0;0;0;0;0;0;0;0
2020-05-24 03:15:00;4;1;5;5;0;0;0;0;0;0;0;0
2020-05-24 03:30:00;4;1;1;3;0;0;0;0;0;0;0;0
2020-05-24 03:45:00;1;3;7;7;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;2;1;5;3;0;0;0;0;0;0;0;0
2020-05-24 04:15:00;7;2;4;5;0;0;0;0;0;0;0;0
2020-05-24 04:30:00;4;4;4;2;0;0;0;0;0;0;0;0
2020-05-24 04:45:00;1;3;3;6;0;0;0;0;0;0;0;0
2020-05-24 05:00:00;6;5;3;2;0;0;0;0;0;0;0;0
2020-05-24 05:15:00;7;7;8;5;0;0;0;0;0;0;0;0
2020-05-24 05:30:00;9;4;9;7;0;0;0;0;0;0;0;0
2020-05-24 05:45:00;12;7;13;10;0;0;0;0;0;0;0;0
2020-05-24 06:00:00;10;1;8;6;0;0;0;0;0;0;0;0
