DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-25 00:00:00;0;5;0;5;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-25 00:15:00;0;10;1;1;3;0;3;1;2;0;0;1;0;0;0;0;0;0;0;0
2020-08-25 00:30:00;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 00:45:00;0;2;0;3;3;1;0;1;0;0;2;0;0;2;0;0;0;0;0;0
2020-08-25 01:00:00;0;4;0;2;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-25 01:15:00;0;3;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 01:30:00;0;2;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-25 01:45:00;0;2;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 02:00:00;0;3;0;2;4;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-25 02:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 02:30:00;0;1;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 02:45:00;1;12;0;5;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 03:00:00;0;2;0;1;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0
2020-08-25 03:15:00;0;7;0;2;5;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-25 03:30:00;0;4;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-25 03:45:00;0;6;2;5;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-25 04:00:00;0;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 04:15:00;1;7;0;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 04:30:00;0;5;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 04:45:00;4;16;1;8;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 05:00:00;1;19;0;12;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 05:15:00;1;34;8;18;9;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 05:30:00;6;36;6;29;10;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-25 05:45:00;9;55;13;31;15;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-25 06:00:00;8;37;2;29;14;2;0;1;0;1;2;0;1;2;0;1;0;8;0;0
2020-08-25 06:15:00;12;60;12;46;15;1;1;0;0;1;1;0;1;1;0;1;0;0;0;0
2020-08-25 06:30:00;17;60;31;48;14;4;5;0;0;4;0;0;4;0;0;0;0;0;0;0
2020-08-25 06:45:00;38;84;34;47;25;5;13;1;2;2;1;2;5;3;0;1;0;1;2;0
2020-08-25 07:00:00;25;71;36;29;19;0;2;4;1;5;2;0;5;2;0;1;0;5;0;0
2020-08-25 07:15:00;23;70;32;48;34;0;1;2;1;3;0;1;3;0;0;1;0;0;0;0
2020-08-25 07:30:00;23;82;38;41;18;9;2;2;2;3;3;1;3;3;0;3;0;4;0;0
2020-08-25 07:45:00;21;88;35;46;24;3;2;0;2;7;2;2;7;2;0;4;0;1;0;0
2020-08-25 08:00:00;18;72;30;30;18;3;1;2;1;6;3;1;5;3;2;1;0;0;0;0
2020-08-25 08:15:00;10;67;37;40;30;2;1;1;1;11;1;1;10;1;0;1;0;0;0;0
2020-08-25 08:30:00;22;53;25;40;41;4;1;1;2;4;6;2;4;6;0;3;0;0;0;0
2020-08-25 08:45:00;14;71;22;40;17;7;1;4;3;0;2;2;0;2;0;3;0;0;0;0
2020-08-25 09:00:00;11;51;13;34;22;2;2;5;2;5;7;1;4;7;0;0;0;1;0;0
2020-08-25 09:15:00;15;69;22;35;40;15;12;7;4;8;5;2;8;5;0;3;0;2;0;0
2020-08-25 09:30:00;15;65;19;40;38;6;3;12;8;8;6;5;8;6;0;1;0;0;0;5
2020-08-25 09:45:00;23;87;22;37;38;5;5;8;4;2;5;1;2;5;0;2;0;0;0;0
2020-08-25 10:00:00;14;68;10;38;36;2;2;7;3;9;4;1;9;3;1;0;0;6;0;0
2020-08-25 10:15:00;19;95;14;50;59;3;2;8;5;10;6;3;10;6;3;1;19;3;0;0
2020-08-25 10:30:00;12;84;17;55;36;5;2;13;2;7;4;0;6;4;2;1;1;9;0;0
