DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-18 04:45:00;1;8;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 05:00:00;1;16;1;13;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 05:15:00;1;21;4;20;9;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-18 05:30:00;4;45;8;19;8;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-18 05:45:00;8;45;9;35;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 06:00:00;7;45;3;31;9;0;0;0;0;2;0;0;2;1;0;0;0;0;0;0
2020-08-18 06:15:00;12;64;15;34;14;1;0;1;0;3;1;0;3;1;0;0;0;0;0;0
2020-08-18 06:30:00;14;56;30;33;22;6;5;1;1;0;0;0;0;0;0;1;0;2;0;0
2020-08-18 06:45:00;28;65;38;42;17;0;4;3;0;1;0;0;1;0;0;1;0;1;7;0
2020-08-18 07:00:00;25;68;37;42;18;4;0;1;1;6;1;0;6;1;0;0;0;1;0;0
2020-08-18 07:15:00;21;67;30;38;27;4;3;3;2;1;2;2;1;2;2;0;6;0;0;0
2020-08-18 07:30:00;17;101;28;38;19;4;3;1;5;2;0;3;2;0;0;1;0;0;0;0
2020-08-18 07:45:00;30;65;28;32;25;3;1;3;0;7;4;0;6;4;0;1;0;0;0;0
2020-08-18 08:00:00;23;66;22;38;15;3;3;3;3;2;3;1;2;3;0;2;0;1;0;0
2020-08-18 08:15:00;18;64;22;37;18;8;6;6;4;5;3;2;5;3;0;1;0;0;0;0
2020-08-18 08:30:00;18;78;27;43;26;10;5;4;4;2;6;2;4;5;0;5;0;0;0;0
2020-08-18 08:45:00;21;63;21;46;34;16;5;5;0;6;5;0;6;6;0;0;1;0;0;0
2020-08-18 09:00:00;11;68;14;50;30;8;6;4;0;2;3;0;2;3;0;1;0;0;0;0
2020-08-18 09:15:00;15;95;19;35;36;9;4;7;1;4;4;0;4;4;0;0;0;0;0;0
2020-08-18 09:30:00;17;90;20;42;32;5;3;10;3;8;4;0;8;5;0;2;0;18;0;0
2020-08-18 09:45:00;9;77;20;41;44;4;2;8;5;7;3;2;7;3;0;2;0;4;0;0
2020-08-18 10:00:00;17;72;23;43;36;2;4;3;2;7;3;0;7;3;0;2;1;12;0;0
2020-08-18 10:15:00;13;76;24;37;36;3;5;3;2;15;7;0;12;9;1;0;1;0;0;0
2020-08-18 10:30:00;16;87;18;38;53;4;5;6;5;8;6;4;11;7;0;6;0;0;0;0
2020-08-18 10:45:00;17;84;18;46;42;6;11;7;5;17;6;2;17;6;0;3;0;17;0;0
2020-08-18 11:00:00;19;86;13;48;40;10;5;7;6;18;15;3;16;15;0;0;0;1;0;0
2020-08-18 11:15:00;19;71;24;53;38;2;13;7;2;11;6;0;11;7;1;2;1;2;0;0
2020-08-18 11:30:00;15;85;18;50;53;3;7;10;4;16;9;0;18;7;6;2;0;11;0;0
2020-08-18 11:45:00;15;70;11;63;39;5;3;7;7;16;11;4;17;10;2;4;6;0;0;0
2020-08-18 12:00:00;19;75;19;49;45;6;8;4;3;11;10;1;11;9;1;0;1;0;0;0
2020-08-18 12:15:00;10;85;13;51;58;3;2;6;6;12;11;2;12;10;1;0;0;0;0;0
2020-08-18 12:30:00;19;71;22;44;31;4;4;5;3;10;9;2;10;8;0;3;0;8;0;0
2020-08-18 12:45:00;14;70;20;53;54;8;5;4;3;11;10;4;11;10;4;1;1;0;1;0
2020-08-18 13:00:00;12;76;18;51;44;5;5;9;4;14;8;2;13;7;0;0;1;0;0;1
2020-08-18 13:15:00;17;82;22;67;48;6;4;7;3;10;5;2;10;3;0;13;0;4;0;0
2020-08-18 13:30:00;22;84;26;55;43;5;4;4;6;12;7;6;14;5;2;0;11;0;0;0
2020-08-18 13:45:00;15;84;18;64;51;9;4;7;5;13;11;4;14;8;2;0;9;0;0;0
2020-08-18 14:00:00;19;86;27;54;35;2;2;6;3;18;12;1;17;11;5;2;1;9;0;0
2020-08-18 14:15:00;19;95;19;69;53;6;7;10;7;13;8;3;14;7;2;0;0;2;0;0
2020-08-18 14:30:00;15;84;25;58;47;3;2;0;2;13;5;2;13;5;0;0;0;17;0;0
2020-08-18 14:45:00;18;81;24;69;45;6;6;11;3;22;14;0;21;14;7;1;10;2;0;0
2020-08-18 15:00:00;22;91;29;54;38;4;4;6;3;19;15;2;18;15;0;0;0;0;0;0
2020-08-18 15:15:00;29;83;27;61;52;8;8;2;8;19;12;6;20;11;1;5;26;43;0;0
2020-08-18 15:30:00;28;97;21;77;44;11;3;14;12;19;17;6;19;16;0;1;0;0;4;1
2020-08-18 15:45:00;16;81;33;73;58;6;6;9;1;26;14;1;24;13;0;3;0;5;0;0
2020-08-18 16:00:00;16;85;24;78;50;2;2;5;4;24;17;4;25;16;0;0;0;3;0;0
2020-08-18 16:15:00;18;96;32;96;49;6;5;3;5;24;11;3;23;11;1;4;0;1;0;0
2020-08-18 16:30:00;26;73;26;90;37;3;4;5;6;27;12;5;25;12;1;0;0;0;0;0
2020-08-18 16:45:00;18;85;27;90;51;7;3;5;3;16;9;1;15;10;1;2;0;5;0;0
2020-08-18 17:00:00;13;85;27;100;45;4;3;2;3;19;12;3;19;11;1;1;3;10;0;0
2020-08-18 17:15:00;19;76;14;75;44;6;2;3;4;25;9;4;24;10;0;2;0;0;0;0
2020-08-18 17:30:00;25;66;19;71;41;10;5;9;5;20;10;2;18;11;3;2;6;0;0;0
2020-08-18 17:45:00;8;66;17;69;43;5;5;2;3;12;8;2;12;8;3;0;2;0;0;0
2020-08-18 18:00:00;12;76;18;58;32;1;2;9;3;17;8;1;16;8;0;4;0;0;0;0
2020-08-18 18:15:00;14;62;13;61;23;5;1;5;7;9;9;2;10;9;2;1;0;12;0;0
2020-08-18 18:30:00;11;51;18;51;23;6;1;6;3;17;4;1;17;4;2;0;1;4;0;0
2020-08-18 18:45:00;10;44;11;43;36;2;0;4;4;11;7;0;10;7;3;2;2;0;0;0
2020-08-18 19:00:00;11;45;10;40;17;4;2;5;4;19;10;3;20;9;2;4;2;30;0;0
2020-08-18 19:15:00;5;33;1;46;17;1;3;5;1;13;5;0;13;4;0;2;0;0;0;0
2020-08-18 19:30:00;4;37;10;29;14;4;0;1;1;12;6;0;10;6;1;0;0;4;0;0
2020-08-18 19:45:00;8;21;7;28;11;4;2;5;4;10;6;1;12;4;1;0;2;0;0;0
2020-08-18 20:00:00;5;33;8;23;15;0;1;3;2;10;6;1;10;6;0;2;0;0;0;0
2020-08-18 20:15:00;3;22;2;25;15;2;1;3;0;5;1;0;5;1;1;0;3;0;0;0
2020-08-18 20:30:00;3;28;4;22;10;3;0;2;3;4;0;1;4;0;0;0;0;0;0;0
2020-08-18 20:45:00;5;30;0;27;12;1;2;7;5;8;4;1;8;4;0;0;0;0;0;0
2020-08-18 21:00:00;1;28;3;18;9;0;3;2;0;3;0;0;3;0;0;0;0;0;0;0
2020-08-18 21:15:00;2;25;1;28;9;1;2;0;4;2;1;1;1;1;0;0;0;0;0;0
2020-08-18 21:30:00;1;26;2;13;11;1;2;1;2;0;0;2;0;0;0;0;0;0;0;0
2020-08-18 21:45:00;2;17;2;14;4;0;1;1;1;3;0;0;3;0;0;0;0;0;0;0
2020-08-18 22:00:00;0;14;2;29;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-18 22:15:00;1;13;3;14;7;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-18 22:30:00;1;10;0;13;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-18 22:45:00;1;12;0;11;3;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-08-18 23:00:00;0;20;0;7;3;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-08-18 23:15:00;2;13;1;10;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-08-18 23:30:00;0;7;0;5;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
