DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-05 00:00:00;3;1;2;0;0;0;0;0;0
2020-03-05 00:15:00;4;0;0;0;0;0;0;0;0
2020-03-05 00:30:00;1;0;0;0;0;0;0;0;0
2020-03-05 00:45:00;0;0;0;0;0;0;0;0;0
2020-03-05 01:00:00;2;0;0;0;0;0;0;0;0
2020-03-05 01:15:00;0;0;0;0;0;0;0;0;0
2020-03-05 01:30:00;1;0;0;0;0;0;0;0;0
2020-03-05 01:45:00;0;0;0;0;0;0;0;0;0
2020-03-05 02:00:00;0;0;0;0;0;0;0;0;0
2020-03-05 02:15:00;0;0;0;0;0;0;0;0;0
2020-03-05 02:30:00;0;0;2;0;0;0;0;0;0
2020-03-05 02:45:00;0;0;0;0;0;0;0;0;0
2020-03-05 03:00:00;0;0;0;0;0;0;0;0;0
2020-03-05 03:15:00;1;0;0;0;0;0;0;0;0
2020-03-05 03:30:00;0;0;0;0;0;0;0;0;0
2020-03-05 03:45:00;2;0;0;0;0;0;0;0;0
2020-03-05 04:00:00;0;0;0;0;0;0;0;0;0
2020-03-05 04:15:00;1;0;1;0;0;0;0;0;0
2020-03-05 04:30:00;0;0;0;0;0;0;0;0;0
2020-03-05 04:45:00;0;0;1;0;0;0;0;0;0
2020-03-05 05:00:00;1;0;2;0;0;0;0;0;0
2020-03-05 05:15:00;1;1;4;0;0;0;0;0;0
2020-03-05 05:30:00;5;2;5;0;0;0;1;0;0
2020-03-05 05:45:00;11;2;5;0;0;0;1;0;0
2020-03-05 06:00:00;5;2;5;0;0;0;0;0;0
2020-03-05 06:15:00;2;0;4;1;0;0;0;0;0
2020-03-05 06:30:00;4;5;5;3;0;1;0;2;0
2020-03-05 06:45:00;10;4;11;7;1;0;0;22;0
2020-03-05 07:00:00;11;1;5;1;0;1;1;0;0
2020-03-05 07:15:00;14;8;7;2;1;1;2;5;0
2020-03-05 07:30:00;22;4;8;8;0;0;2;0;0
2020-03-05 07:45:00;18;4;11;9;1;2;0;0;0
2020-03-05 08:00:00;15;4;11;5;0;0;0;0;0
2020-03-05 08:15:00;28;3;6;7;4;0;1;0;1
2020-03-05 08:30:00;27;5;7;8;6;1;0;0;0
2020-03-05 08:45:00;29;10;7;6;4;1;0;11;0
2020-03-05 09:00:00;49;9;10;5;5;1;2;2;1
2020-03-05 09:15:00;47;6;11;6;8;2;0;3;0
2020-03-05 09:30:00;34;10;12;7;6;2;1;0;0
2020-03-05 09:45:00;49;4;8;11;7;1;1;0;0
2020-03-05 10:00:00;65;13;10;4;6;0;3;0;11
2020-03-05 10:15:00;59;6;8;7;5;0;1;8;1
2020-03-05 10:30:00;57;5;6;5;8;0;1;1;0
2020-03-05 10:45:00;63;11;11;5;2;5;3;16;0
2020-03-05 11:00:00;70;7;8;11;4;3;3;7;3
2020-03-05 11:15:00;72;25;14;6;3;0;0;0;0
2020-03-05 11:30:00;61;7;8;3;9;1;1;0;12
2020-03-05 11:45:00;77;22;14;2;8;1;0;0;2
2020-03-05 12:00:00;59;7;8;3;8;1;0;0;0
2020-03-05 12:15:00;79;4;11;8;3;1;2;10;2
2020-03-05 12:30:00;57;8;9;5;11;2;1;0;3
2020-03-05 12:45:00;55;30;12;6;3;2;1;0;1
2020-03-05 13:00:00;42;17;14;6;6;4;0;5;0
2020-03-05 13:15:00;59;7;13;5;4;0;4;1;5
2020-03-05 13:30:00;49;13;8;3;4;2;2;2;0
2020-03-05 13:45:00;45;2;10;8;6;0;1;3;4
2020-03-05 14:00:00;6;0;1;0;1;0;0;0;0
2020-03-05 14:15:00;47;7;13;5;2;1;5;0;2
2020-03-05 14:30:00;60;17;23;10;1;2;2;16;0
2020-03-05 14:45:00;64;13;27;7;2;0;2;0;0
2020-03-05 15:00:00;57;12;11;4;4;3;3;0;2
2020-03-05 15:15:00;60;4;8;7;8;0;2;56;1
2020-03-05 15:30:00;62;7;14;8;13;2;1;1;6
2020-03-05 15:45:00;70;5;7;2;8;0;1;0;1
2020-03-05 16:00:00;68;3;9;4;2;1;1;1;16
2020-03-05 16:15:00;82;18;25;1;2;2;3;1;7
2020-03-05 16:30:00;101;9;17;3;5;0;2;27;3
2020-03-05 16:45:00;70;9;14;5;2;2;1;23;0
2020-03-05 17:00:00;82;27;11;1;5;2;3;0;4
2020-03-05 17:15:00;75;12;18;3;2;0;3;0;0
2020-03-05 17:30:00;89;33;12;2;2;1;4;0;1
