DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-19 09:30:00;28;5;9;6;2;0;1;0;0
2020-03-19 09:45:00;22;9;11;2;2;3;2;0;1
2020-03-19 10:00:00;36;4;11;4;3;0;2;0;0
2020-03-19 10:15:00;29;14;14;3;2;1;5;0;0
2020-03-19 10:30:00;29;6;12;6;0;0;3;2;0
2020-03-19 10:45:00;33;6;19;1;4;1;3;0;0
2020-03-19 11:00:00;30;20;14;6;3;0;2;2;0
2020-03-19 11:15:00;42;19;12;3;2;1;1;0;0
2020-03-19 11:30:00;31;7;7;6;4;0;2;0;1
2020-03-19 11:45:00;30;21;14;3;3;3;2;0;0
2020-03-19 12:00:00;25;10;17;0;6;1;1;2;1
2020-03-19 12:15:00;29;4;11;6;1;3;2;2;0
2020-03-19 12:30:00;28;4;10;2;2;0;3;0;0
2020-03-19 12:45:00;25;14;11;4;5;2;0;0;0
2020-03-19 13:00:00;21;10;9;0;2;0;1;0;0
2020-03-19 13:15:00;16;4;8;4;2;1;1;0;12
2020-03-19 13:30:00;25;30;19;4;0;1;1;1;0
2020-03-19 13:45:00;27;5;11;4;2;0;1;10;0
2020-03-19 14:00:00;30;6;7;1;2;0;5;7;0
2020-03-19 14:15:00;36;6;13;5;1;2;1;0;0
2020-03-19 14:30:00;22;12;12;3;1;0;1;1;3
2020-03-19 14:45:00;25;5;9;4;0;2;4;0;0
2020-03-19 15:00:00;28;4;5;5;2;0;3;2;0
2020-03-19 15:15:00;24;5;12;3;3;1;5;1;0
2020-03-19 15:30:00;33;13;20;5;1;0;3;2;0
2020-03-19 15:45:00;23;9;16;1;3;0;4;0;11
2020-03-19 16:00:00;27;10;13;0;0;2;2;0;0
2020-03-19 16:15:00;28;8;12;1;5;1;0;0;6
2020-03-19 16:30:00;27;9;21;3;2;2;1;0;0
2020-03-19 16:45:00;28;7;12;0;4;4;5;0;2
2020-03-19 17:00:00;33;7;13;5;1;1;0;28;0
2020-03-19 17:15:00;27;4;9;2;1;1;5;0;0
2020-03-19 17:30:00;27;7;14;3;3;0;2;1;1
2020-03-19 17:45:00;28;3;13;1;3;0;6;0;0
2020-03-19 18:00:00;35;6;10;2;0;2;3;0;0
2020-03-19 18:15:00;27;3;9;0;0;1;2;0;7
2020-03-19 18:30:00;20;4;8;2;1;1;2;0;0
2020-03-19 18:45:00;15;2;4;6;2;2;2;3;5
2020-03-19 19:00:00;19;1;5;2;1;0;2;3;0
2020-03-19 19:15:00;13;1;6;2;0;0;1;1;0
2020-03-19 19:30:00;9;14;6;0;1;1;1;0;2
2020-03-19 19:45:00;12;4;5;0;0;1;0;0;0
2020-03-19 20:00:00;3;0;3;0;0;0;0;0;0
2020-03-19 20:15:00;9;0;1;0;1;0;0;0;2
2020-03-19 20:30:00;7;0;2;0;0;0;0;0;0
2020-03-19 20:45:00;2;1;6;0;0;0;1;0;0
2020-03-19 21:00:00;5;1;5;1;0;0;1;0;0
2020-03-19 21:15:00;2;0;2;1;0;0;0;0;0
2020-03-19 21:30:00;8;1;2;0;1;0;0;0;0
2020-03-19 21:45:00;4;1;0;0;0;2;0;0;0
2020-03-19 22:00:00;10;0;2;0;0;1;0;0;0
2020-03-19 22:15:00;1;1;5;0;0;0;1;0;0
2020-03-19 22:30:00;4;1;2;0;0;0;0;0;0
2020-03-19 22:45:00;4;0;1;0;0;0;1;0;0
2020-03-19 23:00:00;5;0;0;0;0;0;0;0;0
2020-03-19 23:15:00;0;0;0;0;0;0;0;0;0
2020-03-19 23:30:00;0;0;1;0;0;0;0;0;0
2020-03-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
