DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-23 00:00:00;0;0;0;0;0;0;0;0
2020-11-23 00:15:00;0;1;0;0;0;0;0;0
2020-11-23 00:30:00;0;0;0;0;0;0;0;0
2020-11-23 00:45:00;0;0;0;0;0;0;0;0
2020-11-23 01:00:00;0;2;1;1;0;0;0;0
2020-11-23 01:15:00;0;2;0;0;0;0;0;0
2020-11-23 01:30:00;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;0;0;1;1;0;0;0;0
2020-11-23 02:00:00;0;2;0;0;0;0;0;0
2020-11-23 02:15:00;0;0;0;0;0;0;0;0
2020-11-23 02:30:00;0;1;0;0;0;0;0;0
2020-11-23 02:45:00;0;0;0;0;0;0;0;0
2020-11-23 03:00:00;0;0;0;0;0;0;0;0
2020-11-23 03:15:00;0;0;0;0;0;0;0;0
2020-11-23 03:30:00;0;0;0;0;0;0;0;0
2020-11-23 03:45:00;0;0;0;0;1;0;0;0
2020-11-23 04:00:00;0;0;1;1;0;0;0;0
2020-11-23 04:15:00;0;0;0;1;0;0;0;0
2020-11-23 04:30:00;1;2;0;0;2;0;0;0
2020-11-23 04:45:00;1;1;5;1;0;0;0;0
2020-11-23 05:00:00;1;4;8;2;0;0;0;0
2020-11-23 05:15:00;4;14;21;8;5;0;0;0
2020-11-23 05:30:00;2;13;19;5;0;0;0;0
2020-11-23 05:45:00;3;12;27;4;6;0;0;0
2020-11-23 06:00:00;2;5;18;0;3;0;0;0
2020-11-23 06:15:00;1;11;37;3;2;0;0;0
2020-11-23 06:30:00;0;24;93;8;8;0;0;0
2020-11-23 06:45:00;6;31;61;4;8;0;0;0
2020-11-23 07:00:00;1;10;51;8;4;0;0;0
2020-11-23 07:15:00;2;17;48;12;9;0;0;0
2020-11-23 07:30:00;2;16;57;9;11;0;0;0
2020-11-23 07:45:00;3;20;55;5;10;0;0;0
2020-11-23 08:00:00;3;22;35;10;7;1;0;0
2020-11-23 08:15:00;8;20;39;8;9;0;0;0
2020-11-23 08:30:00;3;23;34;8;9;0;0;0
2020-11-23 08:45:00;0;19;31;6;5;0;0;0
2020-11-23 09:00:00;3;14;25;8;8;0;0;0
2020-11-23 09:15:00;0;10;18;4;6;0;0;0
2020-11-23 09:30:00;2;13;21;9;2;0;0;0
2020-11-23 09:45:00;2;16;12;4;9;0;0;0
2020-11-23 10:00:00;2;7;12;4;5;0;0;0
2020-11-23 10:15:00;1;7;11;8;10;0;0;0
2020-11-23 10:30:00;3;14;17;6;8;0;0;0
2020-11-23 10:45:00;3;7;20;12;8;0;0;0
2020-11-23 11:00:00;5;14;16;6;7;0;1;0
2020-11-23 11:15:00;1;11;25;8;5;0;0;0
2020-11-23 11:30:00;3;12;23;4;3;0;0;0
2020-11-23 11:45:00;0;9;13;4;8;0;0;0
2020-11-23 12:00:00;2;22;24;11;8;0;0;0
2020-11-23 12:15:00;0;19;17;5;8;0;0;0
2020-11-23 12:30:00;2;19;15;7;7;0;0;0
2020-11-23 12:45:00;2;23;17;10;3;0;0;0
2020-11-23 13:00:00;2;26;24;9;4;0;0;0
2020-11-23 13:15:00;5;10;30;14;9;0;0;0
2020-11-23 13:30:00;5;26;32;14;12;0;3;0
2020-11-23 13:45:00;5;29;26;10;8;0;0;0
