DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-09 00:00:00;0;0;0;0;0;0;0;0
2020-11-09 00:15:00;0;1;0;0;0;0;0;0
2020-11-09 00:30:00;0;0;0;0;0;0;0;0
2020-11-09 00:45:00;0;1;0;0;0;0;0;0
2020-11-09 01:00:00;0;0;0;0;0;0;0;0
2020-11-09 01:15:00;0;0;0;0;0;0;0;0
2020-11-09 01:30:00;0;1;1;1;0;0;0;0
2020-11-09 01:45:00;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;0;3;0;0;0;0;0;0
2020-11-09 02:15:00;0;0;0;0;0;0;0;0
2020-11-09 02:30:00;0;2;1;0;0;0;0;0
2020-11-09 02:45:00;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;0;0;0;0;0;0;0;0
2020-11-09 03:15:00;0;0;0;0;0;0;0;0
2020-11-09 03:30:00;0;0;0;0;0;0;0;0
2020-11-09 03:45:00;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;0;0;1;1;0;0;0;0
2020-11-09 04:15:00;0;0;0;0;0;0;0;0
2020-11-09 04:30:00;1;2;0;0;0;0;0;0
2020-11-09 04:45:00;0;0;2;2;0;0;0;0
2020-11-09 05:00:00;4;8;9;1;2;0;0;0
2020-11-09 05:15:00;1;20;30;5;2;0;0;0
2020-11-09 05:30:00;3;18;28;8;3;0;0;0
2020-11-09 05:45:00;4;16;27;3;7;0;0;0
2020-11-09 06:00:00;3;8;26;0;3;0;0;0
2020-11-09 06:15:00;4;17;41;4;5;0;0;0
2020-11-09 06:30:00;3;28;94;7;13;0;0;0
2020-11-09 06:45:00;4;39;93;2;6;0;0;0
2020-11-09 07:00:00;2;15;52;7;2;0;0;0
2020-11-09 07:15:00;0;10;33;4;9;0;0;0
2020-11-09 07:30:00;4;23;61;5;4;0;0;0
2020-11-09 07:45:00;2;22;53;3;12;0;0;0
2020-11-09 08:00:00;6;19;53;6;7;0;0;0
2020-11-09 08:15:00;5;26;33;4;11;0;0;0
2020-11-09 08:30:00;3;21;27;3;7;0;0;0
2020-11-09 08:45:00;5;21;14;5;10;0;0;0
2020-11-09 09:00:00;1;20;14;7;5;0;0;0
2020-11-09 09:15:00;1;9;13;2;12;0;0;0
2020-11-09 09:30:00;5;14;10;9;17;0;0;0
2020-11-09 09:45:00;2;11;15;7;18;0;0;0
2020-11-09 10:00:00;2;20;18;6;7;0;0;0
2020-11-09 10:15:00;4;13;11;4;5;0;0;0
2020-11-09 10:30:00;2;16;10;6;3;0;0;0
2020-11-09 10:45:00;0;18;16;4;11;0;0;0
2020-11-09 11:00:00;4;19;11;6;8;1;2;0
2020-11-09 11:15:00;0;16;10;1;256;0;0;0
2020-11-09 11:30:00;3;25;19;11;20;0;0;0
2020-11-09 11:45:00;0;25;17;7;11;0;3;2
2020-11-09 12:00:00;2;19;17;2;6;0;0;0
2020-11-09 12:15:00;2;20;12;1;12;0;0;0
2020-11-09 12:30:00;2;28;15;7;7;0;0;0
2020-11-09 12:45:00;2;35;11;6;11;0;0;0
2020-11-09 13:00:00;3;20;13;2;5;0;0;0
2020-11-09 13:15:00;3;27;22;5;6;0;0;0
2020-11-09 13:30:00;7;34;32;9;11;0;0;0
2020-11-09 13:45:00;7;36;37;8;8;0;3;0
2020-11-09 14:00:00;4;53;42;5;17;0;0;0
2020-11-09 14:15:00;1;34;23;6;7;0;0;0
2020-11-09 14:30:00;3;38;19;3;6;0;0;0
2020-11-09 14:45:00;6;44;32;3;5;0;0;0
2020-11-09 15:00:00;9;86;25;5;13;3;0;1
2020-11-09 15:15:00;8;110;21;2;13;3;1;0
2020-11-09 15:30:00;6;41;14;6;11;0;0;1
2020-11-09 15:45:00;4;45;11;3;5;0;0;0
2020-11-09 16:00:00;1;73;18;4;6;0;0;0
2020-11-09 16:15:00;5;32;15;7;8;0;0;0
2020-11-09 16:30:00;1;34;23;4;8;0;0;0
2020-11-09 16:45:00;1;43;14;1;12;0;0;0
2020-11-09 17:00:00;5;35;12;2;7;0;0;0
2020-11-09 17:15:00;0;38;8;3;8;0;0;0
2020-11-09 17:30:00;2;21;6;2;7;0;0;0
2020-11-09 17:45:00;0;30;9;2;4;0;0;0
2020-11-09 18:00:00;0;20;8;5;5;0;0;0
2020-11-09 18:15:00;1;26;9;2;7;0;0;0
2020-11-09 18:30:00;2;19;13;4;2;0;0;0
2020-11-09 18:45:00;0;12;5;5;3;0;0;0
2020-11-09 19:00:00;0;14;6;1;7;0;0;0
2020-11-09 19:15:00;2;15;4;1;1;0;0;0
2020-11-09 19:30:00;1;4;2;2;1;0;0;0
2020-11-09 19:45:00;0;13;8;0;1;0;0;0
2020-11-09 20:00:00;0;2;1;0;0;0;0;0
2020-11-09 20:15:00;0;5;2;0;0;0;0;0
2020-11-09 20:30:00;0;7;3;0;2;0;0;0
2020-11-09 20:45:00;0;4;5;1;1;0;0;0
2020-11-09 21:00:00;0;12;7;1;1;0;0;0
2020-11-09 21:15:00;2;27;6;1;1;0;0;0
2020-11-09 21:30:00;0;23;4;2;4;0;0;0
2020-11-09 21:45:00;3;37;7;1;10;0;0;0
2020-11-09 22:00:00;1;44;18;0;16;0;0;0
2020-11-09 22:15:00;1;6;5;0;2;0;0;0
2020-11-09 22:30:00;0;7;4;1;0;0;0;0
2020-11-09 22:45:00;0;2;1;1;0;0;0;0
2020-11-09 23:00:00;0;0;0;1;2;0;0;0
2020-11-09 23:15:00;0;1;2;1;0;0;0;0
2020-11-09 23:30:00;0;1;1;1;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
