DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-02 10:15:00;4;35;14;5;5;0;0;0
2020-11-02 10:30:00;5;37;12;6;8;0;0;0
2020-11-02 10:45:00;4;23;21;1;3;0;0;0
2020-11-02 11:00:00;3;22;16;3;6;0;0;0
2020-11-02 11:15:00;1;35;20;1;4;0;1;0
2020-11-02 11:30:00;2;17;6;4;4;0;0;0
2020-11-02 11:45:00;2;18;19;3;6;0;0;0
2020-11-02 12:00:00;3;30;21;3;4;0;0;0
2020-11-02 12:15:00;2;21;20;5;7;0;2;0
2020-11-02 12:30:00;2;14;14;5;6;0;0;0
2020-11-02 12:45:00;1;26;15;3;7;0;0;0
2020-11-02 13:00:00;0;31;23;3;5;0;0;0
2020-11-02 13:15:00;5;42;23;7;4;0;0;0
2020-11-02 13:30:00;4;44;26;1;9;0;1;0
2020-11-02 13:45:00;2;38;24;6;9;0;1;1
2020-11-02 14:00:00;3;83;34;6;11;0;1;0
2020-11-02 14:15:00;3;85;33;5;26;0;0;0
2020-11-02 14:30:00;4;57;43;4;26;0;0;1
2020-11-02 14:45:00;2;35;28;3;13;0;0;0
2020-11-02 15:00:00;4;70;44;5;16;0;0;0
2020-11-02 15:15:00;15;121;42;5;10;0;0;0
2020-11-02 15:30:00;2;46;18;7;13;0;0;0
2020-11-02 15:45:00;2;44;14;3;1;0;0;0
2020-11-02 16:00:00;6;75;14;6;6;0;0;0
2020-11-02 16:15:00;3;56;6;2;8;0;0;0
2020-11-02 16:30:00;0;47;20;4;7;0;0;0
2020-11-02 16:45:00;3;47;16;7;3;0;0;0
2020-11-02 17:00:00;1;44;11;2;5;0;0;0
2020-11-02 17:15:00;1;45;11;2;7;0;0;0
2020-11-02 17:30:00;0;36;11;4;5;0;0;0
2020-11-02 17:45:00;1;28;10;3;5;0;0;0
2020-11-02 18:00:00;0;23;13;2;5;0;0;0
2020-11-02 18:15:00;0;18;12;1;2;0;0;0
2020-11-02 18:30:00;0;15;8;1;5;0;0;0
2020-11-02 18:45:00;0;18;4;0;3;0;0;0
2020-11-02 19:00:00;0;25;6;0;0;0;0;0
2020-11-02 19:15:00;0;6;5;0;2;0;0;0
2020-11-02 19:30:00;0;12;3;2;1;0;0;0
2020-11-02 19:45:00;0;2;4;1;0;0;0;0
2020-11-02 20:00:00;1;3;0;0;0;0;0;0
2020-11-02 20:15:00;1;8;3;0;0;0;0;0
2020-11-02 20:30:00;1;7;3;0;0;0;7;0
2020-11-02 20:45:00;0;10;9;0;0;0;0;0
2020-11-02 21:00:00;0;7;11;2;1;0;0;0
2020-11-02 21:15:00;2;21;6;1;1;0;0;0
2020-11-02 21:30:00;1;21;8;2;1;0;0;0
2020-11-02 21:45:00;1;23;13;1;2;0;0;0
2020-11-02 22:00:00;0;41;19;3;10;0;0;0
2020-11-02 22:15:00;0;7;9;2;3;0;0;0
2020-11-02 22:30:00;0;3;4;1;2;0;0;0
2020-11-02 22:45:00;0;10;1;1;0;0;0;0
2020-11-02 23:00:00;0;2;1;0;2;0;0;0
2020-11-02 23:15:00;0;1;0;1;1;0;0;0
2020-11-02 23:30:00;0;1;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
