DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-17 00:00:00;6;0;0;6;2;0;0;0;0;0
2019-09-17 00:15:00;3;2;0;2;3;0;0;0;0;0
2019-09-17 00:30:00;7;2;0;4;5;0;0;0;0;0
2019-09-17 00:45:00;7;2;0;5;7;0;1;0;0;0
2019-09-17 01:00:00;4;4;0;5;4;0;0;0;0;0
2019-09-17 01:15:00;2;2;1;6;3;0;0;0;0;0
2019-09-17 01:30:00;6;4;0;4;1;0;0;0;0;0
2019-09-17 01:45:00;5;2;1;7;2;0;0;0;0;0
2019-09-17 02:00:00;9;7;2;6;2;0;0;0;0;0
2019-09-17 02:15:00;2;1;0;4;2;0;0;0;0;0
2019-09-17 02:30:00;8;3;0;6;3;0;0;0;0;0
2019-09-17 02:45:00;5;2;0;9;5;0;0;0;0;0
2019-09-17 03:00:00;2;3;2;11;1;0;0;0;0;0
2019-09-17 03:15:00;4;4;0;6;6;0;0;0;0;0
2019-09-17 03:30:00;7;5;0;5;8;0;0;0;0;0
2019-09-17 03:45:00;7;6;0;7;6;0;0;0;0;0
2019-09-17 04:00:00;9;3;0;7;7;0;0;0;0;0
2019-09-17 04:15:00;9;6;0;8;4;0;0;0;0;0
2019-09-17 04:30:00;9;6;0;9;3;0;0;0;0;0
2019-09-17 04:45:00;15;14;0;20;6;0;0;0;0;0
2019-09-17 05:00:00;25;10;0;22;10;0;0;0;0;0
2019-09-17 05:15:00;29;13;1;49;14;0;0;0;0;0
2019-09-17 05:30:00;43;28;1;49;23;0;0;0;0;0
2019-09-17 05:45:00;65;26;2;63;27;1;0;0;0;0
2019-09-17 06:00:00;56;29;2;66;31;0;0;0;0;0
2019-09-17 06:15:00;66;45;0;93;41;0;0;0;0;0
2019-09-17 06:30:00;112;69;0;104;67;4;0;0;0;0
2019-09-17 06:45:00;107;72;1;125;78;9;17;0;0;0
2019-09-17 07:00:00;91;57;0;131;82;1;0;0;0;0
2019-09-17 07:15:00;109;72;2;127;93;5;2;0;0;0
2019-09-17 07:30:00;99;62;1;146;89;3;0;0;0;0
2019-09-17 07:45:00;109;95;1;125;79;8;0;0;0;0
2019-09-17 08:00:00;105;82;0;109;58;260;2;0;0;0
2019-09-17 08:15:00;100;88;2;120;61;5;0;0;0;0
2019-09-17 08:30:00;67;59;2;99;61;7;0;0;0;0
2019-09-17 08:45:00;86;86;1;101;53;8;1;0;0;0
2019-09-17 09:00:00;77;55;1;87;57;257;0;0;0;0
2019-09-17 09:15:00;87;67;254;112;63;7;5;0;0;0
2019-09-17 09:30:00;103;62;13;121;64;12;0;0;0;0
2019-09-17 09:45:00;97;66;4;92;40;5;0;0;0;0
2019-09-17 10:00:00;105;63;2;94;56;9;0;0;0;0
2019-09-17 10:15:00;81;54;11;94;61;10;0;0;0;0
2019-09-17 10:30:00;102;65;1;93;66;8;0;0;0;0
2019-09-17 10:45:00;103;54;7;105;61;4;1;0;0;0
2019-09-17 11:00:00;87;56;4;101;74;10;0;0;0;0
2019-09-17 11:15:00;94;62;10;100;52;263;2;0;0;0
2019-09-17 11:30:00;99;73;3;119;61;9;0;0;0;0
2019-09-17 11:45:00;90;60;7;105;59;11;2;0;0;0
2019-09-17 12:00:00;94;63;11;88;56;10;0;0;0;0
