DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-09-03 08:00:00;113;93;0;81;49;5;0;0;0;0
2019-09-03 08:15:00;77;71;2;90;58;9;3;0;0;0
2019-09-03 08:30:00;94;102;0;79;59;8;0;0;0;0
2019-09-03 08:45:00;82;82;1;95;44;13;0;0;0;0
2019-09-03 09:00:00;95;78;3;80;41;5;0;0;0;0
2019-09-03 09:15:00;88;64;5;88;56;8;1;0;0;0
2019-09-03 09:30:00;69;54;0;87;51;6;31;0;0;0
2019-09-03 09:45:00;87;56;1;99;64;5;8;0;0;0
2019-09-03 10:00:00;93;34;1;106;63;7;0;0;0;0
2019-09-03 10:15:00;84;70;4;104;54;6;0;0;0;0
2019-09-03 10:30:00;94;53;5;92;54;10;0;0;0;0
2019-09-03 10:45:00;99;69;0;102;46;10;0;0;0;0
2019-09-03 11:00:00;78;66;3;96;56;11;0;0;0;0
2019-09-03 11:15:00;98;62;13;86;46;11;2;0;0;0
2019-09-03 11:30:00;91;58;5;95;65;7;8;0;0;0
2019-09-03 11:45:00;107;69;5;99;54;13;4;0;0;0
2019-09-03 12:00:00;102;72;5;90;61;9;12;0;0;0
2019-09-03 12:15:00;87;56;4;94;49;9;7;0;0;0
2019-09-03 12:30:00;80;53;7;97;54;259;6;0;0;0
2019-09-03 12:45:00;87;62;8;100;59;4;0;0;0;0
2019-09-03 13:00:00;88;75;5;97;52;8;4;0;0;0
2019-09-03 13:15:00;119;70;2;103;70;8;1;0;0;0
2019-09-03 13:30:00;91;62;7;84;49;7;2;0;0;0
2019-09-03 13:45:00;110;63;12;97;50;7;0;0;0;0
2019-09-03 14:00:00;97;56;9;122;58;6;2;0;0;0
2019-09-03 14:15:00;95;65;3;113;55;7;0;0;0;0
2019-09-03 14:30:00;103;89;7;104;61;9;1;0;0;0
2019-09-03 14:45:00;112;66;8;102;65;8;2;0;0;0
2019-09-03 15:00:00;95;76;4;107;51;259;3;0;0;0
2019-09-03 15:15:00;93;70;1;107;67;9;2;0;0;0
2019-09-03 15:30:00;114;72;3;112;80;11;2;0;0;0
2019-09-03 15:45:00;109;61;3;122;76;13;10;0;0;0
2019-09-03 16:00:00;117;104;7;131;83;10;9;0;0;0
2019-09-03 16:15:00;122;76;4;140;90;9;2;0;0;0
2019-09-03 16:30:00;108;75;2;134;94;9;1;0;0;0
2019-09-03 16:45:00;124;79;7;109;78;10;31;0;0;0
2019-09-03 17:00:00;139;63;4;175;106;8;3;0;0;0
2019-09-03 17:15:00;113;66;4;133;82;8;0;0;0;0
2019-09-03 17:30:00;99;51;4;118;81;7;2;0;0;0
2019-09-03 17:45:00;83;49;1;103;70;7;0;0;0;0
2019-09-03 18:00:00;111;50;3;125;78;4;1;0;0;0
2019-09-03 18:15:00;72;35;0;118;51;3;0;0;0;0
2019-09-03 18:30:00;75;31;1;89;35;5;0;0;0;0
2019-09-03 18:45:00;66;43;2;66;38;4;0;0;0;0
2019-09-03 19:00:00;72;35;1;65;29;256;0;0;0;0
2019-09-03 19:15:00;66;33;0;57;28;5;4;0;0;0
2019-09-03 19:30:00;49;22;0;53;26;8;21;0;0;0
2019-09-03 19:45:00;46;24;6;47;18;2;0;0;0;0
2019-09-03 20:00:00;46;25;1;48;24;2;0;0;0;0
2019-09-03 20:15:00;55;23;0;43;26;1;0;0;0;0
2019-09-03 20:30:00;43;27;0;25;24;1;0;0;0;0
2019-09-03 20:45:00;32;15;0;30;12;0;0;0;0;0
2019-09-03 21:00:00;34;12;2;32;7;0;0;0;0;0
2019-09-03 21:15:00;32;19;0;38;12;0;0;0;0;0
2019-09-03 21:30:00;31;18;3;15;3;0;0;0;0;0
2019-09-03 21:45:00;36;16;0;19;7;0;0;0;0;0
2019-09-03 22:00:00;33;14;4;18;13;0;0;0;0;0
2019-09-03 22:15:00;22;20;3;20;13;1;0;0;0;0
2019-09-03 22:30:00;23;15;1;26;10;0;0;0;0;0
2019-09-03 22:45:00;24;20;0;10;3;0;0;0;0;0
2019-09-03 23:00:00;20;13;2;27;8;0;0;0;0;0
2019-09-03 23:15:00;11;12;0;11;7;0;0;0;0;0
2019-09-03 23:30:00;14;8;0;13;10;0;0;0;0;0
2019-09-03 23:45:00;14;8;2;12;5;0;0;0;0;0
