DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-04-12 00:00:00;4;5;2;1;0;4;2;0;0
2020-04-12 00:15:00;5;3;1;0;1;2;4;2;2
2020-04-12 00:30:00;3;2;3;3;0;3;4;0;0
2020-04-12 00:45:00;1;1;1;3;1;1;1;0;0
2020-04-12 01:00:00;2;1;2;3;2;1;2;0;0
2020-04-12 01:15:00;2;3;4;3;0;0;0;0;0
2020-04-12 01:30:00;0;2;0;3;0;1;2;0;0
2020-04-12 01:45:00;0;1;2;2;0;1;1;2;2
2020-04-12 02:00:00;2;0;0;0;0;1;1;0;0
2020-04-12 02:15:00;2;1;1;0;0;3;1;0;0
2020-04-12 02:30:00;0;2;1;1;1;1;0;0;0
2020-04-12 02:45:00;0;0;0;1;1;0;1;0;0
2020-04-12 03:00:00;0;1;0;0;0;2;2;0;0
2020-04-12 03:15:00;0;2;1;0;0;1;0;0;0
2020-04-12 03:30:00;0;1;0;2;0;1;0;0;0
2020-04-12 03:45:00;0;0;0;0;1;1;1;1;1
2020-04-12 04:00:00;0;1;1;2;0;1;1;0;0
2020-04-12 04:15:00;2;1;0;0;0;0;0;0;0
2020-04-12 04:30:00;0;0;0;0;0;2;0;0;0
2020-04-12 04:45:00;0;0;0;1;0;0;1;1;1
2020-04-12 05:00:00;3;2;1;2;0;2;1;0;0
2020-04-12 05:15:00;3;0;0;3;1;2;0;0;0
2020-04-12 05:30:00;7;1;1;3;0;7;6;4;4
2020-04-12 05:45:00;5;2;2;3;1;11;6;0;0
2020-04-12 06:00:00;4;3;0;6;0;2;4;0;0
2020-04-12 06:15:00;6;0;0;4;0;1;0;0;0
2020-04-12 06:30:00;7;2;1;3;1;7;2;0;0
2020-04-12 06:45:00;3;1;1;5;0;4;3;0;0
2020-04-12 07:00:00;6;5;0;3;0;1;0;1;1
2020-04-12 07:15:00;8;6;0;5;0;2;4;1;1
2020-04-12 07:30:00;7;3;0;5;1;4;4;0;0
2020-04-12 07:45:00;11;1;0;5;1;6;5;0;0
2020-04-12 08:00:00;9;3;0;5;1;5;4;0;0
2020-04-12 08:15:00;5;3;3;6;4;4;5;1;1
2020-04-12 08:30:00;11;3;2;8;1;5;3;3;3
2020-04-12 08:45:00;8;3;7;9;3;11;10;3;3
2020-04-12 09:00:00;15;2;3;6;1;3;2;0;0
2020-04-12 09:15:00;18;3;5;6;2;13;5;2;2
2020-04-12 09:30:00;18;5;1;9;3;18;9;0;0
2020-04-12 09:45:00;13;6;6;9;3;10;9;2;2
2020-04-12 10:00:00;22;11;1;17;6;12;10;1;1
2020-04-12 10:15:00;14;7;2;14;3;10;15;1;1
2020-04-12 10:30:00;20;8;8;12;3;11;11;1;1
2020-04-12 10:45:00;22;8;5;9;2;14;13;1;1
2020-04-12 11:00:00;26;11;7;13;7;12;11;3;3
2020-04-12 11:15:00;24;5;8;20;5;16;10;1;1
2020-04-12 11:30:00;21;0;5;10;7;10;9;5;5
2020-04-12 11:45:00;25;0;10;15;3;15;10;2;2
2020-04-12 12:00:00;26;0;4;14;9;10;9;1;1
2020-04-12 12:15:00;23;0;8;16;6;13;16;4;4
2020-04-12 12:30:00;20;0;11;16;7;11;19;4;4
2020-04-12 12:45:00;15;0;3;13;5;24;19;1;1
2020-04-12 13:00:00;15;0;9;19;5;11;12;3;3
2020-04-12 13:15:00;22;0;6;12;7;17;13;3;3
2020-04-12 13:30:00;18;0;9;13;8;16;8;2;3
2020-04-12 13:45:00;24;0;10;20;9;21;16;5;4
2020-04-12 14:00:00;28;0;7;19;9;14;12;0;0
2020-04-12 14:15:00;28;0;12;20;6;18;10;1;1
2020-04-12 14:30:00;25;0;7;17;8;16;13;5;5
2020-04-12 14:45:00;27;0;11;15;7;21;16;2;2
2020-04-12 15:00:00;15;0;8;12;7;17;13;3;3
2020-04-12 15:15:00;28;0;4;21;7;13;13;2;2
2020-04-12 15:30:00;21;0;8;20;4;13;18;2;2
2020-04-12 15:45:00;28;0;4;13;5;17;12;2;2
2020-04-12 16:00:00;31;0;2;17;6;19;11;0;0
2020-04-12 16:15:00;19;0;9;20;7;24;17;2;2
2020-04-12 16:30:00;26;0;6;17;8;21;16;0;0
2020-04-12 16:45:00;20;0;6;14;9;13;20;1;1
2020-04-12 17:00:00;17;0;13;16;5;13;17;3;3
2020-04-12 17:15:00;20;0;7;19;8;20;17;2;2
2020-04-12 17:30:00;21;0;4;12;7;19;22;5;5
2020-04-12 17:45:00;20;0;5;10;7;25;17;4;4
2020-04-12 18:00:00;20;0;8;11;7;18;29;4;4
2020-04-12 18:15:00;17;0;10;17;6;22;12;0;0
2020-04-12 18:30:00;16;0;2;17;8;17;10;0;0
2020-04-12 18:45:00;16;0;9;12;9;17;14;2;2
2020-04-12 19:00:00;18;0;8;16;5;15;13;2;2
2020-04-12 19:15:00;10;0;13;16;7;15;16;2;2
2020-04-12 19:30:00;12;0;7;12;2;17;20;1;1
2020-04-12 19:45:00;12;0;8;12;5;18;13;1;1
2020-04-12 20:00:00;11;0;9;9;3;11;14;1;1
2020-04-12 20:15:00;13;0;2;7;2;12;14;2;2
2020-04-12 20:30:00;7;0;4;9;3;10;11;0;0
2020-04-12 20:45:00;13;0;5;11;5;18;12;0;0
2020-04-12 21:00:00;12;9;8;13;2;12;9;1;1
2020-04-12 21:15:00;5;7;5;10;3;12;4;0;0
2020-04-12 21:30:00;8;4;3;10;4;12;12;1;1
2020-04-12 21:45:00;8;3;4;5;3;7;1;0;0
2020-04-12 22:00:00;4;7;3;7;4;6;2;1;1
2020-04-12 22:15:00;5;3;3;7;2;7;2;1;1
2020-04-12 22:30:00;6;3;1;5;0;8;2;1;1
2020-04-12 22:45:00;5;8;2;3;1;6;4;0;0
2020-04-12 23:00:00;9;2;2;12;2;7;4;0;0
2020-04-12 23:15:00;3;0;1;2;1;4;4;0;0
2020-04-12 23:30:00;0;2;0;4;2;3;1;0;0
2020-04-12 23:45:00;9;2;4;0;0;6;2;2;2
