DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-18 11:30:00;101;92;36;37;0;100;29;0;0;0;1
2019-11-18 11:45:00;115;106;39;39;0;123;29;0;0;0;0
2019-11-18 12:00:00;132;115;36;48;0;103;38;0;0;0;0
2019-11-18 12:15:00;113;118;26;45;0;123;27;1;0;0;0
2019-11-18 12:30:00;120;117;29;50;0;120;23;1;0;0;0
2019-11-18 12:45:00;110;113;31;42;0;134;33;0;1;0;0
2019-11-18 13:00:00;110;120;40;35;0;136;26;0;1;0;0
2019-11-18 13:15:00;117;137;24;27;0;153;19;0;22;0;0
2019-11-18 13:30:00;120;130;34;47;0;134;39;0;0;4;0
2019-11-18 13:45:00;119;130;31;47;0;139;28;0;0;3;0
2019-11-18 14:00:00;136;155;41;48;0;155;22;0;0;11;0
2019-11-18 14:15:00;199;200;33;31;0;114;19;1;0;2;0
2019-11-18 14:30:00;196;201;32;41;0;107;23;0;1;0;0
2019-11-18 14:45:00;178;198;36;47;0;99;19;0;0;0;0
2019-11-18 15:00:00;159;177;40;39;0;119;21;0;0;0;3
2019-11-18 15:15:00;174;200;29;46;0;119;32;0;0;0;0
2019-11-18 15:30:00;180;190;39;50;0;112;33;0;6;0;0
2019-11-18 15:45:00;180;207;30;52;0;125;28;7;1;0;0
2019-11-18 16:00:00;174;189;46;41;0;114;33;0;1;0;0
2019-11-18 16:15:00;159;150;42;43;0;138;35;9;0;0;1
2019-11-18 16:30:00;163;190;40;53;0;119;33;2;14;0;0
2019-11-18 16:45:00;165;183;43;54;0;140;32;6;0;0;0
2019-11-18 17:00:00;186;195;38;48;0;131;23;0;1;0;0
2019-11-18 17:15:00;157;175;43;43;0;127;42;1;1;0;0
2019-11-18 17:30:00;175;183;58;38;0;136;64;3;1;0;0
2019-11-18 17:45:00;161;170;37;36;0;126;29;1;0;0;0
2019-11-18 18:00:00;157;155;47;45;0;102;27;4;1;0;0
2019-11-18 18:15:00;152;167;33;46;0;77;18;4;0;0;0
2019-11-18 18:30:00;116;132;37;41;0;78;23;0;0;0;0
2019-11-18 18:45:00;101;128;30;28;0;97;22;0;0;0;0
2019-11-18 19:00:00;104;124;34;31;0;69;18;5;0;0;0
2019-11-18 19:15:00;90;102;25;32;0;64;19;0;0;0;0
2019-11-18 19:30:00;72;74;19;24;0;49;15;3;0;0;0
2019-11-18 19:45:00;72;58;19;27;0;44;9;0;1;0;0
2019-11-18 20:00:00;73;78;23;32;0;51;13;0;0;0;0
2019-11-18 20:15:00;66;48;14;17;0;45;12;3;0;0;0
2019-11-18 20:30:00;43;38;17;22;0;68;12;3;0;0;0
2019-11-18 20:45:00;40;32;12;18;0;65;12;0;0;0;0
2019-11-18 21:00:00;51;38;12;11;0;103;15;0;0;0;0
2019-11-18 21:15:00;44;38;5;8;0;130;9;0;0;0;0
2019-11-18 21:30:00;51;60;7;10;0;80;9;0;0;0;0
2019-11-18 21:45:00;105;113;15;10;0;33;5;0;8;0;3
2019-11-18 22:00:00;140;165;16;8;0;33;9;0;0;0;0
2019-11-18 22:15:00;99;89;19;10;0;25;12;3;0;1;0
2019-11-18 22:30:00;43;29;11;8;0;27;5;0;0;0;0
2019-11-18 22:45:00;33;19;7;5;0;24;1;0;0;0;0
2019-11-18 23:00:00;20;21;2;1;0;22;2;0;0;0;0
2019-11-18 23:15:00;24;15;5;3;0;10;1;0;0;0;0
2019-11-18 23:30:00;14;5;1;3;0;13;1;0;0;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
