DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-04 00:00:00;3;5;3;1;0;5;1;0;0;0;0
2019-11-04 00:15:00;11;12;0;1;0;6;3;0;0;0;0
2019-11-04 00:30:00;7;4;0;1;0;7;1;0;0;0;0
2019-11-04 00:45:00;2;2;1;0;0;6;4;0;0;0;0
2019-11-04 01:00:00;11;7;1;1;0;5;1;0;0;0;0
2019-11-04 01:15:00;5;5;2;0;0;5;1;0;0;0;0
2019-11-04 01:30:00;3;1;0;1;0;2;0;0;0;0;0
2019-11-04 01:45:00;6;4;0;0;0;2;0;0;0;0;0
2019-11-04 02:00:00;6;1;1;1;0;5;2;0;0;0;0
2019-11-04 02:15:00;6;3;0;2;0;3;1;0;0;0;0
2019-11-04 02:30:00;7;1;0;3;0;4;2;0;0;0;0
2019-11-04 02:45:00;6;1;2;1;0;3;1;0;0;0;0
2019-11-04 03:00:00;6;2;2;0;0;1;0;0;0;0;0
2019-11-04 03:15:00;2;3;0;1;0;2;1;0;0;0;0
2019-11-04 03:30:00;7;2;3;1;0;3;0;0;0;0;0
2019-11-04 03:45:00;4;2;0;1;0;3;1;0;0;0;0
2019-11-04 04:00:00;6;3;0;13;0;7;1;0;0;0;0
2019-11-04 04:15:00;7;6;0;1;0;5;2;0;0;0;0
2019-11-04 04:30:00;15;10;5;2;0;5;0;0;0;0;0
2019-11-04 04:45:00;29;10;8;3;0;11;5;0;0;0;0
2019-11-04 05:00:00;28;16;1;8;0;26;3;0;0;0;0
2019-11-04 05:15:00;38;30;1;8;0;75;6;0;0;0;0
2019-11-04 05:30:00;50;46;7;18;0;132;10;0;0;0;0
2019-11-04 05:45:00;57;42;10;29;0;147;13;0;0;0;0
2019-11-04 06:00:00;73;68;13;17;0;144;9;7;0;0;0
2019-11-04 06:15:00;65;69;6;28;0;179;12;0;0;0;0
2019-11-04 06:30:00;71;76;20;31;0;139;37;0;0;4;0
2019-11-04 06:45:00;81;88;14;31;0;114;29;0;2;0;0
2019-11-04 07:00:00;68;73;10;37;0;144;35;1;0;0;0
2019-11-04 07:15:00;77;94;14;62;0;120;28;1;3;1;0
2019-11-04 07:30:00;82;73;18;82;0;100;33;0;0;0;0
2019-11-04 07:45:00;92;105;15;65;0;110;28;0;4;0;0
2019-11-04 08:00:00;95;98;20;48;0;95;36;0;0;0;1
2019-11-04 08:15:00;82;64;22;75;0;124;33;0;0;0;0
2019-11-04 08:30:00;88;80;11;57;0;108;35;0;0;0;0
2019-11-04 08:45:00;87;76;25;39;0;140;32;0;0;1;0
2019-11-04 09:00:00;103;80;30;47;0;117;38;1;0;0;0
