DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-11 00:00:00;5;8;1;2;0;2;3;0;0;0;0
2019-11-11 00:15:00;6;3;1;2;0;3;1;0;0;0;0
2019-11-11 00:30:00;4;1;0;1;0;10;2;0;0;0;0
2019-11-11 00:45:00;6;2;1;1;0;1;1;0;0;0;0
2019-11-11 01:00:00;6;2;0;0;0;1;0;0;0;0;0
2019-11-11 01:15:00;5;1;0;1;0;2;0;0;0;0;0
2019-11-11 01:30:00;5;1;0;2;0;0;0;0;0;0;0
2019-11-11 01:45:00;8;1;0;1;0;2;0;0;0;0;0
2019-11-11 02:00:00;5;0;0;0;0;7;0;0;0;0;0
2019-11-11 02:15:00;7;2;1;1;0;3;0;0;0;0;0
2019-11-11 02:30:00;6;4;0;1;0;6;0;0;0;0;0
2019-11-11 02:45:00;4;2;1;0;0;6;0;0;0;0;0
2019-11-11 03:00:00;7;3;2;2;0;5;2;0;0;0;0
2019-11-11 03:15:00;11;4;0;0;0;5;0;0;0;0;0
2019-11-11 03:30:00;10;3;0;2;0;20;0;0;0;0;0
2019-11-11 03:45:00;4;1;1;1;0;11;2;0;0;0;0
2019-11-11 04:00:00;6;3;0;1;0;4;0;0;0;0;0
2019-11-11 04:15:00;11;3;2;4;0;8;2;0;0;0;0
2019-11-11 04:30:00;16;13;4;10;0;15;3;0;0;0;0
2019-11-11 04:45:00;20;10;4;5;0;26;2;0;0;0;0
2019-11-11 05:00:00;29;22;3;24;0;62;9;0;0;0;0
2019-11-11 05:15:00;39;32;9;16;0;139;16;7;0;0;0
2019-11-11 05:30:00;43;42;4;24;0;148;13;0;0;0;0
2019-11-11 05:45:00;56;55;9;25;0;153;10;0;0;0;0
2019-11-11 06:00:00;82;64;13;17;0;154;12;0;0;0;0
2019-11-11 06:15:00;64;79;13;25;0;175;21;0;0;0;0
2019-11-11 06:30:00;70;74;7;34;0;144;18;0;0;0;0
2019-11-11 06:45:00;79;97;14;22;0;168;12;0;0;0;0
2019-11-11 07:00:00;77;82;23;30;0;152;16;0;1;0;0
