DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-11-25 00:00:00;8;6;0;1;8;6;3;3;3;0;8;5;3;11;3;0;0
2019-11-25 00:15:00;7;5;1;0;12;4;2;3;3;0;8;7;6;15;4;0;0
2019-11-25 00:30:00;13;7;0;0;15;5;0;0;0;0;12;7;5;20;5;0;0
2019-11-25 00:45:00;6;2;0;0;7;3;1;1;0;0;4;2;3;10;3;0;0
2019-11-25 01:00:00;7;1;0;0;7;3;2;1;0;0;6;1;3;10;3;0;0
2019-11-25 01:15:00;4;7;0;0;3;3;0;0;0;0;4;7;3;5;3;0;0
2019-11-25 01:30:00;8;5;0;0;7;1;0;0;0;0;8;4;1;8;1;0;0
2019-11-25 01:45:00;12;2;0;0;5;3;5;5;5;0;11;5;3;8;3;0;0
2019-11-25 02:00:00;4;2;0;0;4;0;0;0;0;0;4;2;0;4;0;0;0
2019-11-25 02:15:00;4;0;0;0;4;1;0;1;0;0;3;0;1;5;1;0;0
2019-11-25 02:30:00;4;2;0;0;6;3;0;0;0;0;4;2;3;8;3;0;0
2019-11-25 02:45:00;5;0;0;0;7;2;1;1;1;0;5;0;3;8;3;0;0
2019-11-25 03:00:00;2;2;2;0;9;6;0;0;0;0;2;1;6;13;7;0;0
2019-11-25 03:15:00;10;2;0;0;7;0;0;0;0;0;9;4;0;6;0;0;0
2019-11-25 03:30:00;16;1;1;0;6;1;0;0;0;0;15;1;1;7;2;0;0
2019-11-25 03:45:00;8;5;0;0;7;1;0;0;0;0;8;5;1;8;1;0;0
2019-11-25 04:00:00;5;1;1;0;8;1;1;1;0;0;5;1;1;9;1;0;0
2019-11-25 04:15:00;15;5;1;2;15;4;0;0;0;0;15;5;4;16;4;0;0
2019-11-25 04:30:00;24;2;0;1;17;3;0;0;0;1;21;3;3;18;3;0;0
2019-11-25 04:45:00;21;9;0;0;21;4;0;0;0;1;17;9;4;24;4;0;0
2019-11-25 05:00:00;32;17;2;0;24;14;2;2;2;0;27;19;13;38;13;0;0
2019-11-25 05:15:00;42;22;2;2;47;17;1;1;1;5;40;22;17;57;17;0;0
2019-11-25 05:30:00;62;32;1;1;70;33;2;2;2;1;58;31;34;91;34;0;0
2019-11-25 05:45:00;79;51;3;2;81;41;3;3;2;7;71;52;45;103;46;0;0
2019-11-25 06:00:00;73;38;2;0;75;42;1;2;0;7;66;40;40;109;39;0;0
2019-11-25 06:15:00;94;79;1;1;87;51;6;8;4;2;77;81;48;132;49;0;0
2019-11-25 06:30:00;119;112;3;0;107;77;10;11;2;0;103;113;78;156;74;0;32
2019-11-25 06:45:00;131;164;0;0;113;71;9;10;6;0;108;168;75;160;75;0;3
2019-11-25 07:00:00;115;137;1;3;103;91;13;15;7;3;106;137;91;167;89;0;0
2019-11-25 07:15:00;131;166;2;1;149;100;11;11;4;2;127;169;97;215;96;0;9
2019-11-25 07:30:00;151;187;3;3;120;72;8;9;2;3;133;191;71;172;69;0;0
2019-11-25 07:45:00;185;264;0;1;126;74;17;17;4;4;154;264;73;182;73;0;10
2019-11-25 08:00:00;158;227;1;0;112;59;16;16;4;4;145;222;57;160;57;0;2
2019-11-25 08:15:00;133;252;1;2;125;89;14;16;9;5;128;254;83;181;84;0;0
2019-11-25 08:30:00;128;211;3;1;103;65;13;13;6;2;119;210;64;150;63;0;0
2019-11-25 08:45:00;131;194;3;2;98;76;20;21;8;4;117;198;75;153;73;0;0
2019-11-25 09:00:00;122;145;2;2;92;59;13;13;8;4;104;145;63;140;61;0;5
2019-11-25 09:15:00;118;161;1;3;104;66;18;19;14;6;103;171;69;156;64;3;4
2019-11-25 09:30:00;126;130;1;1;106;79;10;11;6;2;122;129;80;167;81;0;0
2019-11-25 09:45:00;135;140;1;0;125;88;14;15;11;1;117;151;91;191;89;0;0
2019-11-25 10:00:00;116;131;0;1;109;66;21;21;11;2;101;130;70;163;67;0;4
2019-11-25 10:15:00;120;119;2;0;124;81;13;14;10;1;112;122;80;189;81;3;0
2019-11-25 10:30:00;134;141;0;0;145;89;21;20;9;3;125;142;87;200;86;0;0
2019-11-25 10:45:00;110;116;5;1;119;97;18;18;10;3;99;123;104;188;106;1;0
2019-11-25 11:00:00;108;114;1;1;126;85;8;8;8;2;101;112;84;189;85;0;0
2019-11-25 11:15:00;99;125;1;1;145;118;21;21;6;3;94;126;119;235;118;0;2
2019-11-25 11:30:00;109;128;3;1;133;92;25;25;12;2;102;132;88;202;88;0;1
2019-11-25 11:45:00;104;130;3;1;146;94;23;23;13;3;99;136;92;216;92;0;3
2019-11-25 12:00:00;123;144;5;1;138;110;22;23;16;1;118;150;109;216;107;1;5
2019-11-25 12:15:00;120;142;2;2;155;107;19;21;11;1;108;146;110;229;110;0;6
2019-11-25 12:30:00;95;129;2;0;139;92;17;17;5;3;86;132;97;201;94;5;0
2019-11-25 12:45:00;118;126;1;0;158;107;24;25;16;3;107;127;108;237;111;1;0
2019-11-25 13:00:00;94;107;1;1;152;102;23;23;15;1;92;110;108;226;105;0;0
2019-11-25 13:15:00;113;127;2;1;134;118;13;13;9;2;104;130;118;222;117;4;0
2019-11-25 13:30:00;127;137;2;0;157;104;23;21;9;1;110;141;109;244;110;6;0
2019-11-25 13:45:00;123;137;1;0;141;109;27;27;14;4;114;138;106;210;108;6;0
2019-11-25 14:00:00;117;116;1;0;142;105;22;23;10;2;104;122;103;202;104;0;0
2019-11-25 14:15:00;130;138;0;1;141;103;20;20;8;1;126;133;106;210;104;1;0
2019-11-25 14:30:00;144;147;5;0;151;109;13;16;10;1;135;144;107;228;109;14;0
2019-11-25 14:45:00;141;134;1;1;154;99;14;13;6;5;133;137;109;227;110;0;2
2019-11-25 15:00:00;134;156;3;0;159;107;18;18;12;1;125;158;108;238;109;8;0
2019-11-25 15:15:00;158;148;5;0;159;132;26;25;20;2;139;153;141;254;142;0;1
2019-11-25 15:30:00;193;213;4;1;149;133;25;25;14;4;177;214;135;249;134;3;0
2019-11-25 15:45:00;134;147;1;0;177;127;25;25;10;1;124;148;128;265;127;0;7
2019-11-25 16:00:00;137;131;3;0;186;155;25;26;15;2;125;133;158;282;159;7;13
2019-11-25 16:15:00;147;145;1;1;183;130;26;26;17;3;133;148;128;264;131;0;5
2019-11-25 16:30:00;157;161;0;1;236;157;47;47;23;3;145;165;160;329;162;16;14
2019-11-25 16:45:00;151;154;3;0;213;143;33;33;19;2;139;162;152;302;153;0;11
2019-11-25 17:00:00;152;135;0;0;223;149;22;22;16;3;143;139;160;310;161;0;4
2019-11-25 17:15:00;141;151;0;1;221;171;33;34;18;4;137;154;181;317;180;2;1
2019-11-25 17:30:00;123;130;1;0;217;129;24;24;7;6;115;139;140;305;138;8;0
2019-11-25 17:45:00;133;107;0;0;212;147;15;14;7;2;115;112;155;295;156;9;0
2019-11-25 18:00:00;100;97;0;0;180;99;17;17;8;5;88;98;111;246;110;0;0
2019-11-25 18:15:00;91;89;0;0;165;103;13;12;4;3;92;89;108;229;110;0;0
2019-11-25 18:30:00;81;81;0;0;169;95;5;5;3;2;71;84;99;251;97;0;2
2019-11-25 18:45:00;57;63;0;0;139;59;1;2;0;0;48;64;71;182;70;0;0
2019-11-25 19:00:00;68;41;0;1;120;68;4;4;2;3;68;40;70;170;74;7;0
2019-11-25 19:15:00;70;59;0;1;101;43;5;5;4;2;65;61;48;140;47;0;6
2019-11-25 19:30:00;51;37;0;0;101;41;3;3;1;2;44;42;45;136;43;0;0
2019-11-25 19:45:00;61;35;1;0;74;36;9;9;2;0;57;34;34;103;35;0;0
2019-11-25 20:00:00;37;33;1;0;77;35;4;4;2;2;38;32;35;109;35;1;0
