DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-04 00:00:00;5;1;0;4;4;0;0;0;0;0
2020-08-04 00:15:00;2;0;0;3;3;0;0;0;0;0
2020-08-04 00:30:00;3;1;0;4;2;0;0;0;0;0
2020-08-04 00:45:00;3;3;0;4;2;0;0;0;0;0
2020-08-04 01:00:00;2;4;0;4;2;0;0;0;0;0
2020-08-04 01:15:00;3;6;0;3;2;0;0;0;0;0
2020-08-04 01:30:00;2;2;0;3;1;0;0;0;0;0
2020-08-04 01:45:00;7;3;0;4;6;0;0;0;0;0
2020-08-04 02:00:00;8;4;0;5;1;0;0;0;0;0
2020-08-04 02:15:00;6;1;0;2;2;0;0;0;0;0
2020-08-04 02:30:00;8;2;0;1;4;1;0;0;0;0
2020-08-04 02:45:00;4;1;0;5;3;0;0;0;0;0
2020-08-04 03:00:00;4;6;0;10;9;0;0;0;0;0
2020-08-04 03:15:00;5;1;0;3;6;0;0;0;0;0
2020-08-04 03:30:00;4;1;0;4;4;0;0;0;0;0
2020-08-04 03:45:00;4;3;0;2;2;0;0;0;0;0
2020-08-04 04:00:00;12;7;0;8;5;2;0;0;0;0
2020-08-04 04:15:00;6;5;0;5;11;1;0;0;0;0
2020-08-04 04:30:00;10;9;0;8;3;0;0;0;0;0
2020-08-04 04:45:00;14;12;1;9;6;0;0;0;0;0
2020-08-04 05:00:00;15;7;0;16;5;0;0;0;0;0
2020-08-04 05:15:00;23;21;1;37;20;1;0;0;0;0
2020-08-04 05:30:00;38;19;0;43;22;0;0;0;0;0
2020-08-04 05:45:00;57;24;0;55;29;0;0;0;0;0
2020-08-04 06:00:00;51;24;5;49;20;3;0;0;0;0
2020-08-04 06:15:00;49;20;1;66;32;0;0;0;0;0
2020-08-04 06:30:00;93;40;0;66;34;3;0;0;0;0
2020-08-04 06:45:00;103;66;1;81;34;6;0;0;0;0
2020-08-04 07:00:00;92;48;0;80;46;1;0;0;0;0
2020-08-04 07:15:00;109;59;1;95;59;6;0;0;0;0
