DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-25 00:00:00;7;6;0;8;14;0;0;0;0;0
2020-08-25 00:15:00;9;7;0;8;6;0;0;0;0;0
2020-08-25 00:30:00;7;4;0;3;3;0;0;0;0;0
2020-08-25 00:45:00;7;8;1;2;0;0;0;0;0;0
2020-08-25 01:00:00;4;6;1;9;3;0;0;0;0;0
2020-08-25 01:15:00;3;2;0;4;3;0;0;0;0;0
2020-08-25 01:30:00;2;0;1;2;0;0;0;0;0;0
2020-08-25 01:45:00;6;2;0;3;1;0;0;0;0;0
2020-08-25 02:00:00;6;8;0;2;3;0;0;0;0;0
2020-08-25 02:15:00;6;4;0;1;1;0;0;0;0;0
2020-08-25 02:30:00;7;2;0;2;1;0;0;0;0;0
2020-08-25 02:45:00;7;6;3;8;3;0;0;0;0;0
2020-08-25 03:00:00;3;3;1;4;6;0;0;0;0;0
2020-08-25 03:15:00;10;5;0;6;3;0;0;0;0;0
2020-08-25 03:30:00;3;2;0;7;7;0;0;0;0;0
2020-08-25 03:45:00;7;1;0;7;6;0;0;0;0;0
2020-08-25 04:00:00;6;3;0;3;4;1;0;0;0;0
2020-08-25 04:15:00;6;3;0;7;4;0;0;0;0;0
2020-08-25 04:30:00;5;7;0;3;5;0;0;0;0;0
2020-08-25 04:45:00;16;9;0;18;5;2;0;0;0;0
2020-08-25 05:00:00;14;11;0;20;13;0;0;0;0;0
2020-08-25 05:15:00;32;13;0;38;16;0;0;0;0;0
2020-08-25 05:30:00;38;24;2;29;20;1;0;0;0;0
2020-08-25 05:45:00;60;31;1;48;20;0;0;0;0;0
2020-08-25 06:00:00;45;20;6;32;15;2;0;0;0;0
2020-08-25 06:15:00;55;33;0;49;22;0;0;0;0;0
2020-08-25 06:30:00;77;43;0;54;33;3;0;0;0;0
2020-08-25 06:45:00;103;77;3;80;47;3;0;0;0;0
2020-08-25 07:00:00;67;41;1;83;49;4;0;0;0;0
2020-08-25 07:15:00;110;57;3;75;35;5;0;0;0;0
2020-08-25 07:30:00;90;44;3;94;58;4;0;0;0;0
2020-08-25 07:45:00;119;64;0;97;63;5;0;0;0;0
2020-08-25 08:00:00;95;67;1;85;55;6;0;0;0;0
2020-08-25 08:15:00;80;53;0;67;48;4;0;0;0;0
2020-08-25 08:30:00;96;69;1;71;47;8;0;0;0;0
2020-08-25 08:45:00;61;54;0;66;49;5;0;0;0;0
2020-08-25 09:00:00;68;56;3;73;39;6;0;0;0;0
2020-08-25 09:15:00;64;59;0;72;49;7;2;0;0;0
2020-08-25 09:30:00;90;56;3;77;62;5;14;0;0;0
2020-08-25 09:45:00;77;62;5;87;57;5;0;0;0;0
2020-08-25 10:00:00;96;57;3;93;49;8;2;0;0;0
2020-08-25 10:15:00;91;66;3;111;45;12;0;0;0;0
2020-08-25 10:30:00;88;64;6;93;48;258;0;0;0;0
2020-08-25 10:45:00;92;59;2;107;63;5;5;0;0;0
2020-08-25 11:00:00;82;47;2;90;71;8;5;0;0;0
2020-08-25 11:15:00;102;68;8;102;68;11;0;0;0;0
2020-08-25 11:30:00;90;59;6;95;57;7;0;0;0;0
2020-08-25 11:45:00;108;70;5;109;44;8;2;0;0;0
2020-08-25 12:00:00;99;58;4;110;71;7;5;0;0;0
2020-08-25 12:15:00;76;57;14;74;49;5;3;0;0;0
2020-08-25 12:30:00;88;67;4;93;55;6;1;0;0;0
2020-08-25 12:45:00;98;61;9;86;39;6;6;0;0;0
2020-08-25 13:00:00;83;54;3;96;57;5;3;0;0;0
2020-08-25 13:15:00;82;67;7;109;64;7;0;0;0;0
2020-08-25 13:30:00;89;52;6;81;64;8;0;0;0;0
2020-08-25 13:45:00;98;51;2;82;61;8;1;0;0;0
