2020-07-15 00:00:00;3;1;2;3;0;6;3;3;4;1;5;2;10;13;6;0;0;0;24;0;0;0;0;0
2020-07-15 00:15:00;3;5;10;2;1;8;1;1;4;4;6;4;18;25;9;0;0;0;30;0;0;0;0;0
2020-07-15 00:30:00;0;1;4;6;1;9;6;4;4;2;9;2;8;12;8;0;0;0;30;0;0;0;0;0
2020-07-15 00:45:00;1;2;3;0;3;7;2;2;7;3;7;2;6;12;6;0;0;0;30;0;0;0;0;0
2020-07-15 01:00:00;0;0;2;1;0;3;3;2;5;3;7;5;4;14;13;0;0;0;35;0;0;0;0;0
2020-07-15 01:15:00;1;0;0;1;0;3;0;2;3;0;4;0;1;7;5;0;0;0;39;0;0;0;0;0
2020-07-15 01:30:00;2;1;0;0;1;5;2;3;1;0;5;2;4;11;8;1;0;0;39;0;0;0;0;0
2020-07-15 01:45:00;1;0;3;2;0;2;5;1;6;3;3;0;6;13;6;0;0;0;36;0;0;0;0;0
2020-07-15 02:00:00;1;1;1;2;1;4;1;0;3;0;1;0;2;8;6;0;0;0;39;0;0;0;0;0
2020-07-15 02:15:00;0;0;2;2;1;3;3;0;0;1;3;0;3;7;4;0;0;0;39;0;0;0;0;0
2020-07-15 02:30:00;0;0;0;0;1;5;3;2;4;2;3;1;3;9;6;0;0;0;39;0;0;0;0;0
2020-07-15 02:45:00;0;0;0;0;1;4;1;2;3;0;1;1;4;14;11;0;0;0;39;0;0;0;0;0
2020-07-15 03:00:00;0;1;1;0;1;2;0;5;5;0;3;0;2;11;8;0;0;0;39;0;0;0;0;0
2020-07-15 03:15:00;1;1;1;0;0;5;3;0;2;1;1;1;0;6;6;0;0;0;39;0;0;0;0;0
2020-07-15 03:30:00;0;1;0;0;1;2;3;1;2;1;2;0;1;6;7;0;0;0;36;0;0;0;0;0
2020-07-15 03:45:00;0;0;1;1;1;6;3;2;2;0;3;0;5;11;8;0;0;0;39;0;0;0;0;0
2020-07-15 04:00:00;0;1;1;1;0;4;0;1;3;0;5;0;10;16;6;0;0;0;39;0;0;0;0;0
2020-07-15 04:15:00;0;0;0;1;0;3;4;1;2;1;5;1;9;20;12;0;0;0;39;0;0;0;0;0
2020-07-15 04:30:00;0;0;0;2;0;4;1;6;4;0;2;3;10;24;15;0;0;0;39;0;0;0;0;0
2020-07-15 04:45:00;1;2;0;0;1;14;12;2;6;2;12;6;8;23;19;1;0;0;39;0;0;0;0;0
2020-07-15 05:00:00;2;1;4;0;3;12;9;5;9;5;36;24;31;60;39;0;0;0;30;0;0;0;0;0
2020-07-15 05:15:00;0;3;1;3;2;30;20;4;11;11;49;46;22;58;42;2;0;0;30;0;0;0;0;0
2020-07-15 05:30:00;3;5;9;10;2;22;21;10;14;17;47;47;41;71;55;3;0;0;30;0;0;0;0;0
2020-07-15 05:45:00;2;7;11;11;6;25;27;21;18;13;37;35;53;68;60;2;0;0;30;0;0;0;0;0
2020-07-15 06:00:00;6;10;18;11;8;34;31;26;21;14;33;31;69;91;75;8;0;0;30;0;0;0;0;0
2020-07-15 06:15:00;5;6;14;10;12;51;44;22;22;28;55;45;73;105;95;15;0;0;30;0;0;0;0;0
2020-07-15 06:30:00;6;16;20;16;13;55;46;26;30;29;66;67;67;85;85;16;0;0;30;0;0;0;0;0
2020-07-15 06:45:00;12;13;16;12;25;56;59;21;20;40;72;65;44;77;83;16;0;0;30;0;0;0;0;0
2020-07-15 07:00:00;8;13;21;18;35;68;61;41;28;51;67;58;49;86;80;36;0;0;30;0;0;0;0;0
2020-07-15 07:15:00;11;12;23;20;44;61;61;37;39;75;86;79;67;86;93;46;0;0;30;0;0;0;0;0
2020-07-15 07:30:00;21;23;36;28;41;70;80;45;43;86;80;82;59;69;74;40;0;0;30;0;0;0;0;0
2020-07-15 07:45:00;25;19;34;25;45;75;77;34;35;63;72;73;75;76;86;40;0;0;30;0;0;0;0;0
2020-07-15 08:00:00;25;21;37;38;42;66;57;47;33;52;73;62;79;75;75;38;0;0;30;0;0;0;0;0
2020-07-15 08:15:00;24;18;29;29;40;74;63;44;36;61;61;67;71;90;88;30;0;0;30;0;0;0;0;0
