2020-07-01 00:00:00;1;4;2;1;6;17;12;1;2;0;7;1;10;17;9;0;0;0;21;0;0;0;0;0
2020-07-01 00:15:00;2;4;7;3;1;7;9;2;4;4;7;3;12;20;8;0;0;0;30;0;0;0;0;0
2020-07-01 00:30:00;1;0;1;0;2;6;5;4;2;1;4;2;8;19;12;3;0;0;30;0;0;0;0;0
2020-07-01 00:45:00;1;0;1;2;1;7;11;2;8;0;4;2;7;12;4;0;0;0;30;0;0;0;0;0
2020-07-01 01:00:00;0;1;2;1;1;4;4;0;4;3;6;2;3;12;9;0;0;0;35;0;0;0;0;0
2020-07-01 01:15:00;0;1;1;1;0;2;5;5;5;2;3;1;2;4;1;0;0;0;39;0;0;0;0;0
2020-07-01 01:30:00;1;1;2;1;0;2;3;1;4;1;5;2;2;6;5;0;0;0;39;0;0;0;0;0
2020-07-01 01:45:00;1;0;2;1;1;4;4;0;5;1;0;1;7;10;4;0;0;0;36;0;0;0;0;0
2020-07-01 02:00:00;1;0;0;3;0;7;3;2;6;3;4;1;4;9;10;0;0;0;39;0;0;0;0;0
2020-07-01 02:15:00;1;1;0;0;0;0;1;0;2;1;4;1;2;10;9;0;0;0;39;0;0;0;0;0
2020-07-01 02:30:00;0;0;1;0;2;6;4;2;5;0;1;0;1;5;3;0;0;0;39;0;0;0;0;0
2020-07-01 02:45:00;0;1;0;0;2;6;4;1;3;1;3;0;2;9;6;0;0;0;39;0;0;0;0;0
2020-07-01 03:00:00;0;0;1;1;1;3;4;5;4;0;1;1;3;8;5;0;0;0;39;0;0;0;0;0
2020-07-01 03:15:00;0;0;1;0;1;6;2;3;3;0;2;1;2;8;5;0;0;0;39;0;0;0;0;0
2020-07-01 03:30:00;0;0;1;1;0;4;4;1;1;0;2;0;2;6;4;0;0;0;36;0;0;0;0;0
2020-07-01 03:45:00;0;0;0;1;2;6;3;0;4;1;7;0;9;19;11;0;0;0;39;0;0;0;0;0
2020-07-01 04:00:00;0;0;1;0;1;4;2;2;5;3;3;1;6;12;5;0;0;0;39;0;0;0;0;0
2020-07-01 04:15:00;0;1;2;1;0;0;1;1;5;0;10;1;12;24;12;0;0;0;39;0;0;0;0;0
2020-07-01 04:30:00;1;1;0;1;0;9;4;2;3;4;7;6;10;19;11;0;0;0;39;0;0;0;0;0
2020-07-01 04:45:00;0;0;1;0;1;9;7;3;5;2;12;7;9;30;20;0;0;0;39;0;0;0;0;0
2020-07-01 05:00:00;1;1;0;0;1;10;14;3;6;5;24;19;18;37;33;0;0;0;27;0;0;0;0;0
2020-07-01 05:15:00;1;1;2;3;1;23;22;7;8;8;47;48;35;66;57;4;0;0;30;0;0;0;0;0
2020-07-01 05:30:00;4;4;11;7;1;30;19;14;14;11;45;48;37;72;77;3;0;0;30;0;0;0;0;0
2020-07-01 05:45:00;5;5;6;8;8;25;20;13;19;13;36;42;63;83;71;4;0;0;30;0;0;0;0;0
2020-07-01 06:00:00;3;5;15;12;7;31;29;24;21;12;35;26;54;84;69;8;0;0;27;0;0;0;0;0
2020-07-01 06:15:00;6;9;12;6;11;41;32;21;23;25;46;46;74;108;99;13;0;0;30;0;0;0;0;0
2020-07-01 06:30:00;9;16;26;20;12;51;42;21;24;44;66;63;68;81;87;12;0;0;30;0;0;0;0;0
2020-07-01 06:45:00;8;9;18;18;20;52;56;32;24;42;64;64;48;77;77;17;0;0;30;0;0;0;0;0
2020-07-01 07:00:00;6;7;23;15;28;52;52;23;20;40;59;55;50;83;75;23;0;0;27;0;0;0;0;0
2020-07-01 07:15:00;11;16;18;21;36;74;71;38;41;74;69;72;59;79;81;30;0;0;30;0;0;0;0;0
2020-07-01 07:30:00;15;26;37;35;67;67;71;61;45;88;72;72;71;81;80;36;0;0;30;0;0;0;0;0
2020-07-01 07:45:00;26;27;37;27;35;70;74;46;34;58;60;64;71;71;94;33;0;0;30;0;0;0;0;0
2020-07-01 08:00:00;12;12;20;19;39;58;56;43;33;35;55;50;60;68;78;31;0;0;27;0;0;0;0;0
2020-07-01 08:15:00;17;15;23;34;46;60;51;41;37;52;62;57;69;82;89;31;0;0;30;0;0;0;0;0
2020-07-01 08:30:00;12;18;39;31;27;56;49;41;37;49;51;45;76;81;71;21;0;0;30;0;0;0;0;0
2020-07-01 08:45:00;20;15;20;19;20;57;55;49;41;41;51;45;79;91;94;22;0;0;30;0;0;0;0;0
2020-07-01 09:00:00;11;13;27;20;24;48;51;28;32;35;49;39;74;98;79;24;0;0;27;0;0;0;0;0
2020-07-01 09:15:00;14;12;22;15;16;55;65;41;35;45;54;47;62;88;84;18;0;0;30;0;0;0;0;0
2020-07-01 09:30:00;11;12;30;17;18;64;53;39;37;46;56;42;75;96;86;24;0;0;30;0;0;0;0;0
2020-07-01 09:45:00;11;16;33;19;19;57;67;34;34;38;57;47;81;86;89;21;0;0;30;0;0;0;0;0
2020-07-01 10:00:00;12;13;26;21;20;55;56;32;31;18;53;40;69;85;82;18;0;0;27;0;0;0;0;0
2020-07-01 10:15:00;22;18;35;16;17;70;62;43;39;43;39;33;85;104;81;21;0;0;30;0;0;0;0;0
2020-07-01 10:30:00;21;15;30;13;26;55;64;45;41;44;46;43;88;110;93;6;0;0;30;0;0;0;0;0
