DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-04 00:00:00;0;5;2;2;1;3;1;0;0;0;0;0;0
2020-09-04 00:15:00;1;4;0;0;0;4;1;0;0;0;0;0;0
2020-09-04 00:30:00;1;9;3;3;4;3;1;0;0;0;0;0;0
2020-09-04 00:45:00;2;5;0;1;2;4;1;0;0;0;0;0;0
2020-09-04 01:00:00;0;7;3;4;2;3;1;0;0;0;0;0;0
2020-09-04 01:15:00;0;3;4;5;5;3;5;0;0;0;0;0;0
2020-09-04 01:30:00;4;7;1;1;4;1;2;0;0;0;0;0;0
2020-09-04 01:45:00;0;1;1;1;2;1;0;0;0;0;0;0;0
2020-09-04 02:00:00;1;1;3;3;3;1;3;0;0;0;0;0;0
2020-09-04 02:15:00;1;2;0;0;2;1;2;0;0;0;0;0;0
2020-09-04 02:30:00;0;2;2;2;2;0;2;0;0;0;0;0;0
2020-09-04 02:45:00;0;2;2;2;3;1;3;0;0;0;0;0;0
2020-09-04 03:00:00;0;1;2;2;2;1;0;0;0;0;0;0;0
2020-09-04 03:15:00;1;2;2;0;4;3;5;0;0;0;0;0;0
2020-09-04 03:30:00;1;1;3;3;4;4;4;0;0;0;0;0;0
2020-09-04 03:45:00;0;1;1;1;6;1;3;0;0;0;0;0;0
2020-09-04 04:00:00;1;0;1;1;1;3;0;0;0;0;0;0;0
2020-09-04 04:15:00;1;1;3;3;4;3;2;0;0;0;0;0;0
2020-09-04 04:30:00;2;1;10;8;4;2;2;0;0;0;0;0;0
2020-09-04 04:45:00;1;6;18;18;5;4;4;0;0;0;0;0;0
2020-09-04 05:00:00;6;19;30;28;10;6;9;0;0;0;0;0;0
2020-09-04 05:15:00;9;56;85;89;18;9;18;0;0;0;0;0;0
2020-09-04 05:30:00;5;76;95;93;21;37;25;0;0;0;0;0;0
2020-09-04 05:45:00;5;62;49;50;53;112;50;0;0;0;0;0;0
2020-09-04 06:00:00;8;52;34;33;51;128;53;0;0;0;0;0;0
2020-09-04 06:15:00;8;40;20;20;22;48;17;0;0;0;0;0;0
2020-09-04 06:30:00;11;52;43;45;30;18;29;0;0;0;0;0;0
2020-09-04 06:45:00;14;45;28;28;19;22;19;0;0;0;0;0;0
2020-09-04 07:00:00;5;42;32;32;15;13;14;0;0;0;0;0;0
2020-09-04 07:15:00;8;58;35;37;25;20;25;0;0;0;0;0;0
2020-09-04 07:30:00;7;60;26;28;23;22;24;0;0;0;0;0;0
2020-09-04 07:45:00;11;56;31;31;28;25;28;0;0;0;0;0;0
2020-09-04 08:00:00;7;45;29;31;24;21;30;0;0;0;0;0;0
2020-09-04 08:15:00;6;37;21;23;17;19;16;0;0;0;0;0;0
2020-09-04 08:30:00;0;34;15;17;16;17;15;0;0;0;0;0;0
2020-09-04 08:45:00;4;31;25;26;15;18;14;0;0;0;0;0;0
2020-09-04 09:00:00;6;41;8;11;13;20;12;0;0;0;0;0;0
2020-09-04 09:15:00;4;30;18;17;16;11;15;0;0;0;0;0;0
2020-09-04 09:30:00;5;43;21;21;13;18;11;0;0;0;0;0;0
2020-09-04 09:45:00;1;38;21;23;12;16;12;0;0;0;0;0;0
2020-09-04 10:00:00;1;45;14;15;12;15;11;0;0;0;0;0;0
2020-09-04 10:15:00;6;30;22;22;15;16;16;0;0;0;0;0;0
2020-09-04 10:30:00;4;29;21;22;13;13;11;0;0;0;0;0;0
2020-09-04 10:45:00;6;42;20;21;18;17;18;0;0;0;0;0;0
2020-09-04 11:00:00;3;36;8;8;15;22;15;0;0;0;0;0;0
2020-09-04 11:15:00;3;41;15;15;19;16;18;0;0;0;0;0;0
2020-09-04 11:30:00;4;48;17;18;19;25;19;0;0;0;0;0;0
2020-09-04 11:45:00;1;39;20;22;18;19;17;0;0;0;0;0;0
2020-09-04 12:00:00;2;59;24;24;20;40;22;0;0;0;0;0;0
2020-09-04 12:15:00;3;50;21;21;13;32;12;0;0;0;0;0;0
2020-09-04 12:30:00;0;59;24;25;25;31;23;0;0;0;0;0;0
2020-09-04 12:45:00;1;52;37;38;14;17;14;0;0;0;0;0;0
2020-09-04 13:00:00;1;56;38;38;24;33;24;0;0;0;0;0;0
2020-09-04 13:15:00;7;70;58;61;37;33;37;0;0;0;0;0;0
2020-09-04 13:30:00;13;88;85;87;32;45;36;0;0;0;0;0;0
2020-09-04 13:45:00;15;100;91;93;36;58;36;0;0;0;0;0;0
2020-09-04 14:00:00;9;110;72;71;42;103;44;0;0;0;0;0;0
2020-09-04 14:15:00;0;80;34;35;64;122;58;0;0;0;0;0;0
2020-09-04 14:30:00;5;63;23;24;44;62;41;0;0;0;0;0;0
2020-09-04 14:45:00;1;62;16;18;30;43;30;0;0;0;0;0;0
2020-09-04 15:00:00;1;65;17;18;19;38;18;0;0;0;0;0;0
2020-09-04 15:15:00;2;72;29;30;28;32;27;0;0;0;0;0;0
2020-09-04 15:30:00;3;47;14;14;27;28;26;0;0;0;0;0;0
2020-09-04 15:45:00;0;62;29;29;22;21;23;0;0;0;0;0;0
2020-09-04 16:00:00;0;59;18;18;16;29;16;0;0;0;0;0;0
