DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-09-18 00:00:00;0;3;0;0;1;1;1;0;0;0;0;0;0
2020-09-18 00:15:00;0;9;3;3;2;5;2;0;0;0;0;0;0
2020-09-18 00:30:00;1;7;4;2;5;1;3;0;0;0;0;0;0
2020-09-18 00:45:00;0;1;3;3;2;1;2;0;0;0;0;0;0
2020-09-18 01:00:00;0;3;2;2;2;4;2;0;0;0;0;0;0
2020-09-18 01:15:00;0;5;3;3;3;2;2;0;0;0;0;0;0
2020-09-18 01:30:00;2;5;2;1;4;3;4;0;0;0;0;0;0
2020-09-18 01:45:00;0;3;3;2;2;0;2;0;0;0;0;0;0
2020-09-18 02:00:00;0;1;1;1;5;2;4;0;0;0;0;0;0
2020-09-18 02:15:00;0;5;2;2;0;1;0;0;0;0;0;0;0
2020-09-18 02:30:00;1;2;1;1;1;0;0;0;0;0;0;0;0
2020-09-18 02:45:00;0;0;1;1;3;2;2;0;0;0;0;0;0
2020-09-18 03:00:00;0;3;1;1;3;2;1;0;0;0;0;0;0
2020-09-18 03:15:00;0;1;2;2;3;6;2;0;0;0;0;0;0
2020-09-18 03:30:00;0;3;1;1;4;1;3;0;0;0;0;0;0
2020-09-18 03:45:00;1;2;2;2;3;2;1;0;0;0;0;0;0
2020-09-18 04:00:00;0;2;6;5;3;0;1;0;0;0;0;0;0
2020-09-18 04:15:00;0;2;1;1;5;3;4;0;0;0;0;0;0
2020-09-18 04:30:00;1;5;6;6;4;1;3;0;0;0;0;0;0
2020-09-18 04:45:00;2;2;17;17;5;4;5;0;0;0;0;0;0
2020-09-18 05:00:00;7;23;25;25;4;10;4;0;0;0;0;0;0
2020-09-18 05:15:00;12;62;88;91;18;8;18;0;0;0;0;0;0
2020-09-18 05:30:00;5;67;92;90;17;37;19;0;0;0;0;0;0
2020-09-18 05:45:00;5;67;44;44;47;107;47;0;0;0;0;0;0
2020-09-18 06:00:00;7;46;28;27;54;148;56;0;0;0;0;0;0
2020-09-18 06:15:00;5;52;25;25;22;41;20;0;0;0;0;0;0
2020-09-18 06:30:00;7;70;30;31;20;26;22;0;0;0;0;0;0
2020-09-18 06:45:00;12;54;41;41;12;20;11;0;0;0;0;0;0
2020-09-18 07:00:00;3;35;33;34;14;12;15;0;0;0;0;0;0
2020-09-18 07:15:00;7;54;30;30;14;16;13;0;0;0;0;0;0
2020-09-18 07:30:00;4;69;41;41;20;30;20;0;0;0;0;0;0
2020-09-18 07:45:00;11;78;38;39;20;27;19;0;0;0;0;0;0
2020-09-18 08:00:00;3;59;33;34;19;26;20;0;0;0;0;0;0
2020-09-18 08:15:00;4;48;28;30;20;18;20;0;0;0;0;0;0
2020-09-18 08:30:00;3;37;22;24;13;18;10;0;0;0;0;0;0
2020-09-18 08:45:00;8;40;17;16;13;9;12;0;0;0;0;0;0
2020-09-18 09:00:00;3;37;16;17;10;20;10;0;0;0;0;0;0
2020-09-18 09:15:00;2;37;26;27;13;13;14;0;0;0;0;0;0
2020-09-18 09:30:00;4;28;18;18;11;19;11;0;0;0;0;0;0
2020-09-18 09:45:00;6;40;23;24;12;18;12;0;0;0;0;0;0
2020-09-18 10:00:00;6;56;22;22;11;21;11;0;0;0;0;0;0
2020-09-18 10:15:00;2;43;18;18;17;19;17;0;0;0;0;0;0
2020-09-18 10:30:00;1;30;17;16;7;20;7;0;0;0;0;0;0
2020-09-18 10:45:00;2;46;13;15;11;25;11;0;0;0;0;0;0
2020-09-18 11:00:00;4;36;8;9;7;19;7;0;0;0;0;0;0
2020-09-18 11:15:00;6;48;17;17;15;23;14;0;0;0;0;0;0
2020-09-18 11:30:00;2;55;15;15;13;21;13;0;0;0;0;0;0
2020-09-18 11:45:00;1;42;18;20;18;21;19;0;0;0;0;0;0
2020-09-18 12:00:00;1;63;26;26;30;44;32;0;0;0;0;0;0
2020-09-18 12:15:00;3;63;19;19;19;29;17;0;0;0;0;0;0
2020-09-18 12:30:00;4;52;21;23;24;33;25;0;0;0;0;0;0
2020-09-18 12:45:00;1;58;29;31;25;29;22;0;0;0;0;0;0
2020-09-18 13:00:00;2;81;44;45;29;33;29;0;0;0;0;0;0
2020-09-18 13:15:00;3;83;67;69;31;33;30;0;0;0;0;0;0
2020-09-18 13:30:00;9;104;77;79;28;31;30;0;0;0;0;0;0
2020-09-18 13:45:00;16;95;85;85;40;46;43;0;0;0;0;0;0
2020-09-18 14:00:00;7;138;73;77;38;101;39;0;0;0;0;0;0
2020-09-18 14:15:00;6;87;29;29;60;129;57;0;0;0;0;0;0
2020-09-18 14:30:00;2;72;22;23;23;58;21;0;0;0;0;0;0
2020-09-18 14:45:00;3;88;20;22;23;51;25;0;0;0;0;0;0
2020-09-18 15:00:00;1;65;25;26;33;40;36;0;0;0;0;0;0
2020-09-18 15:15:00;0;116;33;34;18;33;17;0;0;0;0;0;0
2020-09-18 15:30:00;0;66;15;16;21;31;19;0;0;0;0;0;0
2020-09-18 15:45:00;1;74;18;19;21;26;22;0;0;0;0;0;0
2020-09-18 16:00:00;1;67;11;11;23;29;21;0;0;0;0;0;0
2020-09-18 16:15:00;2;57;16;18;15;25;15;0;0;0;0;0;0
2020-09-18 16:30:00;2;54;19;20;15;26;16;0;0;0;0;0;0
2020-09-18 16:45:00;1;63;15;16;16;25;15;0;0;0;0;0;0
2020-09-18 17:00:00;1;46;16;17;20;18;19;0;0;0;0;0;0
2020-09-18 17:15:00;1;47;13;15;16;19;16;0;0;0;0;0;0
2020-09-18 17:30:00;0;50;10;10;9;14;8;0;0;0;0;0;0
