DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-27 00:00:00;0;13;8;13;9;2;2;2;0;0;0;0;0
2020-06-27 00:15:00;2;18;10;24;8;1;0;2;0;0;0;0;0
2020-06-27 00:30:00;0;13;9;24;7;0;0;0;0;0;0;0;0
2020-06-27 00:45:00;0;12;7;23;4;1;0;0;0;0;0;0;0
2020-06-27 01:00:00;0;11;3;17;8;0;0;0;0;0;0;0;0
2020-06-27 01:15:00;0;13;10;12;6;0;0;0;0;0;0;0;0
2020-06-27 01:30:00;0;9;3;6;4;0;0;0;0;0;0;0;0
2020-06-27 01:45:00;0;8;5;5;6;1;0;0;0;0;0;0;0
2020-06-27 02:00:00;0;8;3;9;0;0;0;1;0;0;0;0;0
2020-06-27 02:15:00;0;10;1;10;0;0;0;2;0;0;0;0;0
2020-06-27 02:30:00;0;7;2;6;6;1;0;1;0;0;0;0;0
2020-06-27 02:45:00;0;5;2;5;1;0;0;0;0;0;0;0;0
2020-06-27 03:00:00;0;5;0;4;1;0;0;0;0;0;0;0;0
2020-06-27 03:15:00;0;5;1;5;3;0;0;0;0;0;0;0;0
2020-06-27 03:30:00;0;8;2;6;4;0;1;1;0;0;0;0;0
2020-06-27 03:45:00;1;9;2;7;4;0;0;0;0;0;0;0;0
2020-06-27 04:00:00;0;13;2;1;2;0;1;1;0;0;0;0;0
2020-06-27 04:15:00;1;12;2;5;1;0;1;1;0;0;0;0;0
2020-06-27 04:30:00;0;12;4;6;2;1;0;0;0;0;0;0;0
2020-06-27 04:45:00;0;6;5;9;2;1;0;0;0;0;0;0;0
2020-06-27 05:00:00;1;19;4;19;8;0;0;1;0;0;0;0;0
2020-06-27 05:15:00;2;27;5;21;12;1;1;4;0;0;0;0;0
2020-06-27 05:30:00;3;28;15;24;11;1;0;1;0;0;0;0;0
2020-06-27 05:45:00;13;67;50;17;15;3;0;0;0;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;8;73;50;21;7;1;10;6;0;0;0;0;0
2020-06-27 06:30:00;12;42;21;26;10;6;4;2;0;0;0;0;0
2020-06-27 06:45:00;8;28;16;27;16;11;10;9;0;0;0;0;0
2020-06-27 07:00:00;13;22;16;24;11;14;9;8;0;0;0;0;0
2020-06-27 07:15:00;31;27;23;25;10;22;6;7;0;0;6;0;0
2020-06-27 07:30:00;24;35;21;27;14;22;3;10;1;0;3;0;0
2020-06-27 07:45:00;41;41;26;30;13;32;12;13;3;0;0;0;0
2020-06-27 08:00:00;21;28;29;32;17;21;11;27;6;0;7;0;0
2020-06-27 08:15:00;24;48;28;25;24;11;18;21;2;0;5;0;0
2020-06-27 08:30:00;23;44;30;48;24;21;14;20;4;0;0;0;0
2020-06-27 08:45:00;31;47;48;63;29;18;14;28;2;0;1;0;0
2020-06-27 09:00:00;25;40;49;31;20;21;31;28;8;0;0;0;0
2020-06-27 09:15:00;36;44;49;47;36;18;26;30;5;0;0;0;0
2020-06-27 09:30:00;31;58;47;65;41;22;15;29;13;0;11;0;0
2020-06-27 09:45:00;38;84;72;57;46;25;18;35;2;0;7;0;0
2020-06-27 10:00:00;40;76;70;66;49;23;33;40;6;0;5;0;0
2020-06-27 10:15:00;52;70;62;75;43;25;33;40;7;0;6;0;0
2020-06-27 10:30:00;39;78;78;74;42;26;39;42;14;0;7;2;0
2020-06-27 10:45:00;54;75;64;81;60;22;33;31;5;0;5;0;0
2020-06-27 11:00:00;45;62;63;57;48;21;24;42;5;1;5;0;0
2020-06-27 11:15:00;25;68;58;89;57;22;41;46;3;0;3;0;0
2020-06-27 11:30:00;33;84;71;75;60;31;28;33;14;0;0;0;0
2020-06-27 12:00:00;52;79;85;69;48;19;27;38;16;0;1;1;0
2020-06-27 12:15:00;42;90;74;67;45;21;34;45;5;0;1;0;0
2020-06-27 12:30:00;44;69;73;78;50;17;41;50;16;0;8;0;0
2020-06-27 12:45:00;35;79;77;73;40;24;36;35;4;0;2;0;0
2020-06-27 13:00:00;39;90;87;83;49;24;30;42;15;8;23;6;0
2020-06-27 13:15:00;28;67;72;68;40;17;31;52;12;0;2;0;0
2020-06-27 13:30:00;35;75;82;82;46;17;39;44;0;0;7;0;0
2020-06-27 13:45:00;32;81;62;83;50;21;32;48;20;11;3;0;0
2020-06-27 14:00:00;36;70;65;72;53;25;27;35;5;0;4;0;0
2020-06-27 14:15:00;40;78;73;72;61;24;27;34;9;0;7;0;0
2020-06-27 14:30:00;49;100;90;70;66;17;35;49;7;0;2;0;0
2020-06-27 14:45:00;33;75;77;81;39;20;31;32;1;2;5;0;0
2020-06-27 15:00:00;33;60;54;86;56;27;27;40;3;0;11;0;0
2020-06-27 15:15:00;26;77;66;75;54;26;23;42;3;2;5;0;0
2020-06-27 15:30:00;24;70;68;81;45;20;32;34;10;0;10;0;0
2020-06-27 15:45:00;32;71;65;71;43;22;35;36;7;0;5;0;0
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;26;71;67;72;53;23;18;40;11;0;5;0;0
2020-06-27 16:30:00;28;75;61;71;50;26;22;32;6;2;1;0;0
2020-06-27 16:45:00;24;70;63;83;46;26;22;31;1;0;4;0;0
2020-06-27 17:00:00;21;70;57;73;57;33;22;39;0;4;18;0;0
2020-06-27 17:15:00;29;79;55;81;50;14;20;25;11;6;5;0;3
2020-06-27 17:30:00;21;70;68;58;52;27;21;34;9;0;54;0;1
2020-06-27 17:45:00;28;64;49;76;54;16;20;32;7;2;1;0;0
2020-06-27 18:00:00;44;61;52;63;53;29;25;31;13;15;24;0;0
2020-06-27 18:15:00;34;73;60;76;57;20;24;37;9;2;4;0;5
2020-06-27 18:30:00;29;70;52;69;45;22;25;29;2;0;9;0;0
2020-06-27 18:45:00;27;67;59;54;51;19;15;28;18;3;4;12;3
2020-06-27 19:00:00;20;61;45;66;57;20;24;41;22;0;13;0;0
2020-06-27 19:15:00;30;54;37;63;51;21;21;31;4;0;0;0;0
2020-06-27 19:30:00;22;48;29;63;26;18;16;37;11;0;2;0;0
2020-06-27 19:45:00;13;55;42;55;30;11;11;30;3;0;0;0;0
2020-06-27 20:00:00;3;48;40;61;45;0;16;23;0;0;0;0;0
2020-06-27 20:15:00;1;50;33;50;43;1;4;6;1;0;0;0;0
2020-06-27 20:30:00;1;39;38;43;26;0;2;7;0;0;0;0;0
2020-06-27 20:45:00;0;22;20;36;12;1;1;2;0;0;0;0;0
2020-06-27 21:00:00;0;32;19;42;18;2;0;0;0;0;0;0;0
2020-06-27 21:15:00;2;36;14;49;23;1;0;1;0;0;0;0;0
2020-06-27 21:30:00;0;36;26;38;11;1;0;2;0;0;0;0;0
2020-06-27 21:45:00;1;34;24;34;11;1;0;0;0;0;0;0;0
2020-06-27 22:00:00;0;39;20;29;19;1;0;1;1;0;0;0;0
2020-06-27 22:15:00;2;31;21;22;17;3;0;0;0;0;0;0;0
2020-06-27 22:30:00;0;30;22;40;12;2;4;5;0;0;0;0;0
2020-06-27 22:45:00;0;28;14;31;14;0;0;0;0;0;0;0;0
2020-06-27 23:00:00;1;30;12;27;12;0;0;3;0;0;0;0;0
2020-06-27 23:15:00;0;29;15;18;18;0;0;0;0;0;0;0;0
2020-06-27 23:30:00;2;25;9;31;12;0;1;1;0;0;0;0;0
2020-06-27 23:45:00;0;26;13;22;8;0;1;1;0;0;0;0;0
