DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-14 00:00:00;0;13;7;17;14;0;1;1;0;0;0;0;0
2020-06-14 00:15:00;1;10;5;16;12;1;0;0;0;0;0;0;0
2020-06-14 00:30:00;1;19;10;15;4;1;2;5;0;0;0;0;0
2020-06-14 00:45:00;0;9;5;7;8;1;0;1;0;0;0;0;0
2020-06-14 01:00:00;0;29;6;8;8;0;0;1;0;0;0;0;0
2020-06-14 01:15:00;0;7;5;17;7;0;0;1;0;0;0;0;0
2020-06-14 01:30:00;0;10;1;20;8;3;0;0;0;0;0;0;0
2020-06-14 01:45:00;0;7;3;9;2;0;0;0;0;0;0;0;0
2020-06-14 02:00:00;0;6;7;8;5;0;0;0;0;0;0;0;0
2020-06-14 02:15:00;0;14;3;10;4;0;0;1;0;0;0;0;0
2020-06-14 02:30:00;0;3;3;6;5;0;0;0;0;0;0;0;0
2020-06-14 02:45:00;0;5;1;5;4;0;0;0;0;0;0;0;0
2020-06-14 03:00:00;1;13;2;3;2;0;0;0;0;0;0;0;0
2020-06-14 03:15:00;0;8;3;6;4;0;1;1;0;0;0;0;0
2020-06-14 03:30:00;0;5;1;7;4;0;0;0;0;0;0;0;0
2020-06-14 03:45:00;0;4;0;2;2;0;0;0;0;0;0;0;0
2020-06-14 04:00:00;0;10;0;4;1;0;0;0;0;0;0;0;0
2020-06-14 04:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 04:45:00;0;3;3;4;1;0;0;1;0;0;0;0;0
2020-06-14 05:00:00;0;4;2;4;4;0;0;0;0;0;0;0;0
2020-06-14 05:15:00;0;7;2;7;4;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;1;8;1;5;3;0;0;0;0;0;0;0;0
2020-06-14 05:45:00;0;6;4;7;3;0;0;0;0;0;0;0;0
2020-06-14 06:00:00;0;7;2;6;5;0;0;0;0;0;0;0;0
2020-06-14 06:15:00;0;3;3;4;5;0;0;0;0;0;0;0;0
2020-06-14 06:30:00;0;3;2;5;3;0;0;0;0;0;0;0;0
2020-06-14 06:45:00;0;11;9;2;4;1;0;0;0;0;0;0;0
2020-06-14 07:00:00;0;8;1;5;2;0;0;0;0;0;0;0;0
2020-06-14 07:15:00;0;10;6;13;1;0;0;0;0;0;0;0;0
2020-06-14 07:30:00;0;12;8;8;5;0;0;0;0;0;0;0;0
2020-06-14 07:45:00;0;9;7;7;1;0;0;0;0;0;0;0;0
2020-06-14 08:00:00;0;8;4;7;1;0;1;1;0;0;0;0;0
2020-06-14 08:15:00;2;7;4;9;4;0;0;0;0;0;0;0;0
2020-06-14 08:30:00;0;18;9;10;2;0;0;0;0;0;0;0;0
2020-06-14 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 09:00:00;0;14;7;15;3;0;0;0;0;0;0;0;0
2020-06-14 09:15:00;1;24;14;11;5;0;0;1;0;0;0;0;0
2020-06-14 09:30:00;0;28;11;18;9;0;0;0;0;0;0;0;0
