DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-13 00:00:00;2;16;4;13;6;0;0;1;0;0;0;0;0
2020-06-13 00:15:00;0;17;8;20;8;1;1;1;0;0;0;0;0
2020-06-13 00:30:00;0;19;8;15;8;2;0;1;0;0;0;0;0
2020-06-13 00:45:00;0;17;4;13;6;0;0;1;0;0;0;0;0
2020-06-13 01:00:00;0;11;3;8;4;0;0;0;0;0;0;0;0
2020-06-13 01:15:00;1;10;9;7;10;0;0;2;0;0;0;0;0
2020-06-13 01:30:00;0;8;1;7;6;0;0;0;0;0;0;0;0
2020-06-13 01:45:00;0;10;1;15;5;0;0;0;0;0;0;0;0
2020-06-13 02:00:00;0;7;3;6;0;0;0;0;0;0;0;0;0
2020-06-13 02:15:00;0;10;4;5;3;0;0;0;0;0;0;0;0
2020-06-13 02:30:00;0;10;2;7;1;1;0;0;0;0;0;0;0
2020-06-13 02:45:00;0;9;0;4;2;1;0;0;0;0;0;0;0
2020-06-13 03:00:00;0;3;1;4;6;1;0;1;0;0;0;0;0
2020-06-13 03:15:00;0;6;3;6;5;0;1;1;0;0;0;0;0
2020-06-13 03:30:00;0;5;1;6;0;0;0;0;0;0;0;0;0
2020-06-13 03:45:00;0;6;2;8;6;0;0;0;0;0;0;0;0
2020-06-13 04:00:00;0;2;5;6;2;0;0;0;0;0;0;0;0
2020-06-13 04:15:00;0;3;3;0;1;1;0;0;0;0;0;0;0
2020-06-13 04:30:00;1;6;1;7;5;0;1;1;0;0;0;0;0
2020-06-13 04:45:00;0;9;3;6;2;1;0;0;0;0;0;0;0
2020-06-13 05:00:00;0;6;1;5;1;1;1;1;0;0;0;0;0
2020-06-13 05:15:00;2;13;5;11;1;0;0;1;0;0;0;0;0
2020-06-13 05:30:00;5;16;9;20;13;1;1;2;0;0;0;0;0
2020-06-13 05:45:00;5;11;9;13;4;6;2;4;0;0;0;0;0
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;5;20;9;15;3;4;2;8;0;0;0;0;0
2020-06-13 06:30:00;7;19;13;22;5;3;2;4;0;0;0;0;0
2020-06-13 06:45:00;9;26;16;18;8;6;4;8;0;0;0;0;0
2020-06-13 07:00:00;17;24;15;15;8;11;7;7;0;0;0;0;0
2020-06-13 07:15:00;19;26;17;19;10;9;8;9;0;0;1;0;0
2020-06-13 07:30:00;21;29;22;24;13;32;6;10;1;0;8;0;0
2020-06-13 07:45:00;27;35;19;30;18;33;14;22;1;0;3;5;0
2020-06-13 08:00:00;28;37;21;30;10;19;9;17;6;0;0;0;0
2020-06-13 08:15:00;22;24;23;31;9;14;12;18;2;0;9;0;0
2020-06-13 08:30:00;27;31;24;32;18;16;20;24;4;0;1;0;0
2020-06-13 08:45:00;36;38;34;46;34;8;17;22;8;0;0;0;0
2020-06-13 09:00:00;28;43;32;40;23;12;17;23;9;4;8;2;0
2020-06-13 09:15:00;34;41;44;51;30;15;16;20;9;0;18;0;0
2020-06-13 09:30:00;25;56;52;46;34;16;22;34;10;0;8;0;0
2020-06-13 09:45:00;33;74;65;66;39;30;22;30;10;0;0;0;0
2020-06-13 10:00:00;26;66;60;55;32;22;28;29;3;0;10;0;0
