DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-07 00:00:00;1;16;10;8;9;2;2;4;0;0;0;0;0
2020-06-07 00:15:00;2;21;13;23;10;2;1;2;0;0;0;0;0
2020-06-07 00:30:00;1;21;12;21;14;3;0;0;0;0;0;0;0
2020-06-07 00:45:00;1;23;6;17;10;1;2;1;0;0;0;0;0
2020-06-07 01:00:00;1;14;7;12;3;1;3;3;0;0;0;0;0
2020-06-07 01:15:00;0;19;4;14;10;0;2;2;0;0;0;0;0
2020-06-07 01:30:00;1;13;8;16;10;2;0;2;0;0;0;0;0
2020-06-07 01:45:00;0;11;5;6;4;0;0;1;0;0;0;0;0
2020-06-07 02:00:00;1;16;5;4;6;0;1;1;0;0;0;0;0
2020-06-07 02:15:00;0;6;4;9;4;2;0;0;0;0;0;0;0
2020-06-07 02:30:00;0;9;4;9;7;1;1;2;0;0;0;0;0
2020-06-07 02:45:00;1;8;1;3;3;0;1;1;0;0;0;0;0
2020-06-07 03:00:00;0;7;3;7;4;0;0;1;0;0;0;0;0
2020-06-07 03:15:00;0;4;5;2;6;0;1;1;0;0;0;0;0
2020-06-07 03:30:00;0;3;2;7;3;0;0;1;0;0;0;0;0
2020-06-07 03:45:00;0;6;3;1;3;0;0;0;0;0;0;0;0
2020-06-07 04:00:00;0;4;3;3;3;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;0;5;1;4;3;0;0;0;0;0;0;0;0
2020-06-07 04:30:00;0;2;1;5;2;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;0;5;1;2;0;0;0;0;0;0;0;0;0
2020-06-07 05:00:00;0;4;4;2;1;0;0;0;0;0;0;0;0
2020-06-07 05:15:00;0;9;2;9;1;0;0;0;0;0;0;0;0
2020-06-07 05:30:00;0;5;2;12;3;0;0;0;0;0;0;0;0
2020-06-07 05:45:00;0;6;1;8;3;1;0;0;0;0;0;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;0;6;4;6;0;0;0;0;0;0;0;0;0
2020-06-07 06:30:00;2;12;4;4;2;0;0;2;0;0;0;0;0
2020-06-07 06:45:00;0;3;2;2;3;0;0;0;0;0;0;0;0
2020-06-07 07:00:00;0;6;3;2;0;0;0;0;0;0;0;0;0
2020-06-07 07:15:00;1;10;2;4;1;1;0;1;0;0;0;0;0
2020-06-07 07:30:00;0;10;3;8;0;0;0;0;0;0;0;0;0
2020-06-07 07:45:00;1;8;4;5;0;0;0;0;0;0;0;0;0
2020-06-07 08:00:00;2;11;2;10;2;1;2;2;0;0;0;0;0
2020-06-07 08:15:00;0;13;10;6;3;0;0;1;0;0;0;0;0
2020-06-07 08:30:00;0;11;6;6;5;1;1;1;0;0;0;0;0
2020-06-07 08:45:00;1;20;14;10;8;0;1;1;0;0;0;0;0
2020-06-07 09:00:00;0;15;10;4;6;0;0;0;0;0;0;0;0
2020-06-07 09:15:00;0;24;13;16;8;0;0;0;0;0;0;0;0
2020-06-07 09:30:00;1;26;12;22;7;0;0;0;0;0;0;0;0
2020-06-07 09:45:00;0;19;18;17;14;0;0;0;0;0;0;0;0
2020-06-07 10:00:00;1;33;18;22;9;0;1;2;0;0;0;0;0
2020-06-07 10:15:00;0;29;11;23;11;1;2;3;0;0;0;0;0
2020-06-07 10:30:00;1;46;19;29;9;2;1;3;0;0;0;0;0
2020-06-07 10:45:00;1;34;15;35;9;0;0;0;0;0;0;0;0
2020-06-07 11:00:00;2;51;26;36;10;0;2;5;0;0;0;0;0
2020-06-07 11:15:00;5;34;23;35;11;3;1;3;0;0;0;0;0
2020-06-07 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 11:45:00;1;50;28;38;18;0;2;3;0;0;0;0;0
2020-06-07 12:00:00;0;45;27;47;26;1;1;1;0;0;0;0;0
