DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-06 08:30:00;25;40;28;33;20;20;18;19;5;0;9;0;0
2020-06-06 08:45:00;18;41;28;52;22;17;19;21;5;0;0;0;0
2020-06-06 09:00:00;38;47;37;42;28;16;15;33;3;0;14;0;0
2020-06-06 09:15:00;33;50;49;50;25;25;19;25;6;0;3;0;0
2020-06-06 09:30:00;36;53;41;60;37;26;26;29;3;0;2;2;0
2020-06-06 09:45:00;28;57;56;57;37;18;21;46;8;0;8;0;0
2020-06-06 10:00:00;46;62;64;66;26;20;19;33;22;0;2;0;0
2020-06-06 10:15:00;29;67;47;74;39;30;20;34;5;0;10;1;0
2020-06-06 10:30:00;44;65;64;75;44;23;29;27;27;3;2;0;0
2020-06-06 10:45:00;41;71;67;73;40;32;37;39;4;0;3;0;0
2020-06-06 11:00:00;30;74;69;86;52;19;31;40;15;0;9;0;0
2020-06-06 11:15:00;34;86;62;76;53;25;21;31;3;0;0;0;0
2020-06-06 11:30:00;36;81;79;75;55;24;25;37;12;0;0;0;0
2020-06-06 12:00:00;32;69;72;77;51;19;23;36;5;3;4;1;0
2020-06-06 12:15:00;46;80;67;80;63;24;29;26;2;0;7;0;0
2020-06-06 12:30:00;48;87;77;77;54;27;41;53;20;1;12;0;1
2020-06-06 12:45:00;48;74;73;88;55;24;30;38;8;0;13;0;0
2020-06-06 13:00:00;28;67;72;83;69;18;26;39;4;0;2;0;0
2020-06-06 13:15:00;30;78;64;85;62;22;33;44;10;0;9;0;0
2020-06-06 13:30:00;28;69;64;92;71;19;40;36;7;0;11;1;0
2020-06-06 13:45:00;36;93;74;89;64;26;42;41;9;0;0;0;0
2020-06-06 14:00:00;31;81;74;80;49;24;26;30;2;0;0;4;0
2020-06-06 14:15:00;35;92;85;80;66;19;28;40;0;0;3;0;0
2020-06-06 14:30:00;40;99;83;88;60;17;38;36;20;7;7;0;0
2020-06-06 14:45:00;42;89;95;96;62;20;28;32;4;0;3;0;0
2020-06-06 15:00:00;43;85;91;90;67;23;33;46;10;0;4;0;0
2020-06-06 15:15:00;37;81;93;99;61;34;26;39;7;2;7;2;0
2020-06-06 15:30:00;27;81;84;85;56;23;36;40;1;5;4;0;0
2020-06-06 15:45:00;44;84;82;80;56;22;30;37;4;0;1;0;0
2020-06-06 16:00:00;40;86;87;76;51;16;24;43;9;0;3;0;0
2020-06-06 16:15:00;37;71;74;72;59;22;37;39;5;4;6;0;1
2020-06-06 16:30:00;38;91;90;84;59;17;28;36;5;0;6;0;0
2020-06-06 16:45:00;30;72;73;70;49;24;31;37;6;22;7;0;0
2020-06-06 17:00:00;29;71;73;67;59;26;38;41;11;1;6;2;1
2020-06-06 17:15:00;41;79;73;70;47;26;32;44;2;0;9;1;0
2020-06-06 17:30:00;24;80;75;83;42;30;30;38;10;1;13;0;0
2020-06-06 17:45:00;34;66;71;68;56;21;22;37;17;0;2;0;0
2020-06-06 18:00:00;34;74;63;77;57;28;22;25;7;0;14;0;0
2020-06-06 18:15:00;35;75;69;64;50;17;39;46;1;0;18;0;1
2020-06-06 18:30:00;28;53;44;60;46;22;26;34;21;4;14;0;0
2020-06-06 18:45:00;38;58;62;57;46;24;28;28;10;0;16;0;0
2020-06-06 19:00:00;31;42;42;58;39;26;32;41;8;0;11;0;0
2020-06-06 19:15:00;40;65;54;60;25;28;25;38;9;0;0;0;0
2020-06-06 19:30:00;20;62;48;54;30;21;24;33;5;0;1;0;0
2020-06-06 19:45:00;10;58;43;52;43;6;29;34;8;0;1;0;0
2020-06-06 20:00:00;1;53;45;48;32;2;12;25;5;2;0;0;0
2020-06-06 20:15:00;3;46;41;54;32;2;4;7;0;0;0;0;0
2020-06-06 20:30:00;5;35;32;38;23;1;2;2;0;0;0;0;0
2020-06-06 20:45:00;1;37;21;43;20;0;4;8;0;0;0;0;0
2020-06-06 21:00:00;0;30;21;36;18;0;2;2;0;0;0;0;0
2020-06-06 21:15:00;5;27;19;42;25;1;0;0;0;0;0;0;0
2020-06-06 21:45:00;1;34;18;21;18;1;3;4;0;0;0;0;0
2020-06-06 22:00:00;2;35;19;25;13;2;0;2;0;0;0;0;0
2020-06-06 22:15:00;0;29;17;23;14;0;0;0;0;0;0;0;0
2020-06-06 22:30:00;4;32;9;14;14;0;4;5;0;0;0;0;0
2020-06-06 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 23:15:00;1;25;12;21;12;1;1;1;0;0;0;0;0
2020-06-06 23:30:00;0;17;11;26;16;1;1;5;0;0;0;0;0
2020-06-06 23:45:00;0;13;10;16;12;1;3;4;0;0;0;0;0
