DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-08 15:15:00;85;57;19;101;101;78;66;0;27
2019-08-08 15:30:00;68;64;15;91;89;67;70;0;26
2019-08-08 15:45:00;77;70;9;88;79;58;64;0;19
2019-08-08 16:00:00;96;89;17;87;85;73;73;0;16
2019-08-08 16:15:00;103;96;15;81;89;73;75;0;15
2019-08-08 16:30:00;91;91;14;82;85;77;84;0;21
2019-08-08 16:45:00;100;102;19;104;93;83;78;0;27
2019-08-08 17:00:00;99;98;18;86;98;75;83;0;24
2019-08-08 17:15:00;94;93;18;94;78;87;80;0;18
2019-08-08 17:30:00;78;65;15;75;79;72;74;0;22
2019-08-08 17:45:00;81;74;12;77;68;76;75;0;24
2019-08-08 18:00:00;85;70;12;76;58;69;72;0;15
2019-08-08 18:15:00;84;71;12;70;64;53;54;0;22
2019-08-08 18:30:00;67;37;9;64;52;57;57;0;19
2019-08-08 18:45:00;65;51;18;49;45;55;58;0;24
2019-08-08 19:00:00;56;39;15;56;42;60;54;0;10
2019-08-08 19:15:00;49;29;14;42;37;52;45;0;10
2019-08-08 19:30:00;48;38;3;45;37;37;41;0;13
2019-08-08 19:45:00;42;26;8;47;38;52;53;0;6
2019-08-08 20:00:00;43;36;8;48;28;61;44;0;8
2019-08-08 20:15:00;42;41;13;38;24;46;40;0;11
2019-08-08 20:30:00;30;24;4;32;24;38;29;0;8
2019-08-08 20:45:00;34;19;7;31;29;30;26;0;2
2019-08-08 21:00:00;38;25;9;28;18;47;32;0;6
2019-08-08 21:15:00;43;26;7;27;12;38;35;0;11
2019-08-08 21:30:00;33;17;9;33;27;35;17;0;4
2019-08-08 21:45:00;33;18;4;50;35;29;23;0;8
2019-08-08 22:00:00;34;24;10;77;55;28;24;0;4
2019-08-08 22:15:00;32;20;9;46;22;40;33;0;7
2019-08-08 22:30:00;20;9;1;33;18;18;14;0;5
2019-08-08 22:45:00;16;11;0;20;16;16;14;0;4
2019-08-08 23:00:00;20;8;5;17;12;18;12;0;2
2019-08-08 23:15:00;18;9;3;13;9;14;6;0;5
2019-08-08 23:30:00;13;6;4;15;5;12;5;0;3
2019-08-08 23:45:00;19;7;1;12;2;12;5;0;1
