DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-15 13:00:00;32;19;5;26;14;30;22;0;9
2019-08-15 13:15:00;30;26;5;37;15;34;24;0;14
2019-08-15 13:30:00;41;22;10;25;10;23;16;0;7
2019-08-15 13:45:00;32;20;8;23;17;39;26;0;8
2019-08-15 14:00:00;41;20;5;22;13;45;31;0;11
2019-08-15 14:15:00;41;14;5;32;18;35;13;0;5
2019-08-15 14:30:00;46;22;12;31;24;33;25;0;8
2019-08-15 14:45:00;33;23;8;30;8;35;30;0;12
2019-08-15 15:00:00;28;19;6;29;11;30;20;0;11
2019-08-15 15:15:00;25;9;5;24;11;32;23;0;9
2019-08-15 15:30:00;29;13;6;24;13;31;20;0;5
2019-08-15 15:45:00;25;19;6;28;16;42;35;0;13
2019-08-15 16:00:00;29;11;10;25;15;23;20;0;14
2019-08-15 16:15:00;32;13;9;31;21;38;35;0;9
2019-08-15 16:30:00;36;21;6;28;17;35;25;0;12
2019-08-15 16:45:00;28;19;7;40;23;34;30;0;6
2019-08-15 17:00:00;35;22;9;27;18;35;35;0;17
2019-08-15 17:15:00;41;29;11;32;17;48;36;0;14
2019-08-15 17:30:00;24;15;10;25;12;48;28;0;10
2019-08-15 17:45:00;30;18;11;29;17;39;37;0;12
2019-08-15 18:00:00;41;25;10;22;19;42;39;0;5
2019-08-15 18:15:00;27;16;8;21;8;39;28;0;2
2019-08-15 18:30:00;25;19;8;25;12;37;25;0;17
2019-08-15 18:45:00;24;15;7;22;16;35;27;0;7
2019-08-15 19:00:00;28;17;5;19;13;35;28;0;8
2019-08-15 19:15:00;21;15;8;25;9;34;21;0;10
2019-08-15 19:30:00;32;11;13;20;16;32;23;0;15
2019-08-15 19:45:00;38;15;3;16;10;32;24;0;8
2019-08-15 20:00:00;26;15;8;30;16;28;20;0;10
2019-08-15 20:15:00;33;13;5;20;16;27;18;0;6
2019-08-15 20:30:00;24;10;9;16;9;21;15;0;6
2019-08-15 20:45:00;18;7;5;16;9;32;15;0;9
2019-08-15 21:00:00;23;13;11;15;9;16;13;0;7
2019-08-15 21:15:00;26;12;5;19;13;19;13;0;2
2019-08-15 21:30:00;22;12;6;22;9;18;8;0;5
2019-08-15 21:45:00;11;8;7;10;5;13;9;0;3
2019-08-15 22:00:00;21;10;7;21;11;18;13;0;5
2019-08-15 22:15:00;10;8;11;15;6;19;12;0;2
2019-08-15 22:30:00;15;8;8;15;11;24;10;0;1
2019-08-15 22:45:00;16;11;9;11;5;12;12;0;3
2019-08-15 23:00:00;6;5;4;13;7;15;10;0;5
2019-08-15 23:15:00;16;8;3;6;4;9;0;0;2
2019-08-15 23:30:00;9;5;6;10;4;8;3;0;0
2019-08-15 23:45:00;10;5;2;6;4;7;2;0;3
