DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-01 00:00:00;0;14;1;5;8;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 00:15:00;0;14;0;11;9;1;1;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-03-01 00:30:00;0;6;0;7;8;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-01 00:45:00;0;8;0;6;15;0;2;3;3;0;1;0;0;1;0;0;0;0;0;0
2020-03-01 01:00:00;0;11;0;6;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 01:15:00;0;10;0;7;5;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-01 01:30:00;0;4;0;5;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-01 01:45:00;1;9;0;4;6;2;3;1;0;1;1;0;0;1;0;0;0;0;0;0
2020-03-01 02:00:00;1;9;0;5;5;1;0;1;3;1;0;1;0;0;0;0;0;0;0;0
2020-03-01 02:15:00;2;15;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 02:30:00;0;1;0;4;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-01 02:45:00;0;8;0;1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 03:00:00;2;6;0;4;5;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-01 03:15:00;2;5;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 03:30:00;1;5;0;7;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-01 03:45:00;0;5;0;1;3;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-01 04:00:00;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 04:15:00;0;9;0;2;4;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-03-01 04:30:00;0;6;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-01 04:45:00;1;14;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:00:00;0;11;0;2;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
2020-03-01 05:15:00;0;18;1;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:30:00;2;5;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 05:45:00;6;15;0;7;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-01 06:00:00;1;6;1;2;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-01 06:15:00;0;7;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:30:00;1;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 06:45:00;0;8;0;7;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:00:00;1;6;1;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:15:00;2;12;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-01 07:30:00;0;7;0;3;2;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-03-01 07:45:00;4;18;1;4;9;1;1;2;1;3;1;0;3;1;0;0;0;0;0;0
2020-03-01 08:00:00;1;17;2;8;6;2;0;1;0;0;3;0;1;3;0;0;0;0;0;0
2020-03-01 08:15:00;1;22;1;15;6;1;2;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-03-01 08:30:00;4;22;1;6;5;2;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-01 08:45:00;7;27;2;8;12;1;2;3;2;2;0;1;2;0;0;0;0;0;0;0
2020-03-01 09:00:00;4;34;5;21;9;2;2;4;2;3;0;0;3;0;0;0;0;0;0;0
2020-03-01 09:15:00;8;37;8;22;7;9;5;3;1;8;2;0;8;1;0;1;0;2;0;0
2020-03-01 09:30:00;15;46;4;21;24;8;5;5;3;6;2;2;5;2;0;0;0;0;0;0
2020-03-01 09:45:00;12;47;11;23;31;17;8;1;0;9;6;0;8;6;0;0;0;0;0;0
2020-03-01 10:00:00;9;34;10;20;17;15;9;3;2;6;6;0;7;6;0;2;0;0;0;0
2020-03-01 10:15:00;11;36;4;34;28;3;1;2;2;1;2;0;1;2;0;0;0;0;0;0
2020-03-01 10:30:00;3;32;7;23;19;7;7;4;0;4;1;0;4;1;0;3;0;1;0;0
2020-03-01 10:45:00;9;29;7;35;19;9;5;4;1;4;4;0;4;3;0;1;0;0;0;0
2020-03-01 11:00:00;13;35;6;33;31;7;8;3;0;3;5;0;2;5;0;0;0;0;0;0
2020-03-01 11:15:00;31;43;6;39;34;21;14;4;2;6;1;0;5;2;0;2;0;0;0;0
2020-03-01 11:30:00;33;35;6;37;33;36;20;6;4;6;5;1;6;4;1;4;1;12;0;0
2020-03-01 11:45:00;46;47;10;31;39;47;33;7;2;2;3;2;3;2;0;11;0;0;0;0
2020-03-01 12:00:00;31;37;9;35;55;56;30;7;3;9;1;2;11;1;0;6;0;0;0;0
2020-03-01 12:15:00;38;48;12;37;59;80;48;11;3;0;8;0;1;9;0;8;0;8;3;0
2020-03-01 12:30:00;22;41;10;29;47;48;24;2;1;2;2;1;3;3;1;6;3;0;36;0
2020-03-01 12:45:00;15;36;13;42;38;25;10;3;0;4;8;1;5;6;0;7;0;1;8;0
2020-03-01 13:00:00;11;45;7;31;18;9;3;0;0;2;2;0;2;1;1;0;3;0;0;0
2020-03-01 13:15:00;7;48;9;26;23;4;2;1;0;2;2;0;3;2;0;4;0;1;0;0
2020-03-01 13:30:00;10;46;8;41;16;4;4;5;1;5;6;0;6;6;0;1;0;0;0;0
2020-03-01 13:45:00;7;56;7;31;16;4;1;5;1;5;3;0;5;2;1;0;8;4;0;0
2020-03-01 14:00:00;7;45;5;32;20;6;7;5;3;5;6;2;5;6;0;1;0;2;0;0
