DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-14 00:00:00;1;8;1;6;2;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-14 00:15:00;0;10;0;7;5;0;0;3;2;1;3;0;1;2;0;0;0;0;0;0
2020-03-14 00:30:00;0;2;0;6;5;0;0;3;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-14 00:45:00;1;6;0;4;4;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0
2020-03-14 01:00:00;0;7;0;3;7;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-14 01:15:00;1;3;1;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-14 01:30:00;0;4;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 01:45:00;0;3;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-14 02:00:00;0;4;1;4;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 02:15:00;1;2;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-14 02:30:00;0;3;0;3;3;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-03-14 02:45:00;0;1;0;12;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-14 03:00:00;0;4;0;3;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-14 03:15:00;1;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 03:30:00;0;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 03:45:00;1;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 04:00:00;0;3;0;2;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-14 04:15:00;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 04:30:00;0;7;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 04:45:00;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 05:00:00;0;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 05:15:00;0;13;0;5;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-03-14 05:30:00;1;12;2;11;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-14 05:45:00;3;10;2;13;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-14 06:00:00;2;8;2;13;7;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2020-03-14 06:15:00;2;20;3;17;9;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-14 06:30:00;3;12;2;20;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-14 06:45:00;4;13;0;12;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-14 07:00:00;3;26;10;9;5;1;1;3;1;1;0;0;0;0;0;0;0;0;0;0
2020-03-14 07:15:00;7;27;8;9;8;1;0;0;0;1;1;0;2;1;0;0;0;0;0;0
2020-03-14 07:30:00;3;36;11;12;6;0;1;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-03-14 07:45:00;6;26;8;9;9;1;2;0;0;3;1;0;3;1;0;0;0;0;0;0
2020-03-14 08:00:00;4;21;7;13;9;0;3;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-03-14 08:15:00;5;33;7;18;13;2;1;0;1;4;3;0;3;3;0;0;0;0;0;0
2020-03-14 08:30:00;15;34;8;25;18;2;1;2;1;3;1;0;4;0;0;1;0;2;0;0
2020-03-14 08:45:00;11;43;16;22;19;4;5;1;0;2;2;0;2;2;1;0;11;0;0;0
2020-03-14 09:00:00;12;39;2;18;24;2;0;3;1;6;6;0;6;6;0;0;0;0;0;0
2020-03-14 09:15:00;21;58;16;21;28;2;2;3;2;8;6;0;7;7;0;1;0;2;0;0
2020-03-14 09:30:00;18;61;18;31;33;5;0;3;4;11;6;2;11;5;1;0;7;0;0;0
2020-03-14 09:45:00;21;62;20;35;30;6;5;6;4;15;6;3;14;7;0;0;0;17;0;0
2020-03-14 10:00:00;16;79;20;31;37;3;5;4;3;11;10;1;12;11;0;0;0;0;0;0
2020-03-14 10:15:00;21;66;26;40;39;4;6;4;3;11;15;2;12;14;0;3;0;5;0;0
2020-03-14 10:30:00;13;79;20;46;41;1;3;2;4;10;9;2;10;9;0;0;0;0;0;0
2020-03-14 10:45:00;20;62;19;26;57;0;4;4;2;17;11;1;17;9;0;0;0;0;0;0
2020-03-14 11:00:00;25;62;22;35;47;6;6;6;2;16;10;0;16;10;0;0;0;0;0;0
2020-03-14 11:15:00;33;106;27;46;40;4;4;8;4;15;11;2;15;11;0;2;0;0;0;0
2020-03-14 11:30:00;33;94;17;52;37;3;5;2;5;22;19;4;21;18;0;1;0;2;0;1
2020-03-14 11:45:00;22;73;16;41;54;1;5;6;6;21;14;4;20;14;0;3;0;8;0;0
2020-03-14 12:00:00;18;86;19;49;41;1;2;7;3;21;11;1;19;9;0;0;0;0;0;0
2020-03-14 12:15:00;20;72;17;52;46;4;6;3;3;15;18;2;15;16;1;1;2;0;0;0
2020-03-14 12:30:00;20;68;17;52;34;2;2;7;4;18;11;2;18;11;2;0;2;0;0;3
2020-03-14 12:45:00;17;75;20;42;39;6;3;7;8;15;14;4;12;15;0;0;0;2;0;0
2020-03-14 13:00:00;17;49;22;34;31;3;2;6;4;17;5;3;16;5;1;0;0;0;0;0
