DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-22 00:00:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:30:00;0;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 00:45:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:00:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:15:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-03-22 01:45:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:00:00;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-22 02:15:00;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:00:00;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 03:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 03:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 04:45:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:00:00;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:15:00;1;4;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:30:00;0;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 05:45:00;0;5;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:00:00;0;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:15:00;0;4;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:30:00;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 06:45:00;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:00:00;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:15:00;1;1;0;2;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 07:30:00;0;7;0;3;1;0;1;2;1;1;0;1;1;0;0;0;0;0;0;0
2020-03-22 07:45:00;0;2;0;3;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 08:00:00;0;4;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 08:15:00;0;4;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 08:30:00;0;3;0;0;2;1;0;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-03-22 08:45:00;0;5;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 09:00:00;1;7;0;4;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 09:15:00;2;8;1;3;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-22 09:30:00;0;8;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 09:45:00;3;3;1;5;4;0;2;1;0;0;2;1;0;2;0;0;0;0;0;0
2020-03-22 10:00:00;0;9;1;6;2;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-03-22 10:15:00;1;4;0;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 10:30:00;1;5;0;4;5;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 10:45:00;0;9;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 11:00:00;0;9;0;5;4;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 11:15:00;0;13;1;4;5;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-22 11:30:00;1;6;3;7;4;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 11:45:00;0;8;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 12:00:00;1;14;1;5;9;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-03-22 12:15:00;0;8;0;10;3;0;0;0;0;2;2;0;1;2;0;0;0;0;0;0
2020-03-22 12:30:00;0;12;4;8;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 12:45:00;1;13;3;12;5;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-03-22 13:00:00;1;18;0;6;7;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 13:15:00;1;11;1;8;4;0;0;0;0;3;4;0;3;3;0;0;0;0;0;0
2020-03-22 13:30:00;3;14;0;11;6;1;0;0;0;1;2;0;0;2;0;0;0;0;0;0
2020-03-22 13:45:00;2;13;1;11;8;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-03-22 14:00:00;1;7;2;9;6;0;0;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-03-22 14:15:00;0;12;1;11;7;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-22 14:30:00;3;11;1;9;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-22 14:45:00;0;12;0;10;5;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-22 15:00:00;3;10;0;13;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-22 15:15:00;2;20;1;12;4;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-22 15:30:00;2;20;0;7;3;1;1;1;1;2;0;1;2;0;0;0;0;0;0;0
2020-03-22 15:45:00;0;19;1;6;5;1;0;2;2;5;1;1;4;1;0;0;0;0;0;0
