DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-03-15 00:00:00;0;7;1;10;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 00:15:00;0;8;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 00:30:00;0;8;0;5;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 00:45:00;0;7;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:00:00;0;4;0;4;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:15:00;0;4;1;7;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:30:00;0;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 01:45:00;0;4;1;4;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:00:00;0;3;1;2;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-03-15 02:15:00;0;5;0;4;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:30:00;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 02:45:00;1;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:00:00;1;6;0;2;2;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-03-15 03:15:00;0;4;0;1;3;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-03-15 03:30:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 03:45:00;0;3;0;1;6;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 04:00:00;0;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:30:00;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 04:45:00;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:00:00;0;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:15:00;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:30:00;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 05:45:00;0;5;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:00:00;1;4;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 06:15:00;0;6;1;7;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-15 06:30:00;0;6;0;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 06:45:00;0;8;1;4;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 07:00:00;0;6;2;7;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-03-15 07:15:00;1;8;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 07:30:00;0;8;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 07:45:00;4;16;1;5;3;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 08:00:00;2;8;4;7;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-03-15 08:15:00;0;17;1;9;6;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-03-15 08:30:00;2;14;0;6;6;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 08:45:00;3;19;1;13;11;0;1;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-03-15 09:00:00;0;21;1;11;6;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-03-15 09:15:00;4;24;2;14;9;1;0;1;0;3;0;0;3;0;0;0;0;0;0;0
2020-03-15 09:30:00;2;25;2;5;9;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-15 09:45:00;2;42;3;24;20;4;4;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 10:00:00;5;22;3;28;24;3;2;1;0;4;1;0;4;1;0;0;0;0;0;0
2020-03-15 10:15:00;1;36;5;23;23;3;3;8;4;1;1;0;1;1;0;1;0;3;0;0
2020-03-15 10:30:00;2;22;1;18;17;2;1;1;2;4;1;2;4;2;0;0;0;0;0;0
2020-03-15 10:45:00;3;41;3;16;17;1;1;0;2;2;2;0;2;2;0;0;0;0;0;0
2020-03-15 11:00:00;2;31;1;18;19;1;2;0;0;4;2;0;4;2;0;0;0;0;0;0
2020-03-15 11:15:00;4;41;6;30;26;3;1;3;0;2;0;1;2;0;0;0;0;0;0;0
2020-03-15 11:30:00;2;28;0;26;18;0;0;1;2;3;1;1;3;1;0;0;0;0;0;0
2020-03-15 11:45:00;2;36;2;33;14;2;2;5;6;1;3;0;1;3;0;0;0;0;0;0
2020-03-15 12:00:00;1;20;2;26;14;1;1;4;1;0;2;0;0;2;0;0;0;0;0;0
2020-03-15 12:15:00;6;40;2;31;13;0;1;1;0;6;1;0;6;1;0;0;0;0;0;0
2020-03-15 12:30:00;0;25;3;28;10;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 12:45:00;3;34;3;29;25;1;1;1;1;4;1;0;4;1;0;0;0;0;0;0
2020-03-15 13:00:00;2;31;4;24;13;0;0;1;0;3;1;0;3;1;0;0;0;0;0;0
2020-03-15 13:15:00;3;50;3;29;19;1;2;2;1;6;2;0;5;2;0;0;0;0;0;0
2020-03-15 13:30:00;9;38;4;35;13;3;3;1;0;3;1;0;3;1;0;0;0;0;0;0
2020-03-15 13:45:00;3;55;6;31;27;3;4;2;1;4;2;0;4;2;0;0;0;0;0;0
2020-03-15 14:00:00;6;47;1;21;21;3;5;5;2;2;2;0;2;2;0;0;0;0;0;0
2020-03-15 14:15:00;11;53;3;34;17;4;0;9;1;6;3;0;6;3;0;0;0;0;0;0
2020-03-15 14:30:00;5;48;6;27;13;1;1;3;2;3;4;0;5;3;0;0;0;0;0;0
2020-03-15 14:45:00;7;41;1;28;20;3;1;3;2;8;2;0;7;2;0;0;0;0;0;0
2020-03-15 15:00:00;6;39;6;37;14;3;3;2;0;0;5;0;1;4;0;0;0;0;0;0
2020-03-15 15:15:00;5;40;1;24;17;2;2;3;2;8;3;0;8;3;0;0;0;0;0;0
2020-03-15 15:30:00;3;33;7;20;20;1;3;2;1;6;1;1;6;1;0;0;0;0;0;0
2020-03-15 15:45:00;7;52;4;32;15;1;2;1;1;6;1;1;6;1;0;0;0;0;0;0
2020-03-15 16:00:00;5;43;3;22;11;1;1;1;0;3;5;0;2;5;0;0;0;0;0;0
2020-03-15 16:15:00;3;46;2;32;16;1;2;0;1;4;7;0;4;6;0;0;0;0;0;0
2020-03-15 16:30:00;2;53;5;23;14;1;0;2;3;9;1;1;9;1;0;0;0;0;0;0
2020-03-15 16:45:00;3;65;3;29;18;0;1;2;2;2;3;2;2;3;0;0;0;0;0;0
2020-03-15 17:00:00;6;37;5;20;17;0;3;1;1;3;0;0;3;0;0;2;0;0;0;0
2020-03-15 17:15:00;5;42;2;29;24;2;0;1;2;5;0;1;5;0;0;0;0;0;0;0
2020-03-15 17:30:00;3;38;6;18;12;3;3;2;0;2;4;0;2;4;0;0;0;0;0;0
2020-03-15 17:45:00;6;41;5;32;19;2;2;1;0;4;0;0;4;0;0;0;0;0;0;0
2020-03-15 18:00:00;5;44;5;24;6;2;1;1;3;4;2;3;4;1;0;0;0;0;0;0
2020-03-15 18:15:00;4;41;3;36;9;2;1;4;3;4;1;0;4;2;2;1;0;6;0;0
2020-03-15 18:30:00;1;39;1;17;12;2;0;3;1;2;2;0;2;2;0;0;1;0;0;0
2020-03-15 18:45:00;1;46;6;26;14;0;3;0;2;3;2;0;3;2;0;0;0;0;0;0
2020-03-15 19:00:00;2;34;3;15;8;0;1;1;1;3;0;1;3;0;0;0;0;0;0;0
2020-03-15 19:15:00;1;32;1;29;14;0;1;1;0;1;4;0;1;4;0;0;0;0;0;0
2020-03-15 19:30:00;2;24;1;17;12;0;3;1;1;2;1;0;2;1;0;0;0;0;0;0
2020-03-15 19:45:00;4;29;1;19;14;0;0;4;4;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 20:00:00;0;23;4;14;10;2;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-15 20:15:00;0;29;2;5;8;2;1;1;3;2;1;1;2;1;0;0;0;0;0;0
