DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-17 07:30:00;43;30;66;14;10;16;97;4;1
2020-03-17 07:45:00;54;43;109;12;8;9;80;0;6
2020-03-17 08:00:00;39;45;66;10;7;9;69;0;1
2020-03-17 08:15:00;31;36;54;16;9;13;60;0;0
2020-03-17 08:30:00;33;34;59;10;4;12;63;5;4
2020-03-17 08:45:00;28;30;57;6;6;5;57;13;3
2020-03-17 09:00:00;27;38;45;16;6;4;54;0;1
2020-03-17 09:15:00;23;30;45;15;7;0;47;1;0
2020-03-17 09:30:00;36;42;53;11;5;3;53;1;2
2020-03-17 09:45:00;32;37;63;13;6;4;81;1;8
2020-03-17 10:00:00;21;45;57;17;6;2;47;7;4
2020-03-17 10:15:00;34;41;59;16;9;1;70;4;0
2020-03-17 10:30:00;28;49;67;14;6;6;52;2;7
2020-03-17 10:45:00;29;45;65;10;6;1;59;0;3
2020-03-17 11:00:00;25;38;58;12;6;5;55;15;2
2020-03-17 11:15:00;36;50;67;21;9;3;68;2;6
2020-03-17 11:30:00;28;48;71;18;10;3;84;4;6
2020-03-17 11:45:00;29;37;72;8;9;3;68;3;22
2020-03-17 12:00:00;34;51;71;15;7;5;79;5;5
2020-03-17 12:15:00;28;36;51;19;11;6;64;11;6
2020-03-17 12:30:00;30;41;62;16;10;7;57;1;0
2020-03-17 12:45:00;35;48;79;26;7;3;78;2;9
2020-03-17 13:00:00;37;41;67;14;7;1;76;1;17
2020-03-17 13:15:00;36;44;81;18;9;3;88;21;4
2020-03-17 13:30:00;32;43;77;22;9;12;105;4;31
2020-03-17 13:45:00;27;41;62;23;8;7;79;3;29
2020-03-17 14:00:00;47;62;84;22;8;3;72;7;2
2020-03-17 14:15:00;53;71;102;28;9;4;74;12;5
2020-03-17 14:30:00;69;74;117;40;8;3;67;8;60
2020-03-17 14:45:00;45;55;84;22;8;2;88;8;5
2020-03-17 15:00:00;53;57;103;29;11;5;58;0;3
2020-03-17 15:15:00;46;61;83;39;11;7;76;6;8
2020-03-17 15:30:00;43;63;89;28;12;5;78;8;1
2020-03-17 15:45:00;54;66;92;36;8;3;74;0;6
2020-03-17 16:00:00;47;65;94;46;7;3;86;7;2
2020-03-17 16:15:00;61;79;107;24;11;8;66;1;9
2020-03-17 16:30:00;47;61;97;35;10;2;90;1;9
2020-03-17 16:45:00;56;63;97;28;7;3;92;7;2
2020-03-17 17:00:00;49;60;94;25;12;3;95;5;5
2020-03-17 17:15:00;46;57;89;29;9;3;98;6;15
2020-03-17 17:30:00;38;67;86;19;8;5;84;14;1
2020-03-17 17:45:00;33;45;70;34;12;3;74;5;8
2020-03-17 18:00:00;30;37;60;21;10;4;77;4;1
2020-03-17 18:15:00;30;33;58;11;4;5;69;0;1
2020-03-17 18:30:00;37;34;51;13;7;2;51;1;1
2020-03-17 18:45:00;30;47;65;13;8;3;36;0;3
2020-03-17 19:00:00;30;25;39;13;7;6;43;2;0
2020-03-17 19:15:00;17;18;33;8;5;1;41;0;0
2020-03-17 19:30:00;20;15;30;9;7;6;21;0;1
2020-03-17 19:45:00;12;19;30;3;2;0;28;0;2
2020-03-17 20:00:00;19;20;44;4;2;1;36;0;0
2020-03-17 20:15:00;18;26;39;4;3;2;33;0;4
2020-03-17 20:30:00;11;12;19;9;4;3;32;0;1
2020-03-17 20:45:00;6;18;28;4;6;3;21;0;0
2020-03-17 21:00:00;13;17;31;9;7;6;31;0;0
2020-03-17 21:15:00;6;16;20;4;5;6;32;0;0
2020-03-17 21:30:00;8;19;30;8;6;1;32;0;16
2020-03-17 21:45:00;20;29;39;12;8;1;14;0;0
2020-03-17 22:00:00;31;26;41;9;5;4;16;0;0
2020-03-17 22:15:00;21;21;34;6;3;0;25;2;0
2020-03-17 22:30:00;7;12;17;1;2;1;16;0;0
2020-03-17 22:45:00;14;7;21;2;1;1;13;0;0
2020-03-17 23:00:00;5;7;9;1;1;1;11;0;0
2020-03-17 23:15:00;3;5;8;2;2;1;11;0;0
2020-03-17 23:30:00;2;2;6;1;1;1;9;0;0
