DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-10 09:45:00;41;56;74;24;10;5;65;0;3
2020-03-10 10:00:00;33;47;65;19;11;5;63;2;4
2020-03-10 10:15:00;39;49;76;23;7;7;81;1;9
2020-03-10 10:30:00;45;60;90;18;9;6;66;1;2
2020-03-10 10:45:00;36;59;69;13;5;4;67;0;4
2020-03-10 11:00:00;43;60;85;13;8;4;87;2;1
2020-03-10 11:15:00;37;59;81;22;8;7;80;2;0
2020-03-10 11:30:00;40;54;84;22;10;6;76;12;3
2020-03-10 11:45:00;45;55;77;18;10;2;91;0;11
2020-03-10 12:00:00;53;64;100;19;10;3;89;4;2
2020-03-10 12:15:00;41;58;87;24;8;6;69;3;5
2020-03-10 12:30:00;40;53;84;18;9;1;66;7;3
2020-03-10 12:45:00;28;42;65;29;7;1;67;0;2
2020-03-10 13:00:00;47;60;83;24;10;6;97;4;44
2020-03-10 13:15:00;36;57;87;15;8;10;97;11;8
2020-03-10 13:30:00;39;57;93;25;10;14;109;6;2
2020-03-10 13:45:00;46;58;84;25;12;8;86;7;4
2020-03-10 14:00:00;33;51;75;19;6;6;58;8;1
2020-03-10 14:15:00;83;74;122;38;8;2;75;7;0
2020-03-10 14:30:00;76;84;126;29;6;2;84;1;4
2020-03-10 14:45:00;73;75;121;40;8;6;80;2;1
2020-03-10 15:00:00;83;77;126;40;13;7;79;8;6
2020-03-10 15:15:00;76;70;108;44;12;5;75;5;3
2020-03-10 15:30:00;84;84;128;46;8;5;85;1;5
2020-03-10 15:45:00;100;95;148;38;10;7;85;4;4
2020-03-10 16:00:00;81;94;130;49;9;8;118;11;6
2020-03-10 16:15:00;108;107;163;72;10;4;103;2;6
2020-03-10 16:30:00;81;92;131;39;10;7;99;1;0
2020-03-10 16:45:00;112;107;153;39;11;3;117;3;0
2020-03-10 17:00:00;94;112;159;51;12;2;93;0;5
2020-03-10 17:15:00;91;96;144;45;16;10;102;0;2
2020-03-10 17:30:00;76;87;141;57;11;9;86;2;1
2020-03-10 17:45:00;61;57;96;30;9;6;107;0;1
2020-03-10 18:00:00;52;59;96;25;10;7;76;3;1
2020-03-10 18:15:00;43;45;77;30;9;11;83;0;0
2020-03-10 18:30:00;38;40;68;23;8;1;77;1;1
2020-03-10 18:45:00;30;36;66;14;7;8;69;2;7
2020-03-10 19:00:00;43;40;63;21;9;1;58;2;1
2020-03-10 19:15:00;24;32;53;20;8;3;58;1;0
2020-03-10 19:30:00;18;35;42;10;6;3;47;0;0
2020-03-10 19:45:00;25;36;84;11;8;2;46;2;0
2020-03-10 20:00:00;17;20;35;5;5;1;30;0;3
2020-03-10 20:15:00;12;27;39;63;5;2;52;2;0
2020-03-10 20:30:00;11;29;33;7;6;3;33;2;0
2020-03-10 20:45:00;20;24;40;8;7;2;29;0;0
2020-03-10 21:00:00;17;22;43;10;8;5;44;0;0
2020-03-10 21:15:00;17;22;34;7;5;5;35;1;4
2020-03-10 21:30:00;6;20;27;3;5;2;33;2;0
2020-03-10 21:45:00;20;22;43;8;6;4;37;0;0
2020-03-10 22:00:00;20;31;42;18;7;5;19;2;7
2020-03-10 22:15:00;22;19;31;14;5;2;18;0;1
2020-03-10 22:30:00;11;13;31;6;4;3;34;0;0
2020-03-10 22:45:00;13;22;33;4;2;1;13;2;1
2020-03-10 23:00:00;5;11;14;1;1;0;18;0;0
2020-03-10 23:15:00;3;2;6;2;1;1;8;0;0
2020-03-10 23:30:00;1;2;5;2;0;0;4;0;0
