DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-29 00:00:00;2;3;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-12-29 00:15:00;1;1;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-12-29 00:30:00;5;5;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-12-29 00:45:00;5;7;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-29 01:00:00;6;4;0;0;0;0;6;3;0;0;0;0;0;0;0
2020-12-29 01:15:00;3;4;0;1;0;0;13;9;0;0;0;1;0;0;0
2020-12-29 01:30:00;1;2;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-12-29 01:45:00;2;4;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-12-29 02:00:00;3;3;1;0;0;0;6;4;0;0;0;0;0;0;0
2020-12-29 02:15:00;3;2;1;0;0;0;7;5;0;0;0;0;0;0;0
2020-12-29 02:30:00;2;2;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-12-29 02:45:00;3;5;1;0;0;0;4;4;0;0;0;0;0;0;0
2020-12-29 03:00:00;1;6;0;0;0;0;8;5;0;0;0;0;0;0;0
2020-12-29 03:15:00;5;5;1;0;0;0;6;6;0;0;0;0;0;0;0
2020-12-29 03:30:00;4;2;3;0;0;0;14;12;0;0;0;0;0;0;0
2020-12-29 03:45:00;4;6;1;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-29 04:00:00;6;7;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-12-29 04:15:00;5;2;2;0;0;0;10;10;0;0;0;0;0;0;0
2020-12-29 04:30:00;2;6;1;1;0;0;15;15;0;0;0;0;0;0;0
2020-12-29 04:45:00;10;12;1;0;0;0;16;14;0;0;0;0;0;0;0
2020-12-29 05:00:00;15;11;0;0;0;0;24;24;0;0;0;0;0;0;0
2020-12-29 05:15:00;25;26;3;0;0;1;34;29;0;0;0;0;0;0;0
2020-12-29 05:30:00;19;26;1;0;0;1;41;35;0;0;0;0;0;0;0
2020-12-29 05:45:00;27;36;1;0;2;1;27;25;0;0;0;3;0;0;4
2020-12-29 06:00:00;29;39;2;0;1;0;23;25;0;0;0;0;0;0;0
2020-12-29 06:15:00;34;29;0;0;1;0;28;34;0;0;0;1;0;0;0
2020-12-29 06:30:00;46;44;0;1;1;0;36;42;0;0;0;1;0;0;0
2020-12-29 06:45:00;45;33;0;0;0;0;35;39;0;0;0;0;0;0;0
2020-12-29 07:00:00;49;43;1;1;3;1;41;40;0;0;0;3;0;0;0
2020-12-29 07:15:00;41;56;1;0;1;1;40;46;0;0;0;2;1;0;0
2020-12-29 07:30:00;45;43;0;2;1;3;41;54;0;0;0;1;0;0;0
2020-12-29 07:45:00;53;52;2;1;4;1;65;64;0;0;0;3;0;0;0
2020-12-29 08:00:00;35;35;2;0;2;2;43;57;0;0;0;2;0;0;2
2020-12-29 08:15:00;49;51;1;0;1;2;52;85;0;0;0;1;0;0;0
2020-12-29 08:30:00;48;60;1;0;4;2;47;79;0;0;0;5;0;0;0
2020-12-29 08:45:00;52;54;7;0;3;1;54;100;0;0;0;4;0;0;0
2020-12-29 09:00:00;49;54;5;0;3;0;68;98;0;0;0;2;0;0;0
2020-12-29 09:15:00;56;78;4;1;7;2;74;115;0;0;0;9;0;0;3
2020-12-29 09:30:00;62;83;5;0;8;2;60;115;0;0;0;7;0;0;0
2020-12-29 09:45:00;54;80;4;3;4;3;75;116;0;0;0;5;1;0;0
2020-12-29 10:00:00;60;75;5;2;8;0;73;120;0;0;0;9;0;0;0
2020-12-29 10:15:00;72;99;6;0;3;2;74;144;0;0;0;6;0;0;1
2020-12-29 10:30:00;71;86;5;3;4;1;67;136;0;0;0;7;0;0;0
2020-12-29 10:45:00;79;85;3;0;6;0;69;149;0;0;0;6;0;0;3
2020-12-29 11:00:00;61;72;2;0;5;3;74;156;0;0;0;5;0;0;1
2020-12-29 11:15:00;78;77;12;1;6;0;83;155;0;0;0;9;0;0;0
2020-12-29 11:30:00;62;76;3;2;7;1;64;143;0;0;0;8;0;0;0
2020-12-29 11:45:00;60;74;14;0;12;2;49;148;0;0;0;14;0;0;1
2020-12-29 12:00:00;55;66;5;2;5;3;58;135;0;0;0;7;0;0;0
2020-12-29 12:15:00;63;79;7;0;7;6;55;141;0;0;0;8;0;0;1
2020-12-29 12:30:00;72;89;5;4;7;0;62;152;0;0;0;8;0;0;0
2020-12-29 12:45:00;61;81;3;1;8;3;64;142;0;0;0;9;0;0;4
2020-12-29 13:00:00;66;87;4;0;6;2;78;154;0;0;0;8;0;0;4
2020-12-29 13:15:00;68;90;11;3;7;5;74;178;0;0;0;8;0;0;1
2020-12-29 13:30:00;63;93;7;1;10;1;59;161;0;0;0;12;0;0;0
2020-12-29 13:45:00;110;123;4;0;7;1;86;185;0;0;0;9;0;0;6
2020-12-29 14:00:00;66;85;7;2;12;2;76;187;0;0;0;13;0;0;0
2020-12-29 14:15:00;60;83;9;1;7;5;57;175;0;0;0;8;4;0;1
2020-12-29 14:30:00;80;95;5;2;3;2;51;176;0;0;0;11;5;0;1
2020-12-29 14:45:00;80;111;8;4;7;1;54;175;2;0;0;12;3;0;0
2020-12-29 15:00:00;79;82;5;2;6;2;61;165;0;0;0;6;0;0;6
2020-12-29 15:15:00;74;101;6;1;7;5;44;141;0;0;0;8;0;0;1
2020-12-29 15:30:00;74;97;5;0;4;2;62;167;0;0;0;6;0;0;2
2020-12-29 15:45:00;69;97;4;3;7;3;53;188;3;0;0;13;1;0;9
2020-12-29 16:00:00;78;87;6;2;9;3;58;175;4;0;0;9;0;0;4
2020-12-29 16:15:00;64;84;5;1;9;7;45;151;0;0;0;12;1;0;21
2020-12-29 16:30:00;84;74;9;1;9;2;96;175;0;0;0;9;5;0;4
2020-12-29 16:45:00;67;51;5;1;12;1;47;128;0;0;0;14;6;0;1
2020-12-29 17:00:00;73;51;7;1;2;4;54;106;0;0;0;3;0;0;0
2020-12-29 17:15:00;69;44;4;0;6;2;45;118;2;0;0;5;0;0;0
2020-12-29 17:30:00;81;47;18;0;3;1;54;110;0;0;0;4;0;0;9
2020-12-29 17:45:00;71;48;12;1;3;1;41;74;0;0;0;6;0;0;0
2020-12-29 18:00:00;61;40;17;1;7;1;38;74;2;0;0;6;1;0;0
2020-12-29 18:15:00;60;49;6;2;2;1;58;77;0;0;0;2;0;0;1
2020-12-29 18:30:00;55;43;3;0;2;2;44;56;0;0;0;2;2;0;0
2020-12-29 18:45:00;48;27;3;1;3;3;41;54;0;0;0;3;0;0;0
2020-12-29 19:00:00;64;36;2;0;3;3;49;59;0;0;0;3;0;0;0
2020-12-29 19:15:00;48;37;5;1;3;1;43;57;0;0;0;3;0;0;0
2020-12-29 19:30:00;48;35;8;0;2;1;41;46;0;0;0;2;0;0;0
2020-12-29 19:45:00;47;38;5;1;2;0;39;45;0;0;0;2;0;0;0
