DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-15 00:00:00;6;4;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-12-15 00:15:00;3;1;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-12-15 00:30:00;10;5;0;0;0;0;3;3;0;0;0;0;0;0;0
2020-12-15 00:45:00;7;8;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-12-15 01:00:00;11;6;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-12-15 01:15:00;3;3;0;2;0;0;3;3;0;0;0;1;0;0;0
2020-12-15 01:30:00;2;0;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-12-15 01:45:00;0;1;1;0;0;0;5;4;0;0;0;1;0;0;0
2020-12-15 02:00:00;3;2;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-15 02:15:00;2;3;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-12-15 02:30:00;0;4;0;1;0;0;10;8;0;0;0;0;0;0;0
2020-12-15 02:45:00;4;2;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-12-15 03:00:00;9;6;0;0;0;0;6;7;0;0;0;0;0;0;0
2020-12-15 03:15:00;5;8;0;0;0;0;9;5;0;0;0;0;0;0;0
2020-12-15 03:30:00;7;5;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-12-15 03:45:00;6;6;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-12-15 04:00:00;14;12;0;0;0;0;20;14;0;0;0;0;0;0;0
2020-12-15 04:15:00;12;5;1;0;1;0;24;19;0;0;0;1;0;0;0
2020-12-15 04:30:00;16;13;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-12-15 04:45:00;43;12;0;0;0;0;36;31;0;0;0;0;0;0;0
2020-12-15 05:00:00;83;44;0;3;1;0;33;36;0;0;0;1;0;0;0
2020-12-15 05:15:00;122;68;0;0;1;0;79;69;0;0;0;1;0;0;0
2020-12-15 05:30:00;127;59;1;2;1;0;55;60;0;0;0;1;0;0;0
2020-12-15 05:45:00;89;59;2;0;3;1;63;94;0;0;0;4;0;0;1
2020-12-15 06:00:00;84;57;2;0;3;1;67;111;0;0;0;3;0;0;0
2020-12-15 06:15:00;98;75;0;1;1;3;60;105;0;0;0;1;0;0;0
2020-12-15 06:30:00;151;94;2;1;2;1;48;97;0;0;0;4;0;0;0
2020-12-15 06:45:00;136;85;29;3;7;1;46;90;0;0;0;7;0;3;0
2020-12-15 07:00:00;141;83;13;1;3;0;57;103;0;0;0;3;0;0;0
2020-12-15 07:15:00;142;87;15;3;6;4;48;141;0;0;0;9;0;0;0
2020-12-15 07:30:00;141;91;19;5;13;6;35;165;0;0;0;12;0;0;0
2020-12-15 07:45:00;40;46;12;2;15;4;69;188;0;0;0;17;0;0;1
2020-12-15 08:00:00;83;115;15;1;15;8;42;146;0;0;0;13;0;0;0
2020-12-15 08:15:00;76;86;11;2;5;2;37;160;0;0;0;8;0;0;0
2020-12-15 08:30:00;104;110;10;3;13;2;78;194;0;0;0;12;0;0;0
2020-12-15 08:45:00;100;120;7;1;4;1;71;181;0;0;0;5;0;0;3
2020-12-15 09:00:00;95;127;15;1;9;3;48;153;0;0;0;10;0;0;0
2020-12-15 09:15:00;82;123;5;3;4;4;72;197;0;0;0;5;10;1;0
2020-12-15 09:30:00;110;134;11;2;9;1;65;188;0;0;0;9;3;0;0
2020-12-15 09:45:00;108;126;7;2;4;5;71;202;0;0;0;7;1;0;0
2020-12-15 10:00:00;107;116;2;0;11;2;95;198;8;0;0;10;0;0;2
2020-12-15 10:15:00;112;131;13;1;8;3;45;174;0;0;0;9;0;0;0
2020-12-15 10:30:00;105;151;9;4;14;4;17;134;0;0;0;14;0;0;5
2020-12-15 10:45:00;105;127;7;2;12;2;28;177;0;0;0;12;0;0;0
2020-12-15 11:00:00;105;121;5;0;9;4;40;217;0;0;0;10;0;0;0
2020-12-15 11:15:00;90;107;4;2;9;6;28;195;0;0;0;8;0;0;0
2020-12-15 11:30:00;96;113;11;3;11;7;43;163;0;0;0;12;0;0;0
2020-12-15 11:45:00;91;99;63;2;6;1;52;207;0;0;0;10;5;0;0
2020-12-15 12:00:00;97;119;12;1;7;1;47;193;0;0;0;12;0;0;0
2020-12-15 12:15:00;90;103;12;0;14;4;37;190;0;0;0;15;0;0;1
2020-12-15 12:30:00;83;116;14;1;13;6;40;185;0;0;0;14;0;0;0
2020-12-15 12:45:00;91;133;12;0;11;6;53;199;0;0;0;13;0;0;0
2020-12-15 13:00:00;97;132;5;5;18;5;39;176;0;0;0;17;7;0;0
2020-12-15 13:15:00;74;95;11;1;18;4;22;185;0;0;0;18;0;0;2
2020-12-15 13:30:00;42;35;21;2;11;6;25;120;0;0;0;11;0;0;9
2020-12-15 13:45:00;41;53;27;6;14;2;16;142;0;0;0;22;0;0;1
2020-12-15 14:00:00;98;112;6;4;11;1;53;221;0;0;0;12;0;0;0
2020-12-15 14:15:00;90;106;6;0;11;4;7;112;0;0;0;13;0;0;1
2020-12-15 14:30:00;97;138;9;1;35;6;20;177;0;0;0;18;0;0;0
2020-12-15 14:45:00;105;140;6;2;15;3;21;171;1;0;0;17;2;0;4
2020-12-15 15:00:00;88;130;9;2;14;10;18;124;4;0;0;15;0;0;6
2020-12-15 15:15:00;92;131;15;1;11;5;22;167;0;0;0;12;0;0;0
