DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-22 00:00:00;1;1;1;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-22 00:15:00;0;4;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-12-22 00:30:00;4;6;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-22 00:45:00;5;9;0;1;0;0;2;2;0;0;0;0;0;0;0
2020-12-22 01:00:00;2;6;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-22 01:15:00;5;5;1;1;0;0;5;5;0;0;0;1;0;0;0
2020-12-22 01:30:00;0;2;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-12-22 01:45:00;1;3;1;0;0;0;2;2;0;0;0;0;0;0;0
2020-12-22 02:00:00;3;4;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-12-22 02:15:00;2;5;0;0;0;0;6;7;0;0;0;0;0;0;0
2020-12-22 02:30:00;2;5;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-22 02:45:00;2;4;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-12-22 03:00:00;3;6;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-12-22 03:15:00;4;6;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-12-22 03:30:00;4;5;0;0;0;0;7;9;0;0;0;0;0;0;0
2020-12-22 03:45:00;6;11;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-12-22 04:00:00;5;9;2;0;0;0;8;6;0;0;0;0;0;0;0
2020-12-22 04:15:00;5;8;0;0;0;0;16;16;0;0;0;0;0;0;0
2020-12-22 04:30:00;7;11;0;0;0;0;18;16;0;0;0;0;0;0;0
2020-12-22 04:45:00;10;12;1;0;0;0;25;26;0;0;0;0;0;0;0
2020-12-22 05:00:00;21;25;0;0;1;0;32;30;0;0;0;1;0;0;0
2020-12-22 05:15:00;31;29;2;1;1;1;38;39;0;0;0;1;0;0;2
2020-12-22 05:30:00;52;49;0;0;0;1;17;35;0;0;0;0;0;0;0
2020-12-22 05:45:00;56;46;15;2;0;0;33;40;0;0;0;1;0;0;0
2020-12-22 06:00:00;35;45;3;0;2;1;45;45;0;0;0;2;0;0;0
2020-12-22 06:15:00;48;42;3;1;4;1;34;45;0;0;0;4;0;0;0
2020-12-22 06:30:00;69;51;6;2;3;3;47;68;0;0;0;2;0;0;0
2020-12-22 06:45:00;56;46;1;2;3;1;51;72;0;0;0;3;0;0;0
2020-12-22 07:00:00;67;53;3;2;2;2;53;69;0;0;0;4;0;0;0
2020-12-22 07:15:00;70;56;4;0;2;0;48;72;0;0;0;2;0;0;0
2020-12-22 07:30:00;68;61;6;2;3;2;39;67;0;0;0;2;0;0;0
2020-12-22 07:45:00;80;83;8;2;2;5;62;77;0;0;0;8;0;0;1
2020-12-22 08:00:00;65;76;8;0;7;1;41;76;0;0;0;7;0;0;0
2020-12-22 08:15:00;66;87;5;0;6;1;32;99;0;0;0;5;0;0;0
2020-12-22 08:30:00;75;73;2;0;3;1;49;106;0;0;0;3;0;0;0
2020-12-22 08:45:00;58;69;5;1;4;0;51;126;0;0;0;4;0;0;0
