DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-12-05 13:00:00;51;56;64;31;27;53;114;15;21;3;0;2
2019-12-05 13:15:00;53;56;61;33;26;53;112;261;14;0;0;0
2019-12-05 13:30:00;63;54;65;28;24;36;89;14;19;1;0;0
2019-12-05 13:45:00;63;66;66;30;24;40;98;16;14;1;0;2
2019-12-05 14:00:00;79;82;81;26;22;30;73;20;26;2;0;0
2019-12-05 14:15:00;83;76;89;29;26;31;71;31;25;2;0;0
2019-12-05 14:30:00;89;87;85;25;26;32;84;258;17;1;0;0
2019-12-05 14:45:00;76;74;75;20;24;28;53;25;25;2;0;0
2019-12-05 15:00:00;91;75;74;33;22;27;81;30;29;1;0;0
2019-12-05 15:15:00;86;83;77;30;34;44;71;17;28;0;0;6
2019-12-05 15:30:00;86;91;89;25;26;41;84;21;31;0;0;1
2019-12-05 15:45:00;89;91;90;35;39;31;70;14;18;3;0;0
2019-12-05 16:00:00;101;98;87;33;30;44;90;16;18;3;0;0
2019-12-05 16:15:00;112;103;111;28;32;33;88;27;30;1;0;5
2019-12-05 16:30:00;114;94;100;32;28;35;89;21;29;2;0;2
2019-12-05 16:45:00;116;109;98;37;40;52;97;24;32;2;0;1
2019-12-05 17:00:00;126;98;93;24;33;52;110;13;31;2;0;5
2019-12-05 17:15:00;93;104;114;27;31;51;101;15;20;2;0;1
2019-12-05 17:30:00;91;101;108;37;33;54;94;263;26;2;0;2
2019-12-05 17:45:00;102;83;91;39;21;45;97;18;29;4;0;0
2019-12-05 18:00:00;83;73;65;30;24;50;84;268;28;1;0;3
2019-12-05 18:15:00;69;74;77;43;31;43;74;28;29;1;0;2
2019-12-05 18:30:00;60;69;76;33;35;41;93;21;28;1;0;1
2019-12-05 18:45:00;61;60;63;30;30;33;74;23;29;1;0;0
2019-12-05 19:00:00;35;58;58;37;26;34;82;6;19;0;0;1
2019-12-05 19:15:00;38;54;63;25;21;28;81;17;26;0;0;0
2019-12-05 19:30:00;31;28;40;27;19;36;76;17;18;0;0;0
2019-12-05 19:45:00;21;24;31;30;21;33;89;18;14;0;0;0
2019-12-05 20:00:00;13;20;32;32;24;31;86;19;12;0;0;0
2019-12-05 20:15:00;7;14;22;20;23;13;55;259;2;0;0;0
2019-12-05 20:30:00;5;10;19;15;8;14;50;257;0;0;0;0
2019-12-05 20:45:00;11;11;16;7;3;14;46;1;2;0;0;2
2019-12-05 21:00:00;6;17;26;3;5;10;50;0;0;1;0;0
2019-12-05 21:15:00;10;15;18;6;12;17;58;0;1;0;0;0
2019-12-05 21:30:00;9;19;24;8;5;13;48;0;0;2;0;0
2019-12-05 21:45:00;34;41;57;0;2;10;39;2;0;1;0;0
2019-12-05 22:00:00;28;29;35;2;2;9;38;0;0;3;0;0
2019-12-05 22:15:00;14;24;33;1;2;18;43;0;0;1;0;0
2019-12-05 22:30:00;10;17;20;2;0;11;38;0;1;0;0;0
2019-12-05 22:45:00;4;9;10;2;6;5;30;0;0;0;0;0
2019-12-05 23:00:00;2;10;11;5;7;1;16;0;1;0;0;0
2019-12-05 23:15:00;11;11;16;4;10;5;19;1;6;0;0;0
2019-12-05 23:30:00;4;6;10;5;6;4;19;257;2;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
