DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-11 20:00:00;175;11;21;11;6;8;8;122;0;0;0;0;0
2020-02-11 20:15:00;121;5;10;6;10;14;5;107;1;0;0;0;0
2020-02-11 20:30:00;95;9;11;5;5;7;10;93;0;0;0;0;0
2020-02-11 20:45:00;60;9;16;6;9;10;4;89;0;0;0;0;0
2020-02-11 21:00:00;68;7;19;5;8;12;2;99;0;0;0;0;0
2020-02-11 21:15:00;64;9;11;4;5;7;6;80;0;0;0;0;0
2020-02-11 21:30:00;81;10;22;12;7;7;5;87;0;0;0;0;0
2020-02-11 21:45:00;66;13;18;5;6;7;6;72;0;0;0;0;0
2020-02-11 22:00:00;103;10;18;6;12;14;5;84;0;2;0;0;0
2020-02-11 22:15:00;85;6;12;2;2;2;6;68;0;0;0;0;0
2020-02-11 22:30:00;60;11;19;4;4;4;3;55;0;0;0;0;0
2020-02-11 22:45:00;45;9;10;3;3;3;2;37;0;0;0;0;0
2020-02-11 23:00:00;56;10;13;4;3;3;3;36;0;0;0;0;0
2020-02-11 23:15:00;13;7;8;5;2;1;1;28;0;0;0;0;0
2020-02-11 23:30:00;27;7;8;0;2;2;0;38;0;0;0;0;0
