DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-02-18 21:15:00;72;12;18;6;10;11;8;106;0;0;0;0;0
2020-02-18 21:30:00;62;4;10;4;6;5;5;81;0;0;0;0;0
2020-02-18 21:45:00;88;16;21;11;9;9;7;75;0;0;0;0;0
2020-02-18 22:00:00;78;14;19;9;18;21;4;67;0;0;0;0;0
2020-02-18 22:15:00;75;10;20;10;8;7;3;90;0;0;0;0;0
2020-02-18 22:30:00;72;9;13;6;8;7;4;68;0;0;0;0;0
2020-02-18 22:45:00;30;6;8;7;4;2;5;41;0;0;0;0;0
2020-02-18 23:00:00;30;6;10;4;1;1;2;51;0;0;0;0;0
2020-02-18 23:15:00;28;4;8;4;2;1;3;21;0;0;0;0;0
2020-02-18 23:30:00;19;5;8;2;2;2;2;25;0;0;0;0;0
