DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-09 18:30:00;265;21;29;58;69;70;232;93;112;0;1;14
2019-10-09 18:45:00;267;26;23;57;66;65;240;83;107;4;4;2
2019-10-09 19:00:00;206;38;22;47;31;50;205;71;99;1;3;7
2019-10-09 19:15:00;204;40;23;53;22;66;211;81;99;1;4;8
2019-10-09 19:30:00;188;35;23;54;24;48;160;68;81;2;2;3
2019-10-09 19:45:00;152;33;15;40;31;48;116;61;72;4;2;6
2019-10-09 20:00:00;169;36;22;52;23;24;154;51;70;2;1;4
2019-10-09 20:15:00;167;37;11;31;35;41;146;58;75;0;7;8
2019-10-09 20:30:00;128;27;25;48;28;37;119;58;54;0;2;4
2019-10-09 20:45:00;109;23;21;42;25;30;94;61;80;0;0;3
2019-10-09 21:00:00;121;20;13;62;21;42;104;62;73;0;0;7
2019-10-09 21:15:00;107;21;17;38;35;51;93;80;94;0;5;4
2019-10-09 21:30:00;94;27;13;33;17;39;82;54;53;0;2;1
2019-10-09 21:45:00;150;34;12;47;24;30;114;34;49;2;0;1
2019-10-09 22:00:00;222;40;12;29;17;24;191;39;45;0;4;3
2019-10-09 22:15:00;208;39;14;44;23;23;170;36;40;0;1;3
2019-10-09 22:30:00;96;21;13;37;18;24;89;34;42;0;0;1
2019-10-09 22:45:00;91;35;14;28;16;27;71;36;33;0;0;1
2019-10-09 23:00:00;55;19;16;27;21;25;48;33;33;1;5;0
2019-10-09 23:15:00;48;10;38;36;17;24;39;47;38;0;1;0
2019-10-09 23:30:00;15;5;9;10;15;16;17;20;20;0;0;1
2019-10-09 23:45:00;20;9;7;5;10;18;17;12;19;1;0;4
