DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-07-23 00:00:00;14;6;9;4;0;0
2020-07-23 00:15:00;11;12;13;8;0;0
2020-07-23 00:30:00;12;10;11;7;0;0
2020-07-23 00:45:00;8;7;8;10;0;0
2020-07-23 01:00:00;15;9;19;12;0;0
2020-07-23 01:15:00;8;4;10;7;0;0
2020-07-23 01:30:00;10;8;10;6;0;0
2020-07-23 01:45:00;7;3;4;4;0;0
2020-07-23 02:00:00;14;9;5;6;0;0
2020-07-23 02:15:00;10;7;7;4;0;0
2020-07-23 02:30:00;13;8;5;6;0;0
2020-07-23 02:45:00;7;4;6;3;0;0
2020-07-23 03:00:00;2;1;9;2;0;0
2020-07-23 03:15:00;1;5;8;3;0;0
2020-07-23 03:30:00;9;4;12;8;0;0
2020-07-23 03:45:00;10;4;6;7;0;0
2020-07-23 04:00:00;14;4;5;3;0;0
2020-07-23 04:15:00;7;7;7;7;0;0
2020-07-23 04:30:00;15;16;24;10;0;0
2020-07-23 04:45:00;24;11;32;17;0;0
2020-07-23 05:00:00;36;19;91;51;0;0
2020-07-23 05:15:00;37;35;141;98;0;0
2020-07-23 05:30:00;59;52;137;142;0;0
2020-07-23 05:45:00;102;114;112;116;0;0
2020-07-23 06:00:00;108;132;89;84;0;0
2020-07-23 06:15:00;104;128;128;143;1;0
2020-07-23 06:30:00;75;81;147;163;0;1
2020-07-23 06:45:00;75;86;145;146;2;0
2020-07-23 07:00:00;71;78;132;143;4;0
2020-07-23 07:15:00;71;70;143;165;8;0
2020-07-23 07:30:00;83;86;147;160;9;0
2020-07-23 07:45:00;81;75;128;155;17;0
2020-07-23 08:00:00;93;100;135;136;10;0
2020-07-23 08:15:00;87;106;132;143;45;33
2020-07-23 08:30:00;86;88;123;115;2;0
2020-07-23 08:45:00;97;99;109;122;12;2
2020-07-23 09:00:00;85;98;102;120;18;0
2020-07-23 09:15:00;92;84;109;101;25;0
2020-07-23 09:30:00;91;96;100;113;11;0
2020-07-23 09:45:00;87;103;109;120;30;0
2020-07-23 10:00:00;98;76;103;93;14;0
2020-07-23 10:15:00;69;107;101;88;12;0
2020-07-23 10:30:00;114;129;90;72;15;0
2020-07-23 10:45:00;102;113;108;107;17;0
2020-07-23 11:00:00;95;95;95;83;5;0
2020-07-23 11:15:00;113;127;116;102;15;1
2020-07-23 11:30:00;108;108;101;96;13;0
2020-07-23 11:45:00;107;103;104;76;7;0
2020-07-23 12:00:00;98;129;89;82;18;3
2020-07-23 12:15:00;141;148;99;88;23;9
