DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-22 00:00:00;3;5;0;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:15:00;2;6;5;1;1;5;8;1;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:30:00;8;4;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 00:45:00;6;5;2;0;0;2;7;1;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:00:00;3;3;2;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:15:00;5;2;3;1;1;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:30:00;5;4;3;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-22 01:45:00;5;6;4;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:00:00;6;2;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:15:00;3;3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:30:00;5;3;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:45:00;2;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:00:00;0;2;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:15:00;1;7;5;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:30:00;4;5;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:45:00;6;3;2;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:00:00;4;7;2;2;2;4;4;1;0;0;1;0;0;0;0;0;0;0
2019-11-22 04:15:00;7;8;0;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 04:30:00;6;10;2;3;3;7;7;0;0;0;1;0;0;0;0;0;0;0
2019-11-22 04:45:00;25;38;4;1;3;9;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 05:00:00;43;66;7;9;7;11;29;3;1;1;4;4;0;0;9;4;0;0
2019-11-22 05:15:00;70;154;7;3;2;18;47;1;1;1;10;14;0;0;23;0;0;0
2019-11-22 05:30:00;103;143;13;16;10;32;63;3;3;2;3;12;0;0;42;8;0;0
2019-11-22 05:45:00;79;85;16;18;8;107;164;1;4;4;4;29;1;0;27;1;0;0
2019-11-22 06:00:00;44;67;15;8;5;98;163;2;5;5;2;9;0;0;27;7;0;0
2019-11-22 06:15:00;62;63;6;8;5;33;109;2;6;7;3;17;1;0;4;0;0;0
