DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-29 00:00:00;5;6;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 00:15:00;5;6;2;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 00:30:00;1;8;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 00:45:00;4;4;3;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 01:00:00;3;5;4;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 01:15:00;5;6;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 01:30:00;2;5;1;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 01:45:00;4;1;2;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 02:00:00;3;3;3;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0
2019-11-29 02:15:00;0;5;1;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0
2019-11-29 02:30:00;3;2;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2019-11-29 02:45:00;0;2;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 03:00:00;2;4;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 03:15:00;4;5;2;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 03:30:00;1;6;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 03:45:00;3;8;2;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 04:00:00;1;2;4;0;0;4;4;1;0;0;1;0;0;0;0;0;0;0
2019-11-29 04:15:00;5;5;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 04:30:00;6;9;1;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-29 04:45:00;21;33;3;5;5;5;13;0;0;0;1;0;0;0;2;0;0;0
2019-11-29 05:00:00;28;56;2;6;4;11;25;0;1;1;2;1;0;0;10;1;0;0
2019-11-29 05:15:00;69;124;6;4;7;22;45;3;0;1;15;6;0;0;18;78;0;0
2019-11-29 05:30:00;109;133;12;12;9;37;77;3;7;3;3;22;0;1;21;8;0;0
2019-11-29 05:45:00;80;85;14;15;18;95;144;2;6;5;5;26;4;0;39;2;0;0
2019-11-29 06:00:00;55;62;19;7;5;77;147;3;3;2;2;9;0;0;29;0;0;0
2019-11-29 06:15:00;59;51;9;15;5;43;102;1;5;6;2;4;1;0;12;0;0;0
2019-11-29 06:30:00;68;79;9;10;7;37;124;2;2;3;5;19;0;0;89;12;0;0
2019-11-29 06:45:00;68;79;8;12;2;46;103;0;12;6;9;1;0;0;17;0;0;0
2019-11-29 07:00:00;61;68;12;6;0;36;88;1;2;4;12;8;0;0;11;1;0;0
2019-11-29 07:15:00;74;90;13;5;0;49;106;4;5;2;10;6;0;0;9;0;0;0
2019-11-29 07:30:00;70;85;16;10;6;63;125;1;5;6;19;9;0;1;2;0;0;0
2019-11-29 07:45:00;66;79;16;15;4;52;108;4;4;5;18;8;0;0;5;3;0;0
2019-11-29 08:00:00;67;73;14;14;2;44;103;9;5;5;21;5;0;0;6;0;0;0
2019-11-29 08:15:00;70;58;11;6;4;48;87;3;1;4;24;9;0;0;4;2;0;0
2019-11-29 08:30:00;51;57;13;6;4;50;89;4;4;4;22;15;0;0;6;0;0;0
2019-11-29 08:45:00;60;42;19;8;4;42;83;9;3;3;13;36;0;0;17;0;0;0
2019-11-29 09:00:00;48;46;13;11;1;29;55;3;1;1;11;14;0;0;4;0;0;0
2019-11-29 09:15:00;54;32;14;9;2;40;77;16;3;5;15;14;0;0;8;2;0;0
2019-11-29 09:30:00;57;35;18;8;4;43;57;23;1;1;20;1;0;0;7;0;0;0
2019-11-29 09:45:00;36;29;18;11;2;32;62;9;4;3;11;11;4;0;8;0;1;0
