DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-08 00:00:00;1;3;1;0;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 00:15:00;3;5;4;2;1;5;6;2;0;0;1;0;0;0;0;0;0;0
2019-11-08 00:30:00;7;4;3;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;6;8;3;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:00:00;1;3;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;1;4;4;0;0;3;6;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:30:00;2;8;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;2;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:00:00;3;4;0;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;8;5;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;4;4;0;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;1;0;0;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:15:00;1;2;3;1;1;6;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;3;4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;4;2;1;2;2;4;8;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:00:00;2;0;4;2;1;4;4;1;0;0;1;0;0;0;0;0;0;0
2019-11-08 04:15:00;5;6;1;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:30:00;3;8;0;3;2;7;9;1;0;0;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;20;30;2;12;12;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;27;48;2;18;6;7;15;1;2;2;2;6;0;0;13;3;0;0
2019-11-08 05:15:00;52;123;11;26;16;11;25;2;3;1;6;9;0;0;34;0;2;0
2019-11-08 05:30:00;75;103;3;38;22;13;40;3;7;3;6;28;0;0;22;2;0;0
2019-11-08 05:45:00;66;97;14;49;27;45;86;2;3;2;3;4;0;0;31;1;0;0
2019-11-08 06:00:00;28;49;16;43;7;41;66;3;2;2;2;0;0;0;38;9;0;0
2019-11-08 06:15:00;54;55;10;40;4;31;62;0;6;3;3;12;0;0;3;0;0;0
2019-11-08 06:30:00;68;82;8;87;8;26;57;3;5;3;8;8;0;0;29;15;0;0
2019-11-08 06:45:00;62;78;10;70;3;25;64;3;5;6;6;1;0;0;11;0;0;0
2019-11-08 07:00:00;54;100;3;41;5;33;73;0;3;6;5;3;0;0;16;0;0;0
2019-11-08 07:15:00;61;91;14;51;4;32;84;1;7;8;7;7;0;0;9;0;0;0
2019-11-08 07:30:00;72;82;13;48;5;37;79;2;4;5;11;5;0;0;10;0;0;0
2019-11-08 07:45:00;55;83;19;47;6;35;68;9;2;3;15;11;0;0;15;0;2;0
2019-11-08 08:00:00;59;66;12;50;7;39;63;5;2;5;17;18;3;0;9;0;0;0
2019-11-08 08:15:00;58;59;14;42;5;36;64;1;4;3;16;10;0;0;39;5;0;0
2019-11-08 08:30:00;48;41;14;39;5;33;65;3;2;3;14;3;0;0;5;0;0;0
