DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-15 00:00:00;3;5;5;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:15:00;7;5;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:30:00;2;3;1;0;1;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 00:45:00;5;1;7;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:00:00;2;6;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:15:00;9;5;1;0;0;1;5;0;0;0;1;0;0;0;0;0;0;0
2019-11-15 01:30:00;3;6;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 01:45:00;8;5;3;1;1;4;2;2;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:00:00;1;2;2;0;1;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:15:00;3;3;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:30:00;0;4;2;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-11-15 02:45:00;1;3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:00:00;2;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:15:00;1;5;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:30:00;0;4;4;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 03:45:00;6;6;1;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:00:00;4;4;1;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-15 04:15:00;5;9;2;0;1;5;3;1;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:30:00;7;6;0;3;3;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-15 04:45:00;17;20;4;2;2;10;11;0;0;0;1;0;0;0;0;0;0;0
2019-11-15 05:00:00;43;59;10;5;3;14;26;1;2;1;0;0;0;0;7;0;0;0
2019-11-15 05:15:00;75;158;2;12;8;6;47;2;2;2;11;4;1;0;22;75;0;0
2019-11-15 05:30:00;103;110;7;14;10;29;70;0;6;6;7;14;0;0;18;0;0;0
2019-11-15 05:45:00;95;100;13;25;15;96;152;5;2;2;8;19;4;0;42;1;0;0
2019-11-15 06:00:00;56;48;23;5;2;80;161;4;1;6;8;29;0;0;27;0;0;0
2019-11-15 06:15:00;58;61;10;8;4;35;94;2;4;4;2;4;0;0;9;0;0;0
2019-11-15 06:30:00;65;87;9;20;2;44;112;0;4;3;7;9;0;0;11;0;0;0
2019-11-15 06:45:00;57;79;8;10;2;41;105;0;9;7;1;5;0;0;5;0;0;0
2019-11-15 07:00:00;67;88;5;9;1;44;81;1;3;3;7;11;0;0;5;2;0;0
2019-11-15 07:15:00;59;71;8;6;3;52;116;1;5;10;4;7;0;0;12;7;0;0
2019-11-15 07:30:00;88;98;15;8;1;47;94;2;5;4;12;10;0;1;7;0;1;2
2019-11-15 07:45:00;86;90;18;15;2;61;115;2;4;3;19;5;0;0;59;1;0;0
2019-11-15 08:00:00;67;70;12;10;4;46;96;8;3;3;21;21;0;0;9;0;0;0
2019-11-15 08:15:00;80;71;20;14;4;50;99;13;3;5;25;29;0;0;7;0;0;0
2019-11-15 08:30:00;50;50;11;6;2;38;79;3;2;2;17;11;0;0;11;0;0;0
2019-11-15 08:45:00;58;68;18;6;5;45;81;4;1;2;18;3;0;0;6;0;0;0
2019-11-15 09:00:00;54;33;20;8;6;36;45;11;4;3;13;2;0;0;3;0;0;0
2019-11-15 09:15:00;46;38;17;9;4;46;57;16;1;1;11;12;0;0;5;0;1;0
2019-11-15 09:30:00;41;34;20;8;2;39;58;10;2;2;14;0;0;0;6;0;0;0
