DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-20 00:00:00;4;9;3;1;0;3;7
2020-10-20 00:15:00;5;11;4;1;1;3;4
2020-10-20 00:30:00;2;12;6;1;1;7;7
2020-10-20 00:45:00;5;10;0;0;0;2;5
2020-10-20 01:00:00;6;8;1;2;1;1;7
2020-10-20 01:15:00;1;7;2;4;1;0;6
2020-10-20 01:30:00;2;4;1;1;1;5;6
2020-10-20 01:45:00;0;6;0;0;0;4;5
2020-10-20 02:00:00;3;3;0;0;0;4;1
2020-10-20 02:15:00;0;5;0;0;0;6;4
2020-10-20 02:30:00;1;3;0;2;0;3;7
2020-10-20 02:45:00;1;5;0;1;1;1;6
2020-10-20 03:00:00;4;9;3;1;0;6;5
2020-10-20 03:15:00;1;6;2;3;1;3;3
2020-10-20 03:30:00;5;7;0;0;1;2;8
2020-10-20 03:45:00;3;7;1;2;1;4;5
2020-10-20 04:00:00;1;12;1;2;2;5;5
2020-10-20 04:15:00;4;7;0;8;3;5;6
2020-10-20 04:30:00;10;16;3;7;0;6;14
2020-10-20 04:45:00;17;23;1;13;3;11;14
2020-10-20 05:00:00;51;70;3;10;2;17;22
2020-10-20 05:15:00;101;137;8;22;6;20;38
2020-10-20 05:30:00;99;141;30;12;14;25;38
2020-10-20 05:45:00;83;118;16;20;21;66;90
2020-10-20 06:00:00;64;106;15;22;11;69;83
2020-10-20 06:15:00;72;133;23;41;25;61;109
2020-10-20 06:30:00;112;187;52;56;30;66;102
2020-10-20 06:45:00;123;216;41;53;34;61;84
2020-10-20 07:00:00;98;172;43;75;41;63;90
2020-10-20 07:15:00;126;212;78;94;67;102;114
2020-10-20 07:30:00;156;195;69;96;69;125;121
2020-10-20 07:45:00;177;223;86;79;46;117;98
2020-10-20 08:00:00;101;187;61;83;37;77;110
2020-10-20 08:15:00;89;194;57;96;32;86;115
2020-10-20 08:30:00;80;172;47;65;30;67;108
2020-10-20 08:45:00;69;183;52;69;29;89;106
2020-10-20 09:00:00;53;163;47;61;30;74;88
2020-10-20 09:15:00;74;182;55;54;24;81;96
2020-10-20 09:30:00;68;167;48;62;19;96;116
2020-10-20 09:45:00;70;189;62;57;32;93;101
2020-10-20 10:00:00;53;175;51;55;19;82;95
2020-10-20 10:15:00;82;163;63;52;21;111;119
2020-10-20 10:30:00;64;183;38;66;23;92;133
2020-10-20 10:45:00;75;179;54;52;29;95;112
2020-10-20 11:00:00;75;155;66;47;22;96;116
2020-10-20 11:15:00;64;180;46;40;16;98;111
2020-10-20 11:30:00;68;159;49;63;14;116;98
2020-10-20 11:45:00;75;146;58;38;19;77;89
2020-10-20 12:00:00;66;173;60;57;15;99;100
2020-10-20 12:15:00;74;176;71;54;19;100;100
2020-10-20 12:30:00;80;176;62;61;30;96;102
2020-10-20 12:45:00;78;164;63;53;23;96;124
2020-10-20 13:00:00;149;190;83;58;24;106;112
2020-10-20 13:15:00;101;213;58;63;18;102;116
2020-10-20 13:30:00;109;195;86;55;17;113;135
2020-10-20 13:45:00;107;192;69;54;22;113;125
2020-10-20 14:00:00;69;176;62;51;23;132;131
2020-10-20 14:15:00;68;177;59;72;18;145;169
2020-10-20 14:30:00;87;175;53;56;20;142;159
2020-10-20 14:45:00;83;170;66;64;28;132;144
2020-10-20 15:00:00;79;175;76;55;21;126;119
2020-10-20 15:15:00;68;187;74;55;28;136;147
2020-10-20 15:30:00;79;179;72;77;25;128;132
2020-10-20 15:45:00;89;171;77;65;22;141;146
2020-10-20 16:00:00;79;175;61;66;23;144;147
2020-10-20 16:15:00;102;179;85;59;28;137;143
2020-10-20 16:30:00;113;163;107;70;23;137;137
2020-10-20 16:45:00;101;179;88;72;34;126;131
2020-10-20 17:00:00;118;174;98;69;19;130;122
2020-10-20 17:15:00;105;184;93;69;25;140;124
2020-10-20 17:30:00;105;197;79;74;25;108;125
2020-10-20 17:45:00;85;184;77;50;20;112;123
2020-10-20 18:00:00;81;188;80;50;22;115;110
2020-10-20 18:15:00;76;182;68;53;19;115;116
2020-10-20 18:30:00;75;172;78;46;10;98;120
2020-10-20 18:45:00;54;149;70;51;13;97;110
2020-10-20 19:00:00;59;156;54;47;15;87;97
2020-10-20 19:15:00;40;146;55;29;9;93;92
2020-10-20 19:30:00;46;116;44;29;5;67;82
2020-10-20 19:45:00;40;94;29;24;11;60;78
2020-10-20 20:00:00;30;93;29;25;5;59;75
2020-10-20 20:15:00;33;84;31;20;10;56;80
2020-10-20 20:30:00;32;113;41;21;6;50;64
2020-10-20 20:45:00;34;104;31;15;8;44;43
2020-10-20 21:00:00;63;116;16;16;6;43;50
2020-10-20 21:15:00;64;109;19;4;6;46;49
2020-10-20 21:30:00;45;80;19;13;5;32;47
2020-10-20 21:45:00;20;59;14;14;3;52;65
2020-10-20 22:00:00;15;47;15;14;2;75;101
2020-10-20 22:15:00;16;46;16;12;2;45;62
2020-10-20 22:30:00;14;41;10;7;3;20;33
2020-10-20 22:45:00;11;33;15;5;0;21;25
2020-10-20 23:00:00;8;30;11;5;6;16;11
2020-10-20 23:15:00;7;28;6;3;1;22;18
2020-10-20 23:30:00;5;14;5;3;0;7;8
