DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-10-13 00:00:00;8;13;4;2;0;8;11
2020-10-13 00:15:00;4;11;2;1;1;4;4
2020-10-13 00:30:00;6;14;6;1;3;2;10
2020-10-13 00:45:00;1;7;1;1;3;5;3
2020-10-13 01:00:00;3;9;0;1;0;10;8
2020-10-13 01:15:00;2;12;0;1;0;4;4
2020-10-13 01:30:00;1;6;1;1;0;5;3
2020-10-13 01:45:00;0;3;0;2;0;4;2
2020-10-13 02:00:00;2;4;1;1;0;2;5
2020-10-13 02:15:00;1;6;0;1;1;3;3
2020-10-13 02:30:00;1;7;1;2;0;5;5
2020-10-13 02:45:00;1;9;3;2;1;2;5
2020-10-13 03:00:00;3;8;1;0;0;2;2
2020-10-13 03:15:00;2;5;0;1;0;5;7
2020-10-13 03:30:00;5;6;0;3;0;5;8
2020-10-13 03:45:00;3;9;2;0;0;5;6
2020-10-13 04:00:00;1;13;2;2;0;3;3
2020-10-13 04:15:00;8;9;1;9;0;11;8
2020-10-13 04:30:00;4;16;3;3;1;4;10
2020-10-13 04:45:00;20;23;2;12;2;13;19
2020-10-13 05:00:00;36;54;4;11;2;19;20
2020-10-13 05:15:00;89;130;3;13;8;17;30
2020-10-13 05:30:00;86;140;20;18;7;32;49
2020-10-13 05:45:00;96;129;8;18;23;62;96
2020-10-13 06:00:00;57;104;9;28;13;73;103
2020-10-13 06:15:00;92;157;32;50;27;67;100
2020-10-13 06:30:00;110;202;43;58;28;61;90
2020-10-13 06:45:00;129;231;49;50;42;49;92
2020-10-13 07:00:00;85;147;38;62;27;41;76
2020-10-13 07:15:00;
2020-10-13 07:30:00;
2020-10-13 07:45:00;
2020-10-13 08:00:00;132;197;55;67;34;84;110
2020-10-13 08:15:00;110;192;54;82;34;77;114
2020-10-13 08:30:00;101;202;58;70;33;72;114
2020-10-13 08:45:00;79;186;61;74;25;77;120
2020-10-13 09:00:00;77;198;61;50;17;77;108
2020-10-13 09:15:00;62;208;64;61;23;64;79
2020-10-13 09:30:00;72;183;57;72;25;86;105
2020-10-13 09:45:00;68;192;54;61;16;87;111
2020-10-13 10:00:00;57;180;47;63;21;87;128
2020-10-13 10:15:00;67;159;60;62;24;88;105
2020-10-13 10:30:00;59;163;53;62;26;88;115
2020-10-13 10:45:00;50;179;62;57;29;109;127
2020-10-13 11:00:00;62;170;58;58;22;87;110
2020-10-13 11:15:00;87;201;60;58;16;102;108
2020-10-13 11:30:00;97;176;60;58;22;101;116
2020-10-13 11:45:00;84;199;78;51;22;88;119
2020-10-13 12:00:00;70;190;73;50;23;90;103
2020-10-13 12:15:00;71;191;81;54;29;108;126
2020-10-13 12:30:00;85;207;67;63;16;106;112
2020-10-13 12:45:00;84;176;62;52;28;100;128
2020-10-13 13:00:00;130;216;89;54;18;113;127
2020-10-13 13:15:00;111;214;60;55;19;99;123
2020-10-13 13:30:00;127;236;72;40;27;114;155
2020-10-13 13:45:00;127;218;68;47;42;105;130
2020-10-13 14:00:00;102;197;68;50;49;120;156
2020-10-13 14:15:00;75;159;72;66;21;133;150
2020-10-13 14:30:00;65;172;60;72;14;150;162
2020-10-13 14:45:00;85;182;59;60;17;114;142
2020-10-13 15:00:00;79;173;70;62;25;121;142
2020-10-13 15:15:00;95;205;75;66;26;115;125
2020-10-13 15:30:00;85;151;78;73;32;141;154
2020-10-13 15:45:00;106;163;84;68;33;131;142
2020-10-13 16:00:00;119;184;103;72;35;137;135
2020-10-13 16:15:00;143;155;86;56;40;112;99
2020-10-13 16:30:00;128;174;87;82;32;146;138
2020-10-13 16:45:00;105;151;74;70;27;147;121
2020-10-13 17:00:00;146;136;87;66;36;142;141
2020-10-13 17:15:00;113;159;98;63;30;125;136
2020-10-13 17:30:00;122;194;94;55;27;125;138
2020-10-13 17:45:00;97;198;76;68;20;122;131
2020-10-13 18:00:00;103;203;87;50;16;110;128
2020-10-13 18:15:00;91;199;81;43;21;126;150
2020-10-13 18:30:00;81;161;69;60;16;114;131
2020-10-13 18:45:00;70;158;61;47;22;106;129
2020-10-13 19:00:00;67;153;53;58;21;83;108
2020-10-13 19:15:00;52;130;53;29;7;77;97
2020-10-13 19:30:00;34;121;51;36;13;88;105
2020-10-13 19:45:00;41;119;45;32;7;72;81
2020-10-13 20:00:00;31;79;28;22;6;55;68
2020-10-13 20:15:00;36;123;41;23;10;60;90
2020-10-13 20:30:00;41;83;32;25;9;51;75
2020-10-13 20:45:00;52;100;31;22;9;44;51
2020-10-13 21:00:00;65;127;25;18;3;39;59
2020-10-13 21:15:00;73;132;24;21;10;37;52
2020-10-13 21:30:00;42;114;27;14;10;51;65
2020-10-13 21:45:00;27;77;32;11;2;62;84
2020-10-13 22:00:00;12;46;17;16;3;78;96
2020-10-13 22:15:00;19;54;23;13;1;58;90
2020-10-13 22:30:00;21;45;17;18;5;21;40
2020-10-13 22:45:00;10;45;15;8;2;26;38
2020-10-13 23:00:00;9;30;12;5;1;27;29
2020-10-13 23:15:00;10;24;5;6;1;14;22
2020-10-13 23:30:00;11;22;4;2;1;10;9
