DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-25 12:30:00;1;27;16;3;6;0;0;0
2020-08-25 12:45:00;5;22;16;2;5;0;0;0
2020-08-25 13:00:00;2;25;22;3;6;0;1;0
2020-08-25 13:15:00;0;29;26;8;9;0;0;0
2020-08-25 13:30:00;1;26;23;8;6;0;1;0
2020-08-25 13:45:00;7;35;28;13;10;0;0;0
2020-08-25 14:00:00;5;64;43;6;12;0;2;0
2020-08-25 14:15:00;5;44;21;5;37;0;0;0
2020-08-25 14:30:00;9;40;11;3;21;0;1;0
2020-08-25 14:45:00;2;32;17;5;11;0;0;0
2020-08-25 15:00:00;2;52;15;6;13;0;1;0
2020-08-25 15:15:00;8;73;14;4;17;0;0;0
2020-08-25 15:30:00;3;31;5;3;15;0;0;0
2020-08-25 15:45:00;3;37;6;0;8;0;0;0
2020-08-25 16:00:00;6;43;8;5;10;0;0;0
2020-08-25 16:15:00;3;56;7;2;11;0;0;0
2020-08-25 16:30:00;2;42;8;1;9;0;0;2
2020-08-25 16:45:00;2;42;14;1;6;0;0;0
2020-08-25 17:00:00;3;26;6;2;5;0;0;0
2020-08-25 17:15:00;3;40;13;1;9;0;0;0
2020-08-25 17:30:00;1;35;10;5;8;0;0;0
2020-08-25 17:45:00;0;22;9;2;7;0;0;0
2020-08-25 18:00:00;4;19;15;6;6;0;0;0
2020-08-25 18:15:00;0;17;7;1;3;0;0;0
2020-08-25 18:30:00;1;13;11;4;5;0;0;0
2020-08-25 18:45:00;2;15;9;1;3;0;0;0
2020-08-25 19:00:00;1;15;6;2;2;0;0;0
2020-08-25 19:15:00;0;8;7;2;2;0;0;0
2020-08-25 19:30:00;1;12;6;0;1;0;0;0
2020-08-25 19:45:00;1;12;6;3;0;0;0;0
2020-08-25 20:00:00;1;10;5;0;1;0;0;0
2020-08-25 20:15:00;0;3;5;1;5;0;0;0
2020-08-25 20:30:00;1;10;4;2;1;0;0;0
2020-08-25 20:45:00;2;8;4;1;2;0;0;0
2020-08-25 21:00:00;4;12;5;2;3;0;0;0
2020-08-25 21:15:00;1;13;2;0;0;0;0;0
2020-08-25 21:30:00;0;10;9;0;3;0;0;0
2020-08-25 21:45:00;2;26;9;4;10;0;0;0
2020-08-25 22:00:00;2;48;12;4;9;0;0;0
2020-08-25 22:15:00;0;7;6;2;1;0;0;0
2020-08-25 22:30:00;0;5;3;0;0;0;0;0
2020-08-25 22:45:00;1;6;3;27;2;0;0;0
2020-08-25 23:00:00;0;2;2;1;0;0;0;0
2020-08-25 23:15:00;0;2;3;0;0;0;0;0
2020-08-25 23:30:00;2;3;1;1;2;0;0;0
