DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-04 00:00:00;0;1;0;0;0;0;0;0
2020-08-04 00:15:00;1;6;2;0;0;0;0;0
2020-08-04 00:30:00;0;1;0;0;0;0;0;0
2020-08-04 00:45:00;0;0;1;1;0;0;0;0
2020-08-04 01:00:00;0;3;1;1;0;0;0;0
2020-08-04 01:15:00;0;3;0;0;1;0;0;0
2020-08-04 01:30:00;0;2;0;0;2;0;0;0
2020-08-04 01:45:00;0;3;2;1;1;0;0;0
2020-08-04 02:00:00;0;0;0;0;0;0;0;0
2020-08-04 02:15:00;0;2;1;0;0;0;0;0
2020-08-04 02:30:00;0;0;0;0;0;0;0;0
2020-08-04 02:45:00;0;1;0;0;0;0;0;0
2020-08-04 03:00:00;0;3;0;0;1;0;0;0
2020-08-04 03:15:00;2;2;0;0;1;0;0;0
2020-08-04 03:30:00;0;0;0;0;0;0;0;0
2020-08-04 03:45:00;0;0;0;0;0;0;0;0
2020-08-04 04:00:00;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;0;1;0;0;0;0;0;0
2020-08-04 04:30:00;0;0;0;0;0;0;0;0
2020-08-04 04:45:00;0;2;1;2;0;0;0;0
2020-08-04 05:00:00;1;1;1;0;0;0;0;0
2020-08-04 05:15:00;1;6;3;3;0;0;0;0
2020-08-04 05:30:00;0;4;13;4;0;0;0;0
2020-08-04 05:45:00;1;5;20;3;1;0;0;0
2020-08-04 06:00:00;5;9;19;4;4;0;0;0
2020-08-04 06:15:00;2;8;20;2;1;0;0;0
2020-08-04 06:30:00;1;8;19;6;5;0;0;0
2020-08-04 06:45:00;1;8;30;2;3;0;0;0
2020-08-04 07:00:00;2;8;44;9;3;0;0;0
2020-08-04 07:15:00;5;8;44;7;4;0;0;0
2020-08-04 07:30:00;0;7;30;8;4;0;0;1
2020-08-04 07:45:00;2;8;47;9;5;0;0;0
2020-08-04 08:00:00;4;7;56;15;7;0;0;0
2020-08-04 08:15:00;1;20;48;5;8;0;0;0
2020-08-04 08:30:00;0;9;32;4;10;0;0;0
2020-08-04 08:45:00;4;10;35;3;12;0;1;0
2020-08-04 09:00:00;6;12;19;4;6;0;0;0
2020-08-04 09:15:00;1;16;19;3;10;0;0;0
2020-08-04 09:30:00;1;5;10;3;8;0;0;0
2020-08-04 09:45:00;2;10;8;0;4;0;0;0
2020-08-04 10:00:00;1;15;8;4;6;0;0;0
2020-08-04 10:15:00;0;7;9;7;6;0;0;0
2020-08-04 10:30:00;3;18;5;3;11;0;0;0
2020-08-04 10:45:00;3;10;9;1;8;0;0;0
2020-08-04 11:00:00;1;6;9;7;3;2;0;0
2020-08-04 11:15:00;0;15;13;2;13;0;0;0
2020-08-04 11:30:00;2;15;16;4;3;0;0;0
2020-08-04 11:45:00;1;18;12;4;12;0;0;0
2020-08-04 12:00:00;2;18;13;4;6;0;0;0
2020-08-04 12:15:00;4;22;17;5;4;0;0;0
2020-08-04 12:30:00;3;22;14;1;8;0;0;0
2020-08-04 12:45:00;1;15;12;5;7;0;0;0
2020-08-04 13:00:00;2;14;9;7;9;0;0;0
2020-08-04 13:15:00;1;18;11;3;3;0;1;0
2020-08-04 13:30:00;3;19;11;5;8;0;1;0
2020-08-04 13:45:00;3;18;14;5;10;0;0;0
