DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-28 00:00:00;6;4;6;0;4;6;2;3;3;3;0;0;0;0
2020-09-28 00:15:00;2;7;14;2;3;4;1;0;0;5;0;0;0;0
2020-09-28 00:30:00;2;1;15;0;3;4;2;1;3;1;0;0;0;0
2020-09-28 00:45:00;3;5;12;1;3;4;2;0;1;1;0;0;0;0
2020-09-28 01:00:00;4;3;8;0;1;4;1;0;1;2;0;0;0;0
2020-09-28 01:15:00;1;1;5;0;1;4;2;0;4;0;0;0;0;0
2020-09-28 01:30:00;1;0;6;0;0;4;1;0;2;1;0;0;0;0
2020-09-28 01:45:00;1;2;2;0;5;3;0;0;1;0;0;0;0;0
2020-09-28 02:00:00;0;3;2;0;8;5;2;1;2;4;0;0;0;0
2020-09-28 02:15:00;0;1;4;0;5;3;0;0;0;4;0;0;0;0
2020-09-28 02:30:00;6;2;4;0;2;1;0;0;1;1;0;0;0;0
2020-09-28 02:45:00;3;3;1;1;3;5;0;0;0;1;0;0;0;0
2020-09-28 03:00:00;1;2;2;0;0;5;0;0;2;1;0;0;0;0
2020-09-28 03:15:00;1;0;7;0;3;0;1;1;2;3;0;0;0;0
2020-09-28 03:30:00;1;4;5;0;2;6;0;0;1;2;0;0;0;0
2020-09-28 03:45:00;1;1;2;0;3;0;0;0;3;1;0;0;0;0
2020-09-28 04:00:00;3;3;7;1;2;1;2;2;3;2;0;0;0;0
2020-09-28 04:15:00;3;3;3;1;3;8;1;2;3;2;0;0;0;0
2020-09-28 04:30:00;3;8;8;0;4;5;2;0;2;6;0;0;0;0
2020-09-28 04:45:00;14;21;13;1;12;9;3;1;5;2;0;0;0;0
2020-09-28 05:00:00;32;44;16;3;6;8;3;1;11;13;0;0;0;0
2020-09-28 05:15:00;84;89;31;10;10;15;8;1;7;14;0;0;0;0
2020-09-28 05:30:00;87;56;47;22;13;29;16;8;11;17;0;0;0;0
2020-09-28 05:45:00;86;43;47;29;14;29;15;5;16;25;0;0;0;0
