DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-21 00:00:00;1;6;3;2;4;6;2;1;2;6;0;0;0;0
2020-09-21 00:15:00;1;4;7;0;6;1;3;0;0;3;0;0;0;0
2020-09-21 00:30:00;2;7;12;1;4;0;2;0;1;5;0;0;0;0
2020-09-21 00:45:00;6;4;7;0;3;5;0;0;1;0;0;0;0;0
2020-09-21 01:00:00;3;2;5;0;5;6;2;0;2;3;0;0;0;0
2020-09-21 01:15:00;0;2;4;1;3;1;2;0;2;0;0;0;0;0
2020-09-21 01:30:00;1;1;7;0;3;2;2;1;1;3;0;0;0;0
2020-09-21 01:45:00;0;2;3;0;4;2;1;1;1;2;0;0;0;0
2020-09-21 02:00:00;1;0;2;0;6;5;1;0;2;3;0;0;0;0
2020-09-21 02:15:00;0;3;5;0;4;3;1;0;0;2;0;0;0;0
2020-09-21 02:30:00;0;2;6;0;3;3;0;0;1;2;0;0;0;0
2020-09-21 02:45:00;0;3;4;0;3;3;1;1;2;3;0;0;0;0
2020-09-21 03:00:00;2;4;5;0;6;6;1;1;0;2;0;0;0;0
2020-09-21 03:15:00;7;1;5;1;4;3;0;0;1;4;0;0;0;0
2020-09-21 03:30:00;4;0;3;0;3;2;0;0;3;0;0;0;0;0
2020-09-21 03:45:00;6;3;5;0;4;2;1;0;1;3;0;0;0;0
2020-09-21 04:00:00;1;3;7;1;9;3;1;1;4;4;0;0;0;0
2020-09-21 04:15:00;6;3;9;2;6;6;1;1;5;4;0;0;0;0
2020-09-21 04:30:00;4;7;10;1;5;6;2;0;3;3;0;0;0;0
2020-09-21 04:45:00;14;19;9;2;8;10;0;0;3;4;0;0;0;0
2020-09-21 05:00:00;44;48;17;4;10;4;4;0;13;12;0;0;0;0
2020-09-21 05:15:00;101;92;44;12;13;14;8;2;13;13;0;0;0;0
2020-09-21 05:30:00;93;82;50;21;23;21;16;7;8;13;0;0;0;0
2020-09-21 05:45:00;73;40;47;28;13;29;14;7;16;20;0;0;0;0
2020-09-21 06:00:00;49;39;41;23;21;27;18;3;11;18;0;0;0;0
2020-09-21 06:15:00;85;59;61;30;34;46;19;6;18;25;0;0;0;0
2020-09-21 06:30:00;118;63;77;51;49;55;26;11;28;28;0;0;0;0
2020-09-21 06:45:00;101;67;83;73;42;57;30;12;25;21;0;0;0;0
2020-09-21 07:00:00;100;70;87;59;44;59;38;16;27;33;0;0;0;0
2020-09-21 07:15:00;123;98;94;74;70;77;75;34;48;52;0;0;0;0
2020-09-21 07:30:00;101;77;90;67;61;70;62;33;52;56;0;0;0;0
2020-09-21 07:45:00;133;97;104;84;52;51;50;32;64;64;0;0;0;0
2020-09-21 08:00:00;75;61;69;41;57;76;31;14;38;54;0;0;0;0
2020-09-21 08:15:00;98;74;79;48;55;63;32;18;42;51;0;0;0;0
2020-09-21 08:30:00;66;51;76;59;43;56;30;10;40;42;0;0;0;0
2020-09-21 08:45:00;71;41;81;48;52;65;30;24;38;42;0;0;0;0
2020-09-21 09:00:00;63;38;77;37;49;48;33;19;39;45;0;0;0;0
2020-09-21 09:15:00;44;38;90;46;54;62;41;15;45;32;0;0;0;0
2020-09-21 09:30:00;55;34;87;48;52;58;33;13;40;49;0;0;0;0
2020-09-21 09:45:00;60;51;100;65;60;76;40;18;38;52;0;0;0;0
2020-09-21 10:00:00;51;46;93;45;46;53;34;14;38;33;0;0;0;0
2020-09-21 10:15:00;47;37;104;40;60;55;28;12;42;32;0;0;0;0
2020-09-21 10:30:00;57;43;89;47;57;55;32;24;38;46;0;0;0;0
2020-09-21 10:45:00;58;40;99;45;69;62;47;22;27;48;0;0;0;0
2020-09-21 11:00:00;48;41;88;41;57;73;32;14;33;40;0;0;0;0
2020-09-21 11:15:00;57;40;98;47;71;73;38;18;39;42;0;0;0;0
2020-09-21 11:30:00;51;28;87;42;65;74;31;14;46;58;0;0;0;0
2020-09-21 11:45:00;46;39;89;54;46;72;26;15;36;56;0;0;0;0
2020-09-21 12:00:00;63;40;90;64;51;62;39;23;42;46;0;0;0;0
2020-09-21 12:15:00;51;33;69;49;66;70;40;16;44;52;0;0;0;0
2020-09-21 12:30:00;61;41;100;59;61;71;42;23;36;35;0;0;0;0
2020-09-21 12:45:00;68;39;87;54;61;64;38;18;58;50;0;0;0;0
2020-09-21 13:00:00;84;80;105;61;63;74;39;19;59;54;0;0;0;0
2020-09-21 13:15:00;65;52;73;42;51;68;28;18;57;65;0;0;0;0
2020-09-21 13:30:00;101;74;105;57;59;75;43;20;50;57;0;0;0;0
2020-09-21 13:45:00;88;70;93;48;59;71;32;17;48;53;0;0;0;0
2020-09-21 14:00:00;78;48;94;51;50;70;37;13;72;69;0;0;0;0
2020-09-21 14:15:00;50;46;83;46;65;73;39;26;95;102;0;0;0;0
2020-09-21 14:30:00;58;42;79;40;59;79;43;15;81;87;0;0;0;0
2020-09-21 14:45:00;55;47;91;69;61;77;45;24;68;66;0;0;0;0
2020-09-21 15:00:00;55;31;90;50;63;89;25;10;66;57;0;0;0;0
2020-09-21 15:15:00;54;44;98;55;67;72;42;20;86;85;0;0;0;0
2020-09-21 15:30:00;56;47;99;65;63;70;55;19;68;67;0;0;0;0
2020-09-21 15:45:00;56;44;96;60;80;92;40;22;70;69;0;0;0;0
