DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-06 00:00:00;6;1;3;6;6;3;3;0;4;0;0;0;0;0;0
2020-06-06 00:15:00;11;5;5;3;3;4;3;0;12;0;0;0;0;0;0
2020-06-06 00:30:00;8;2;2;3;3;2;2;0;7;0;0;0;0;0;0
2020-06-06 00:45:00;3;2;2;3;0;4;4;1;7;0;0;0;0;0;0
2020-06-06 01:00:00;4;1;2;2;1;4;3;2;10;0;0;0;0;0;0
2020-06-06 01:15:00;3;1;3;0;0;1;1;0;10;0;0;0;0;0;0
2020-06-06 01:30:00;4;1;2;7;7;4;4;1;5;0;0;0;0;0;0
2020-06-06 01:45:00;10;1;7;1;1;1;0;0;9;0;0;0;0;0;0
2020-06-06 02:00:00;6;0;2;2;2;0;1;0;1;0;0;0;0;0;0
2020-06-06 02:15:00;7;2;3;2;1;2;2;0;4;0;0;0;0;0;0
2020-06-06 02:30:00;8;4;6;1;1;2;2;0;4;0;0;0;0;0;0
2020-06-06 02:45:00;4;1;2;1;1;2;2;0;2;0;0;0;0;0;0
2020-06-06 03:00:00;5;0;1;3;2;3;3;2;5;0;0;0;0;0;0
2020-06-06 03:15:00;1;1;3;1;1;1;0;0;4;0;0;0;0;0;0
2020-06-06 03:30:00;3;1;2;3;3;3;3;0;4;0;0;0;0;0;0
2020-06-06 03:45:00;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:00:00;3;1;5;4;2;4;3;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;2;4;4;2;2;0;0;0;4;0;0;0;0;0;0
2020-06-06 04:30:00;6;2;2;2;2;1;1;0;4;0;0;0;0;0;0
2020-06-06 04:45:00;3;2;2;3;3;2;1;1;2;0;0;0;0;0;0
2020-06-06 05:00:00;3;6;7;0;0;1;1;0;3;0;0;0;0;0;0
2020-06-06 05:15:00;6;16;15;4;4;2;2;2;8;0;0;0;0;0;0
2020-06-06 05:30:00;12;8;8;6;7;1;1;1;11;0;0;0;0;0;0
2020-06-06 05:45:00;20;3;8;38;41;10;13;0;10;0;0;0;0;0;0
2020-06-06 06:00:00;17;5;9;71;81;31;33;1;14;0;0;0;0;0;0
2020-06-06 06:15:00;14;4;5;43;43;17;13;1;9;0;0;0;0;0;0
2020-06-06 06:30:00;11;4;7;15;16;10;10;2;15;0;0;0;0;0;0
2020-06-06 06:45:00;22;2;4;5;5;3;3;2;9;0;0;0;0;0;0
2020-06-06 07:00:00;18;6;5;4;4;0;0;0;10;0;0;0;0;0;0
2020-06-06 07:15:00;21;4;3;2;2;6;6;0;15;0;0;0;0;0;0
2020-06-06 07:30:00;26;5;10;7;7;4;4;2;24;0;0;0;0;0;0
2020-06-06 07:45:00;26;9;10;9;10;4;4;2;23;0;0;0;0;0;0
2020-06-06 08:00:00;25;4;4;14;15;3;2;1;25;0;0;1;0;0;0
2020-06-06 08:15:00;40;8;8;9;10;8;7;2;34;0;0;0;2;0;0
2020-06-06 08:30:00;39;9;9;15;14;9;10;5;36;0;0;0;0;0;0
2020-06-06 08:45:00;43;9;10;19;19;6;7;3;36;0;0;2;0;0;0
2020-06-06 09:00:00;54;7;9;14;14;6;6;0;45;0;0;0;2;0;0
2020-06-06 09:15:00;59;10;11;14;16;11;11;3;59;0;0;1;0;0;0
2020-06-06 09:30:00;79;18;19;26;27;9;9;3;43;0;0;0;0;0;0
2020-06-06 09:45:00;64;16;18;27;27;8;8;2;61;0;0;3;1;0;0
2020-06-06 10:00:00;81;12;13;23;27;9;8;3;54;0;0;0;0;0;0
2020-06-06 10:15:00;88;25;24;19;22;8;7;3;60;0;0;0;0;0;0
2020-06-06 10:30:00;99;17;17;26;28;13;11;3;81;0;0;0;0;0;0
2020-06-06 10:45:00;101;20;24;24;27;15;15;3;57;0;0;1;0;0;0
2020-06-06 11:00:00;102;24;29;31;42;11;8;7;74;0;0;0;1;0;0
2020-06-06 11:15:00;91;33;28;31;36;10;12;9;82;0;0;1;1;0;0
2020-06-06 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 12:00:00;110;29;25;22;29;13;12;8;91;0;0;0;0;0;0
2020-06-06 12:15:00;86;30;28;23;28;6;8;2;91;0;0;0;0;0;0
2020-06-06 12:30:00;93;29;32;19;23;18;22;4;80;0;0;2;0;0;0
2020-06-06 12:45:00;96;33;30;32;35;14;17;12;98;0;0;0;0;0;0
2020-06-06 13:00:00;88;19;16;21;26;11;11;7;78;0;0;0;0;0;0
2020-06-06 13:15:00;102;21;24;26;26;21;23;4;86;0;0;0;0;0;0
2020-06-06 13:30:00;94;29;27;27;29;12;13;0;103;0;0;0;0;0;0
2020-06-06 13:45:00;74;27;21;25;26;18;19;6;76;0;0;0;0;0;0
2020-06-06 14:00:00;74;28;28;27;28;10;10;7;104;0;0;0;0;0;0
2020-06-06 14:15:00;75;28;22;19;23;12;15;6;75;0;0;0;2;0;0
2020-06-06 14:30:00;93;33;36;41;45;25;23;5;75;0;0;2;4;0;0
2020-06-06 14:45:00;89;23;22;27;32;10;10;4;86;0;0;0;2;0;0
2020-06-06 15:00:00;87;31;33;36;38;11;13;5;80;0;0;0;1;0;0
2020-06-06 15:15:00;103;36;33;27;33;19;20;2;72;0;0;0;0;0;0
2020-06-06 15:30:00;87;24;22;17;17;15;16;2;89;0;0;0;0;0;0
2020-06-06 15:45:00;88;28;28;15;16;13;13;2;94;0;0;0;0;0;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;79;29;29;23;27;20;20;4;80;0;0;0;1;0;0
2020-06-06 16:30:00;90;32;28;31;34;12;13;3;62;0;0;0;0;0;0
2020-06-06 16:45:00;73;22;22;23;26;14;14;5;57;0;0;0;1;0;0
2020-06-06 17:00:00;70;17;17;21;24;10;9;6;61;0;0;0;1;0;0
2020-06-06 17:15:00;77;33;35;22;25;15;15;4;55;0;0;0;0;0;0
2020-06-06 17:30:00;93;18;20;27;26;17;18;6;66;0;0;1;0;0;0
2020-06-06 17:45:00;76;34;31;28;29;11;13;4;72;0;0;1;1;0;0
2020-06-06 18:00:00;68;20;20;18;22;14;19;4;63;0;0;0;0;0;0
2020-06-06 18:15:00;74;30;28;18;19;12;12;6;77;0;0;0;0;0;0
2020-06-06 18:30:00;64;23;23;23;24;8;10;4;71;0;0;0;1;0;0
2020-06-06 18:45:00;55;25;23;14;15;17;17;7;47;0;0;0;0;0;0
2020-06-06 19:00:00;49;23;21;20;19;8;8;5;44;0;0;0;0;0;0
2020-06-06 19:15:00;59;27;28;27;27;11;12;3;44;0;0;3;0;0;0
2020-06-06 19:30:00;51;21;20;16;19;12;13;4;46;0;0;0;1;0;0
2020-06-06 19:45:00;47;23;25;15;15;11;11;6;45;0;0;0;0;0;0
2020-06-06 20:00:00;48;16;17;14;14;11;10;3;39;0;0;0;0;0;0
2020-06-06 20:15:00;38;17;20;14;15;7;7;2;21;0;0;0;0;0;0
2020-06-06 20:30:00;30;11;13;8;9;8;7;2;23;0;0;0;0;0;0
2020-06-06 20:45:00;21;8;9;12;11;9;9;2;17;0;0;0;0;0;0
2020-06-06 21:00:00;14;9;10;3;3;5;4;3;17;0;0;0;0;0;0
2020-06-06 21:15:00;22;6;8;8;8;3;3;1;16;0;0;0;0;0;0
2020-06-06 21:45:00;23;6;7;10;10;9;7;0;18;0;0;0;0;0;0
2020-06-06 22:00:00;10;4;4;10;10;5;3;3;21;0;0;0;0;0;0
2020-06-06 22:15:00;13;12;13;9;9;8;8;1;9;0;0;0;0;0;0
2020-06-06 22:30:00;15;3;5;7;7;5;4;3;9;0;0;0;0;0;0
2020-06-06 22:45:00;12;3;4;9;8;7;6;0;12;0;0;0;0;0;0
2020-06-06 23:15:00;5;1;2;3;3;1;1;1;4;0;0;0;0;0;0
2020-06-06 23:30:00;
2020-06-06 23:45:00;
