DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-14 00:00:00;8;1;2;2;1;2;2;1;6;0;0;0;0;0;0
2020-06-14 00:15:00;7;5;5;2;1;4;4;2;17;0;0;0;0;0;0
2020-06-14 00:30:00;8;10;11;2;1;2;2;0;3;0;0;0;0;0;0
2020-06-14 00:45:00;11;3;3;3;3;6;5;0;4;0;0;0;0;0;0
2020-06-14 01:00:00;13;2;4;2;2;1;1;0;5;0;0;0;0;0;0
2020-06-14 01:15:00;12;4;4;3;3;0;0;0;7;0;0;0;0;0;0
2020-06-14 01:30:00;9;2;2;4;4;1;1;1;7;0;0;0;0;0;0
2020-06-14 01:45:00;5;3;4;2;2;0;0;2;3;0;0;0;0;0;0
2020-06-14 02:00:00;11;4;5;2;2;0;0;0;3;0;0;0;0;0;0
2020-06-14 02:15:00;2;3;4;3;3;0;0;0;5;0;0;0;0;0;0
2020-06-14 02:30:00;5;1;1;1;1;0;0;0;6;0;0;0;0;0;0
2020-06-14 02:45:00;2;2;3;1;0;2;2;0;7;0;0;0;0;0;0
2020-06-14 03:00:00;4;0;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-06-14 03:15:00;5;1;2;2;2;0;0;0;5;0;0;0;0;0;0
2020-06-14 03:30:00;2;1;2;1;1;1;1;0;2;0;0;0;0;0;0
2020-06-14 03:45:00;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:00:00;1;0;1;1;1;1;1;0;3;0;0;0;0;0;0
2020-06-14 04:15:00;1;1;1;0;0;0;0;0;2;0;0;0;0;0;0
2020-06-14 04:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-14 04:45:00;3;0;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-06-14 05:00:00;2;2;2;1;1;1;1;0;1;0;0;0;0;0;0
2020-06-14 05:15:00;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;1;1;1;0;0;0;0;0;2;0;0;0;0;0;0
2020-06-14 05:45:00;3;1;1;1;1;0;0;0;2;0;0;0;0;0;0
2020-06-14 06:00:00;4;0;0;0;0;2;2;0;3;0;0;0;0;0;0
2020-06-14 06:15:00;4;3;3;0;0;1;1;1;2;0;0;0;0;0;0
2020-06-14 06:30:00;4;1;1;2;2;2;2;1;2;0;0;0;0;0;0
2020-06-14 06:45:00;5;1;1;1;1;1;0;0;0;0;0;0;0;0;0
2020-06-14 07:00:00;4;1;1;3;3;4;4;0;0;0;0;0;0;0;0
2020-06-14 07:15:00;3;1;1;1;1;1;0;0;1;0;0;0;0;0;0
2020-06-14 07:30:00;7;4;6;4;4;5;5;0;1;0;0;0;0;0;0
2020-06-14 07:45:00;10;3;5;1;1;1;1;1;6;0;0;0;0;0;0
2020-06-14 08:00:00;1;1;3;2;2;2;1;0;1;0;0;0;0;0;0
2020-06-14 08:15:00;3;1;1;8;8;0;0;0;6;0;0;0;0;0;0
2020-06-14 08:30:00;12;0;4;0;0;1;1;0;3;0;0;0;0;0;0
2020-06-14 08:45:00;17;1;3;5;5;3;3;0;7;0;0;0;0;0;0
2020-06-14 09:00:00;6;5;6;8;8;2;2;0;7;0;0;0;0;0;0
2020-06-14 09:15:00;14;6;7;2;1;3;3;3;10;0;0;0;0;0;0
2020-06-14 09:30:00;13;3;3;4;2;6;6;0;15;0;0;0;0;0;0
2020-06-14 09:45:00;21;6;8;7;8;9;9;1;11;0;0;0;0;0;0
2020-06-14 10:00:00;14;6;8;4;4;6;6;3;15;0;0;0;0;0;0
2020-06-14 10:15:00;23;4;5;8;7;8;5;0;14;0;0;0;0;0;0
2020-06-14 10:30:00;22;3;5;8;7;3;3;2;18;0;0;0;0;0;0
2020-06-14 10:45:00;26;7;8;13;12;4;6;2;21;0;0;0;0;0;0
