DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-13 00:00:00;3;0;6;2;0;0;0;0;0;0;0;0
2019-09-13 00:15:00;2;0;1;3;0;0;0;0;0;0;0;0
2019-09-13 00:30:00;8;0;4;5;0;0;0;0;0;0;0;0
2019-09-13 00:45:00;3;0;8;1;0;0;0;0;0;0;0;0
2019-09-13 01:00:00;10;0;9;6;0;0;0;0;0;0;0;0
2019-09-13 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-09-13 01:30:00;1;0;6;3;0;0;0;0;0;0;0;0
2019-09-13 01:45:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-09-13 02:00:00;3;0;5;2;0;0;0;0;0;0;0;0
2019-09-13 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-13 02:30:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-09-13 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-09-13 03:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-09-13 03:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-09-13 03:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-09-13 03:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-09-13 04:00:00;0;0;4;1;0;0;0;0;0;0;0;0
2019-09-13 04:15:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-09-13 04:30:00;9;0;5;4;0;0;0;0;0;0;0;0
2019-09-13 04:45:00;12;0;19;5;0;0;0;0;0;0;0;0
2019-09-13 05:00:00;10;0;22;7;0;0;0;0;0;0;0;0
2019-09-13 05:15:00;18;0;44;6;0;0;0;0;0;0;0;0
2019-09-13 05:30:00;35;0;62;9;0;0;3;0;0;0;0;0
2019-09-13 05:45:00;43;0;44;6;0;0;0;0;0;0;0;0
2019-09-13 06:00:00;58;0;42;9;1;1;0;0;0;0;0;0
2019-09-13 06:15:00;56;0;70;10;1;0;2;0;0;0;0;0
2019-09-13 06:30:00;49;0;97;11;1;0;2;0;0;0;0;0
2019-09-13 06:45:00;85;0;72;23;0;0;1;4;0;0;0;0
2019-09-13 07:00:00;54;0;112;11;2;0;0;0;0;0;0;0
2019-09-13 07:15:00;71;0;142;29;10;0;41;0;0;0;0;0
2019-09-13 07:30:00;65;0;202;32;47;0;57;0;3;0;0;0
2019-09-13 07:45:00;82;0;140;31;6;0;10;4;0;0;0;0
2019-09-13 08:00:00;58;0;121;17;8;0;5;0;1;0;0;0
2019-09-13 08:15:00;62;0;109;20;6;0;2;0;16;0;0;0
2019-09-13 08:30:00;63;0;100;25;3;0;7;0;0;0;0;0
2019-09-13 08:45:00;78;0;84;32;4;0;2;0;0;0;0;0
2019-09-13 09:00:00;56;0;81;21;10;0;1;0;0;0;0;0
2019-09-13 09:15:00;70;0;64;28;2;0;3;1;0;0;0;0
2019-09-13 09:30:00;51;0;74;27;3;10;2;0;0;0;0;0
2019-09-13 09:45:00;67;0;103;17;16;0;4;4;0;0;0;0
2019-09-13 10:00:00;59;0;76;21;1;0;3;0;0;0;0;0
2019-09-13 10:15:00;62;0;74;25;14;0;6;1;0;0;6;0
2019-09-13 10:30:00;66;0;82;32;20;1;7;0;0;0;0;0
2019-09-13 10:45:00;80;0;79;31;0;1;9;1;0;0;0;0
2019-09-13 11:00:00;87;0;75;32;5;5;3;2;0;0;0;0
2019-09-13 11:15:00;84;0;66;28;7;0;38;0;0;0;0;0
2019-09-13 11:30:00;87;0;86;33;4;0;9;7;0;0;0;0
2019-09-13 11:45:00;89;0;75;27;1;0;10;0;1;0;0;0
2019-09-13 12:00:00;87;0;80;36;2;0;9;0;0;0;0;0
2019-09-13 12:15:00;87;0;88;23;2;3;1;0;0;0;0;0
2019-09-13 12:30:00;93;0;86;21;11;0;5;0;0;0;0;0
2019-09-13 12:45:00;99;0;116;32;8;3;5;0;0;0;0;0
2019-09-13 13:00:00;78;0;103;40;11;0;23;0;2;0;0;0
2019-09-13 13:15:00;93;0;95;32;7;3;8;6;0;0;0;0
2019-09-13 13:30:00;90;0;109;25;6;9;13;1;7;0;0;0
2019-09-13 13:45:00;117;0;105;30;6;2;10;3;0;0;0;0
2019-09-13 14:00:00;86;0;125;26;4;0;3;0;0;0;0;0
2019-09-13 14:15:00;107;0;100;27;11;13;10;0;0;0;0;0
2019-09-13 14:30:00;115;0;109;30;0;5;2;2;0;0;0;0
2019-09-13 14:45:00;121;0;118;20;3;0;1;0;0;0;0;0
2019-09-13 15:00:00;117;0;112;31;5;0;3;0;0;0;0;0
2019-09-13 15:15:00;121;0;120;29;12;0;8;0;0;0;0;0
2019-09-13 15:30:00;101;0;114;39;9;1;0;10;0;0;0;0
2019-09-13 15:45:00;130;0;87;41;8;30;7;0;0;0;0;0
2019-09-13 16:00:00;107;0;124;29;11;0;12;2;5;0;0;0
2019-09-13 16:15:00;113;0;92;30;13;1;8;0;0;0;0;0
2019-09-13 16:30:00;92;0;96;17;18;6;9;0;0;0;0;0
2019-09-13 16:45:00;96;0;84;27;17;0;79;0;0;0;0;0
2019-09-13 17:00:00;112;0;118;32;32;1;7;0;0;0;0;0
2019-09-13 17:15:00;94;0;103;35;6;0;14;2;0;0;0;0
2019-09-13 17:30:00;84;0;114;27;9;0;2;0;0;0;0;0
2019-09-13 17:45:00;86;0;83;22;2;0;9;0;0;0;0;0
2019-09-13 18:00:00;81;0;90;21;7;0;7;0;0;0;1;0
2019-09-13 18:15:00;90;0;85;33;11;1;1;0;0;0;6;0
2019-09-13 18:30:00;77;0;81;24;10;5;3;4;0;0;0;0
2019-09-13 18:45:00;72;0;101;24;2;0;4;0;0;0;0;0
2019-09-13 19:00:00;65;0;82;36;2;0;4;0;0;0;0;0
2019-09-13 19:15:00;58;0;64;19;0;2;3;0;3;0;0;0
2019-09-13 19:30:00;53;0;61;23;0;0;2;0;0;0;0;0
2019-09-13 19:45:00;64;0;56;17;9;0;8;0;0;0;0;0
2019-09-13 20:00:00;36;0;71;17;5;0;1;0;0;0;0;0
2019-09-13 20:15:00;55;0;51;14;0;1;7;0;0;0;0;0
2019-09-13 20:30:00;34;0;44;18;29;0;0;0;0;0;0;0
2019-09-13 20:45:00;38;0;34;10;0;0;5;0;0;0;0;0
2019-09-13 21:00:00;47;0;43;18;7;0;0;0;0;0;0;0
2019-09-13 21:15:00;23;0;41;18;0;0;0;0;0;0;0;0
2019-09-13 21:30:00;39;0;37;12;1;0;0;0;0;0;0;0
2019-09-13 21:45:00;26;0;30;10;0;0;1;1;0;0;0;0
2019-09-13 22:00:00;49;0;20;8;0;0;1;0;0;0;0;0
2019-09-13 22:15:00;49;0;26;10;0;0;10;0;0;0;0;0
2019-09-13 22:30:00;24;0;43;13;0;0;7;0;0;0;0;0
2019-09-13 22:45:00;21;0;37;8;2;0;0;0;0;0;0;0
2019-09-13 23:00:00;21;0;24;8;0;0;0;0;0;0;0;0
2019-09-13 23:15:00;15;0;13;9;0;0;0;0;0;0;0;0
2019-09-13 23:30:00;19;0;19;5;0;0;0;0;0;0;0;0
2019-09-13 23:45:00;11;0;10;8;0;0;3;0;0;0;0;0
