DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-09-06 00:00:00;9;0;6;3;0;0;0;0;0;0;0;0
2019-09-06 00:15:00;9;0;2;4;0;0;0;0;0;0;0;0
2019-09-06 00:30:00;5;0;7;1;0;0;0;0;0;0;0;0
2019-09-06 00:45:00;5;0;3;6;0;0;0;0;0;0;0;0
2019-09-06 01:00:00;7;0;3;2;0;0;0;0;0;0;0;0
2019-09-06 01:15:00;6;0;1;1;0;0;0;0;0;0;0;0
2019-09-06 01:30:00;2;0;7;1;0;0;0;0;0;0;0;0
2019-09-06 01:45:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 02:00:00;3;0;1;2;0;0;0;0;0;0;0;0
2019-09-06 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-09-06 02:30:00;0;0;2;3;0;0;0;0;0;0;0;0
2019-09-06 02:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-09-06 03:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-09-06 03:15:00;2;0;0;1;0;0;0;0;0;0;0;0
2019-09-06 03:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-09-06 03:45:00;1;0;0;2;0;0;0;0;0;0;0;0
2019-09-06 04:00:00;4;0;1;2;0;0;0;0;0;0;0;0
2019-09-06 04:15:00;4;0;4;1;0;0;0;0;0;0;0;0
2019-09-06 04:30:00;5;0;7;2;0;0;0;0;0;0;0;0
2019-09-06 04:45:00;9;0;15;1;0;0;0;0;0;0;0;0
2019-09-06 05:00:00;10;0;19;10;0;0;0;0;0;0;0;0
2019-09-06 05:15:00;18;0;36;11;0;0;0;0;0;0;0;0
2019-09-06 05:30:00;42;0;63;10;0;0;1;0;0;0;0;0
2019-09-06 05:45:00;41;0;54;13;0;0;1;0;0;0;0;0
2019-09-06 06:00:00;36;0;43;6;0;0;0;0;0;0;0;0
2019-09-06 06:15:00;43;0;74;8;0;0;0;0;0;0;0;0
2019-09-06 06:30:00;49;0;92;8;1;0;0;5;0;0;0;0
2019-09-06 06:45:00;66;0;97;24;2;0;2;0;0;0;0;0
2019-09-06 07:00:00;46;0;93;10;1;0;2;0;0;0;0;0
2019-09-06 07:15:00;63;0;106;14;5;0;0;2;0;0;0;0
2019-09-06 07:30:00;45;0;122;19;6;0;2;0;0;0;0;0
2019-09-06 07:45:00;75;0;141;24;10;0;7;5;0;0;0;0
2019-09-06 08:00:00;55;0;109;16;4;0;11;0;0;0;0;0
2019-09-06 08:15:00;53;0;105;12;2;0;3;0;0;0;0;0
2019-09-06 08:30:00;44;0;85;23;5;0;7;0;0;0;0;0
2019-09-06 08:45:00;74;0;93;17;7;0;0;0;0;0;0;0
2019-09-06 09:00:00;49;0;68;20;2;0;10;0;0;0;0;0
2019-09-06 09:15:00;55;0;74;25;2;1;3;3;0;0;0;0
2019-09-06 09:30:00;38;0;73;14;5;10;44;0;0;0;0;0
2019-09-06 09:45:00;63;0;86;26;5;0;0;0;0;0;0;0
2019-09-06 10:00:00;52;0;58;26;0;0;3;0;0;0;0;0
2019-09-06 10:15:00;68;0;73;22;1;0;0;0;0;0;0;0
2019-09-06 10:30:00;73;0;78;26;16;0;9;1;0;0;0;0
2019-09-06 10:45:00;68;0;86;26;0;0;0;0;0;0;0;0
2019-09-06 11:00:00;64;0;57;22;1;0;14;0;0;0;0;0
2019-09-06 11:15:00;66;0;56;28;3;0;1;0;0;0;0;0
2019-09-06 11:30:00;96;0;80;24;0;0;8;1;0;0;0;0
2019-09-06 11:45:00;82;0;86;29;1;0;0;0;0;0;0;0
2019-09-06 12:00:00;88;0;81;18;2;0;2;0;0;0;0;0
2019-09-06 12:15:00;93;0;73;24;17;2;3;0;0;0;0;0
2019-09-06 12:30:00;87;0;106;28;4;0;1;0;0;0;0;0
2019-09-06 12:45:00;89;0;68;31;5;0;0;0;0;0;0;0
2019-09-06 13:00:00;74;0;113;28;0;3;18;4;0;0;0;0
2019-09-06 13:15:00;90;0;92;25;1;0;3;0;0;0;0;0
2019-09-06 13:30:00;111;0;88;25;2;0;20;2;0;0;0;0
