2020-10-07 00:00:00;1;3;3;1;3;4;2;1;3;1;2;0;5;8;5;0;0;0;21;0;0;0;0;0
2020-10-07 00:15:00;3;6;6;2;1;6;6;3;4;4;6;1;6;11;6;0;0;0;30;0;0;0;0;0
2020-10-07 00:30:00;5;4;1;2;1;4;4;3;5;0;9;6;3;7;6;0;0;0;30;0;0;0;0;0
2020-10-07 00:45:00;2;1;1;0;0;7;8;0;1;2;2;3;5;9;5;1;0;0;30;0;0;0;0;0
2020-10-07 01:00:00;1;0;1;1;0;3;4;0;1;1;4;1;5;11;6;0;0;0;35;0;0;0;0;0
2020-10-07 01:15:00;0;0;0;1;0;1;4;1;3;2;1;1;2;4;3;0;0;0;39;0;0;0;0;0
2020-10-07 01:30:00;0;0;1;1;0;3;3;3;7;1;1;0;4;11;7;0;0;0;39;0;0;0;0;0
2020-10-07 01:45:00;1;0;1;0;0;0;0;1;3;3;2;0;2;5;4;0;0;0;33;0;0;0;0;0
2020-10-07 02:00:00;1;2;0;0;1;2;3;2;2;0;3;0;3;8;6;1;0;0;39;0;0;0;0;0
2020-10-07 02:15:00;0;0;1;0;0;5;3;2;2;2;3;1;4;8;5;0;0;0;39;0;0;0;0;0
2020-10-07 02:30:00;0;0;0;0;1;5;4;1;2;0;0;0;4;9;4;0;0;0;39;0;0;0;0;0
2020-10-07 02:45:00;0;0;1;0;4;8;2;1;1;1;3;0;1;12;10;0;0;0;39;0;0;0;0;0
2020-10-07 03:00:00;0;0;0;0;0;8;3;6;9;1;4;0;6;13;7;0;0;0;39;0;0;0;0;0
2020-10-07 03:15:00;1;0;0;0;2;1;1;0;1;2;3;1;1;4;5;0;0;0;39;0;0;0;0;0
2020-10-07 03:30:00;0;0;0;2;1;5;2;1;5;1;2;0;3;7;3;0;0;0;36;0;0;0;0;0
2020-10-07 03:45:00;0;0;1;2;0;3;6;2;1;1;5;0;4;11;8;0;0;0;39;0;0;0;0;0
2020-10-07 04:00:00;0;0;1;0;0;8;3;1;3;1;5;1;5;12;5;0;0;0;39;0;0;0;0;0
2020-10-07 04:15:00;0;2;0;2;1;3;0;0;2;1;8;3;8;18;8;0;0;0;39;0;0;0;0;0
2020-10-07 04:30:00;0;0;0;1;1;5;3;2;2;3;10;1;12;20;12;0;0;0;39;0;0;0;0;0
2020-10-07 04:45:00;0;0;1;4;5;14;7;2;6;1;13;8;13;30;22;0;0;0;39;0;0;0;0;0
2020-10-07 05:00:00;0;2;2;1;1;17;17;6;11;4;34;28;26;56;46;1;0;0;30;0;0;0;0;0
2020-10-07 05:15:00;2;4;1;4;1;34;22;8;12;5;64;57;34;55;48;3;0;0;30;0;0;0;0;0
2020-10-07 05:30:00;3;4;6;5;7;35;19;15;14;13;61;62;37;79;68;5;0;0;30;0;0;0;0;0
2020-10-07 05:45:00;0;5;6;4;5;22;26;13;16;12;45;32;48;82;72;1;0;0;27;0;0;0;0;0
2020-10-07 06:00:00;6;10;18;12;8;35;24;27;20;21;49;55;87;101;71;2;0;0;30;0;0;0;0;0
2020-10-07 06:15:00;4;4;14;10;13;47;38;11;16;36;52;54;70;93;87;14;0;0;30;0;0;0;0;0
2020-10-07 06:30:00;8;14;20;16;19;55;49;23;17;40;71;78;53;93;87;18;0;0;30;0;0;0;0;0
2020-10-07 06:45:00;12;13;12;21;23;58;62;26;25;43;66;61;55;81;76;25;0;0;27;0;0;0;0;0
2020-10-07 07:00:00;10;12;20;15;33;68;61;40;25;53;66;73;60;87;87;37;0;0;30;0;0;0;0;0
2020-10-07 07:15:00;24;24;28;36;65;81;79;44;44;91;84;89;67;96;95;48;0;0;30;0;0;0;0;0
2020-10-07 07:30:00;22;25;43;36;62;82;72;50;46;119;82;98;75;93;78;59;0;0;30;0;0;0;0;0
2020-10-07 07:45:00;25;25;30;40;64;79;83;43;35;74;64;61;76;82;81;45;0;0;27;0;0;0;0;0
2020-10-07 08:00:00;18;26;32;32;30;68;73;39;37;57;54;54;63;90;95;32;0;0;30;0;0;0;0;0
2020-10-07 08:15:00;14;15;26;18;25;65;69;35;37;50;67;45;76;86;83;23;0;0;30;0;0;0;0;0
2020-10-07 08:30:00;13;22;31;23;28;68;54;37;39;52;56;52;82;89;92;27;0;0;30;0;0;0;0;0
2020-10-07 08:45:00;7;12;23;27;22;53;53;32;39;42;51;32;61;87;84;21;0;0;27;0;0;0;0;0
2020-10-07 09:00:00;9;12;27;14;14;52;53;33;28;44;60;40;71;99;87;19;0;0;30;0;0;0;0;0
2020-10-07 09:15:00;21;14;27;23;25;51;61;33;31;60;63;43;67;111;83;25;0;0;30;0;0;0;0;0
2020-10-07 09:30:00;19;19;33;22;19;66;56;44;35;42;57;54;75;102;91;27;0;0;30;0;0;0;0;0
2020-10-07 09:45:00;15;12;34;25;30;51;49;33;32;53;48;40;62;91;83;27;0;0;27;0;0;0;0;0
2020-10-07 10:00:00;19;22;34;24;18;58;52;42;33;42;49;38;74;95;80;25;0;0;30;0;0;0;0;0
2020-10-07 10:15:00;19;23;30;13;25;59;60;39;43;38;49;43;81;95;81;11;0;0;30;0;0;0;0;0
2020-10-07 10:30:00;29;29;28;25;18;73;64;43;42;35;55;45;93;107;102;28;0;0;30;0;0;0;0;0
2020-10-07 10:45:00;16;20;31;13;25;67;61;42;37;39;60;37;78;90;71;31;0;0;27;0;0;0;0;0
2020-10-07 11:00:00;22;19;38;26;18;67;64;49;34;37;44;35;76;113;85;19;0;0;30;0;0;0;0;0
2020-10-07 11:15:00;21;21;44;26;27;62;64;48;38;38;58;45;77;108;89;18;0;0;30;0;0;0;0;0
