2020-10-14 00:00:00;0;0;0;0;0;7;7;3;3;1;5;1;11;15;6;0;0;0;21;0;0;0;0;0
2020-10-14 00:15:00;0;0;0;0;3;5;4;2;0;0;7;4;11;21;13;2;0;0;30;0;0;0;0;0
2020-10-14 00:30:00;1;0;1;0;0;8;4;2;4;2;8;4;7;8;5;2;0;0;30;0;0;0;0;0
2020-10-14 00:45:00;3;3;0;1;1;7;4;1;1;1;3;2;2;9;6;0;0;0;30;0;0;0;0;0
2020-10-14 01:00:00;0;0;1;1;2;8;6;1;8;1;8;2;4;8;5;0;0;0;35;0;0;0;0;0
2020-10-14 01:15:00;0;0;0;1;0;0;3;0;0;0;3;1;3;8;7;1;0;0;39;0;0;0;0;0
2020-10-14 01:30:00;4;1;0;3;0;3;2;2;4;2;5;0;3;11;9;1;0;0;39;0;0;0;0;0
2020-10-14 01:45:00;0;0;0;1;1;2;2;1;2;1;2;1;4;5;2;0;0;0;36;0;0;0;0;0
2020-10-14 02:00:00;1;1;0;1;2;2;1;1;3;0;1;1;2;8;8;0;0;0;39;0;0;0;0;0
2020-10-14 02:15:00;0;0;0;0;0;3;2;1;4;1;2;0;6;11;7;0;0;0;39;0;0;0;0;0
2020-10-14 02:30:00;1;0;0;0;0;3;3;1;3;0;3;1;0;2;1;0;0;0;39;0;0;0;0;0
2020-10-14 02:45:00;0;0;0;0;0;3;2;0;0;0;3;0;5;9;5;0;0;0;39;0;0;0;0;0
2020-10-14 03:00:00;2;2;0;0;1;7;4;0;2;2;3;0;0;7;6;0;0;0;39;0;0;0;0;0
2020-10-14 03:15:00;0;0;0;0;0;5;1;3;5;1;3;0;3;9;5;0;0;0;39;0;0;0;0;0
2020-10-14 03:30:00;0;0;0;0;1;5;2;0;2;1;4;1;8;13;5;0;0;0;36;0;0;0;0;0
2020-10-14 03:45:00;0;0;1;1;0;4;3;0;3;1;1;0;2;10;9;0;0;0;39;0;0;0;0;0
2020-10-14 04:00:00;0;0;0;0;0;9;6;1;2;1;5;1;2;11;10;1;0;0;39;0;0;0;0;0
