DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-03-02 10:45:00;84;87;76;10;0;3;2;73;84;43;28;88;50;51;22;14;0
2020-03-02 11:00:00;81;84;72;6;0;4;7;61;78;34;26;65;55;39;17;7;0
2020-03-02 11:15:00;89;89;66;10;1;3;4;78;81;46;38;78;42;40;22;15;0
2020-03-02 11:30:00;98;75;74;7;1;4;6;77;106;47;28;73;39;41;9;11;0
2020-03-02 11:45:00;88;72;71;12;1;5;4;92;94;39;34;72;39;44;25;13;0
2020-03-02 12:00:00;91;81;88;5;0;8;10;100;132;41;31;62;50;53;16;12;0
2020-03-02 12:15:00;64;83;62;4;2;3;9;73;88;40;41;66;39;35;16;8;0
2020-03-02 12:30:00;92;84;82;6;1;6;3;76;95;42;35;84;50;48;23;9;0
2020-03-02 12:45:00;71;72;68;7;2;7;6;76;94;41;40;70;53;39;28;14;0
2020-03-02 13:00:00;71;77;78;4;1;11;4;61;84;39;31;74;54;44;13;8;0
2020-03-02 13:15:00;92;88;99;18;3;14;9;102;98;37;40;97;60;42;8;22;0
2020-03-02 13:30:00;94;83;103;10;1;8;10;107;99;35;39;84;54;48;36;17;0
2020-03-02 13:45:00;89;90;82;14;0;2;9;165;94;37;30;68;49;35;12;16;0
2020-03-02 14:00:00;93;96;87;15;5;8;4;74;86;49;34;79;62;45;8;17;0
2020-03-02 14:15:00;85;76;71;11;5;5;6;105;122;43;42;64;52;52;28;17;0
2020-03-02 14:30:00;73;92;97;14;1;3;2;101;132;56;52;79;58;54;13;10;0
2020-03-02 14:45:00;81;92;83;6;0;7;9;120;135;55;49;74;55;51;26;12;0
2020-03-02 15:00:00;103;94;94;6;1;17;10;120;133;44;42;65;60;52;55;13;0
2020-03-02 15:15:00;75;75;85;11;2;14;9;115;121;53;42;80;66;42;14;13;0
2020-03-02 15:30:00;96;97;86;10;3;16;9;125;135;61;45;98;67;75;20;14;0
2020-03-02 15:45:00;95;87;82;14;5;15;12;115;138;62;49;86;70;64;10;19;0
2020-03-02 16:00:00;94;101;107;10;8;19;9;131;151;55;53;78;61;54;14;14;0
2020-03-02 16:15:00;100;103;103;12;9;13;9;145;159;75;63;102;70;68;23;10;0
2020-03-02 16:30:00;104;95;83;18;8;17;13;175;189;68;55;94;75;68;13;20;0
2020-03-02 16:45:00;100;95;100;26;7;12;17;163;169;59;49;105;76;71;16;20;0
2020-03-02 17:00:00;92;116;119;12;6;19;12;146;153;64;52;92;73;70;37;22;0
2020-03-02 17:15:00;101;100;91;10;3;21;17;136;153;67;50;101;78;69;13;13;0
2020-03-02 17:30:00;93;101;94;9;6;13;17;119;129;48;37;83;75;69;11;19;0
2020-03-02 17:45:00;86;98;82;22;2;19;10;109;116;51;44;82;66;59;12;18;0
2020-03-02 18:00:00;76;97;93;9;5;6;18;115;128;36;34;82;65;58;18;17;0
2020-03-02 18:15:00;79;85;83;15;8;12;4;132;127;36;31;71;77;71;29;18;0
2020-03-02 18:30:00;83;89;80;9;4;12;9;114;115;36;31;58;67;65;14;18;0
2020-03-02 18:45:00;49;88;72;15;3;5;3;125;112;28;16;62;59;52;8;13;0
2020-03-02 19:00:00;60;79;79;9;4;8;18;66;76;35;28;57;52;47;16;11;0
2020-03-02 19:15:00;52;67;67;7;2;1;7;56;79;22;20;68;49;29;14;10;0
2020-03-02 19:30:00;55;57;40;5;1;5;1;56;63;18;17;50;38;23;30;6;0
2020-03-02 19:45:00;34;56;37;16;2;6;2;65;65;26;18;43;45;30;16;14;0
2020-03-02 20:00:00;46;63;57;5;0;6;3;58;52;21;23;33;38;30;30;10;0
2020-03-02 20:15:00;33;54;38;8;1;3;1;44;60;20;13;34;38;19;18;12;0
2020-03-02 20:30:00;34;52;34;6;2;1;4;42;50;12;12;21;23;17;21;6;0
2020-03-02 20:45:00;38;44;44;3;3;4;2;31;43;10;11;26;18;15;5;2;0
2020-03-02 21:00:00;46;63;74;1;1;2;3;30;43;14;9;31;29;15;15;1;0
2020-03-02 21:15:00;42;46;44;1;1;6;2;39;30;19;8;30;25;10;11;3;0
2020-03-02 21:30:00;32;51;34;1;1;3;1;32;31;16;8;18;20;7;7;3;0
2020-03-02 21:45:00;31;25;20;1;0;2;3;76;60;17;7;24;28;13;12;3;0
2020-03-02 22:00:00;33;30;15;4;1;3;2;53;55;16;13;15;13;8;4;6;0
2020-03-02 22:15:00;20;34;21;0;2;5;2;40;49;15;7;14;13;6;0;2;0
2020-03-02 22:30:00;26;26;13;1;0;0;1;16;30;22;10;10;12;9;8;1;0
2020-03-02 22:45:00;29;29;12;1;0;1;0;22;13;28;16;10;12;8;5;3;0
2020-03-02 23:00:00;11;17;10;0;0;0;1;14;11;6;2;17;7;10;0;0;0
2020-03-02 23:15:00;9;17;9;1;0;0;1;10;12;4;5;10;16;8;13;2;0
2020-03-02 23:30:00;9;14;7;0;1;0;0;5;9;4;0;11;17;5;1;1;0
2020-03-02 23:45:00;10;19;9;0;0;1;3;9;14;3;0;9;8;2;15;0;0
