2020-12-09 00:00:00;5;4;2;1;0;6;4;0;0;2;1
2020-12-09 00:15:00;6;1;2;2;1;7;5;0;1;4;0
2020-12-09 00:30:00;7;3;1;1;1;11;7;0;1;3;0
2020-12-09 00:45:00;6;5;1;1;1;5;4;3;1;1;0
2020-12-09 01:00:00;9;6;0;0;0;6;5;1;0;1;1
2020-12-09 01:15:00;5;4;1;1;0;9;3;0;2;4;2
2020-12-09 01:30:00;7;1;1;0;0;8;2;0;1;2;1
2020-12-09 01:45:00;6;3;0;0;0;5;1;0;0;1;1
2020-12-09 02:00:00;11;9;0;1;0;1;0;0;2;4;1
2020-12-09 02:15:00;4;2;0;1;1;4;3;0;1;4;2
2020-12-09 02:30:00;8;3;2;3;4;12;4;0;2;0;0
2020-12-09 02:45:00;3;1;0;1;1;2;4;2;0;1;1
2020-12-09 03:00:00;7;0;0;0;0;4;3;0;0;2;2
2020-12-09 03:15:00;5;5;1;4;3;2;0;0;0;0;0
2020-12-09 03:30:00;10;3;2;0;1;8;7;1;0;1;1
2020-12-09 03:45:00;6;2;1;3;1;10;4;0;2;2;0
2020-12-09 04:00:00;5;2;0;1;0;4;0;0;0;1;1
2020-12-09 04:15:00;9;7;2;4;2;7;2;1;0;1;0
2020-12-09 04:30:00;9;7;2;3;3;10;7;0;1;0;0
2020-12-09 04:45:00;23;16;4;9;5;33;15;2;1;7;4
2020-12-09 05:00:00;25;15;2;14;9;75;58;2;1;4;3
2020-12-09 05:15:00;35;22;16;15;9;109;100;4;5;13;7
2020-12-09 05:30:00;39;42;24;22;15;118;132;6;10;16;10
2020-12-09 05:45:00;96;109;23;27;14;76;93;7;13;13;7
2020-12-09 06:00:00;117;131;19;30;17;94;89;6;11;19;8
2020-12-09 06:15:00;93;97;18;40;11;86;115;5;13;25;12
2020-12-09 06:30:00;74;71;19;53;20;123;131;13;20;23;7
2020-12-09 06:45:00;66;75;19;39;20;107;115;12;14;26;9
2020-12-09 07:00:00;65;68;15;72;26;105;138;20;16;27;10
2020-12-09 07:15:00;63;65;5;79;24;117;115;22;19;29;11
2020-12-09 07:30:00;71;73;17;79;18;113;140;34;21;44;11
2020-12-09 07:45:00;93;89;20;79;22;112;130;27;31;45;17
2020-12-09 08:00:00;76;78;14;68;21;87;102;17;22;33;14
2020-12-09 08:15:00;69;59;21;50;18;76;92;24;28;40;17
2020-12-09 08:30:00;67;56;14;60;15;91;100;23;26;34;12
2020-12-09 08:45:00;75;53;11;42;13;74;80;15;25;41;11
2020-12-09 09:00:00;58;51;16;50;18;64;63;18;18;45;15
2020-12-09 09:15:00;71;71;19;58;22;74;75;24;28;38;18
2020-12-09 09:30:00;69;80;21;58;23;69;75;12;34;48;21
2020-12-09 09:45:00;77;75;17;53;14;64;70;17;35;55;19
2020-12-09 10:00:00;60;69;18;49;20;77;66;26;18;41;13
2020-12-09 10:15:00;69;73;21;60;9;63;68;24;16;46;22
2020-12-09 10:30:00;83;86;23;63;16;70;77;22;21;54;21
2020-12-09 10:45:00;74;83;29;38;16;60;80;28;38;67;23
2020-12-09 11:00:00;82;76;30;49;15;68;53;28;42;53;26
2020-12-09 11:15:00;70;82;22;41;11;64;67;16;32;58;26
2020-12-09 11:30:00;83;94;14;50;21;61;73;16;37;58;28
2020-12-09 11:45:00;82;72;24;39;14;74;70;21;43;68;24
2020-12-09 12:00:00;73;83;25;47;15;52;69;25;30;51;27
2020-12-09 12:15:00;78;84;35;51;12;65;71;31;33;61;25
2020-12-09 12:30:00;78;67;29;39;11;65;68;26;29;54;23
2020-12-09 12:45:00;71;72;21;42;14;70;80;25;26;62;22
2020-12-09 13:00:00;88;106;29;55;12;94;98;28;32;47;14
2020-12-09 13:15:00;79;71;19;50;13;105;109;29;37;61;26
2020-12-09 13:30:00;105;107;25;59;22;119;153;25;31;53;16
2020-12-09 13:45:00;87;92;31;53;19;111;124;32;34;57;22
2020-12-09 14:00:00;117;138;28;54;18;89;95;22;26;58;20
2020-12-09 14:15:00;153;170;32;59;16;73;77;22;28;58;21
2020-12-09 14:30:00;158;185;35;70;23;74;64;24;35;51;18
