DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-24 15:15:00;0;178;24;65;79;0;125;167;18;10
2020-11-24 15:30:00;0;173;20;51;56;0;112;152;12;6
2020-11-24 15:45:00;0;178;21;37;53;0;123;147;7;8
2020-11-24 16:00:00;0;178;39;66;71;0;109;169;14;5
2020-11-24 16:15:00;0;189;17;54;52;0;115;158;13;2
2020-11-24 16:30:00;0;183;19;52;51;0;120;166;11;3
2020-11-24 16:45:00;0;185;14;48;52;0;117;152;8;1
2020-11-24 17:00:00;0;183;17;42;46;0;121;189;7;1
2020-11-24 17:15:00;0;168;18;42;47;0;108;170;13;5
2020-11-24 17:30:00;0;145;18;31;31;1;105;130;6;2
2020-11-24 17:45:00;0;135;8;26;30;0;106;140;5;0
2020-11-24 18:00:00;0;151;14;25;28;0;89;120;5;3
2020-11-24 18:15:00;0;121;9;26;32;0;87;136;7;4
2020-11-24 18:30:00;0;132;13;26;22;1;72;102;8;3
2020-11-24 18:45:00;0;100;7;15;19;0;76;84;5;1
2020-11-24 19:00:00;0;86;9;15;17;0;85;95;2;2
2020-11-24 19:15:00;0;101;2;9;10;0;77;94;2;0
2020-11-24 19:30:00;0;80;2;8;13;0;48;64;5;3
2020-11-24 19:45:00;0;70;3;13;7;0;43;53;8;4
2020-11-24 20:00:00;0;67;4;7;7;0;56;63;1;1
2020-11-24 20:15:00;0;52;2;4;5;0;52;59;4;0
2020-11-24 20:30:00;0;49;3;5;6;0;71;60;2;0
2020-11-24 20:45:00;0;37;1;2;5;0;100;47;6;6
2020-11-24 21:00:00;0;53;2;4;4;0;129;101;9;10
2020-11-24 21:15:00;0;39;1;0;2;0;140;140;13;17
2020-11-24 21:30:00;0;51;4;16;16;0;122;99;10;14
2020-11-24 21:45:00;0;72;5;59;62;0;61;55;0;4
2020-11-24 22:00:00;0;119;21;96;93;0;45;32;3;1
2020-11-24 22:15:00;0;60;8;26;26;0;35;27;0;0
2020-11-24 22:30:00;0;29;1;6;7;0;37;37;3;1
2020-11-24 22:45:00;0;24;2;2;1;0;19;33;2;0
2020-11-24 23:00:00;0;23;0;0;1;0;17;16;1;1
2020-11-24 23:15:00;0;13;0;1;1;0;23;16;0;0
2020-11-24 23:30:00;0;6;0;0;1;0;12;10;2;1
