DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-11-03 16:00:00;0;110;43;71;72;38;92;99;10;3
2020-11-03 16:15:00;0;126;21;48;50;41;96;122;16;8
2020-11-03 16:30:00;0;102;17;48;49;43;85;116;16;3
2020-11-03 16:45:00;0;113;14;53;62;40;87;119;12;3
2020-11-03 17:00:00;0;95;25;46;55;24;78;110;10;0
2020-11-03 17:15:00;0;94;10;29;37;28;94;117;13;4
2020-11-03 17:30:00;0;99;13;29;29;29;89;112;8;2
2020-11-03 17:45:00;0;107;12;30;34;23;76;99;16;0
2020-11-03 18:00:00;0;98;13;16;20;24;82;101;4;1
2020-11-03 18:15:00;0;85;15;18;20;15;61;95;4;3
2020-11-03 18:30:00;0;90;8;18;22;20;71;86;6;1
2020-11-03 18:45:00;0;68;12;16;20;19;57;67;4;1
2020-11-03 19:00:00;0;71;3;15;12;10;72;71;4;2
2020-11-03 19:15:00;0;80;6;6;6;11;58;62;6;3
2020-11-03 19:30:00;0;51;3;6;4;8;57;55;5;2
2020-11-03 19:45:00;0;55;2;12;4;17;49;54;2;0
2020-11-03 20:00:00;0;45;2;6;6;13;61;63;4;3
2020-11-03 20:15:00;0;57;1;4;1;7;56;61;3;2
2020-11-03 20:30:00;0;31;0;4;4;30;60;50;2;1
2020-11-03 20:45:00;0;39;2;5;5;58;41;48;1;2
2020-11-03 21:00:00;0;29;2;6;2;115;59;51;7;7
2020-11-03 21:15:00;0;32;1;3;1;134;55;63;5;6
2020-11-03 21:30:00;0;29;4;12;13;113;60;58;5;7
2020-11-03 21:45:00;0;60;6;38;53;36;41;44;7;3
2020-11-03 22:00:00;0;89;29;84;93;11;27;30;2;2
2020-11-03 22:15:00;0;53;7;22;17;4;28;30;3;3
2020-11-03 22:30:00;0;23;1;5;5;5;24;21;0;0
2020-11-03 22:45:00;0;16;2;3;3;4;19;19;0;0
2020-11-03 23:00:00;0;19;0;1;3;4;18;12;1;0
2020-11-03 23:15:00;0;13;1;2;1;2;20;9;1;1
2020-11-03 23:30:00;0;9;0;0;0;1;21;14;0;0
