DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-09-18 00:00:00;0;2;0;0;1;0;0;4;14;0;0;0;0;0
2020-09-18 00:15:00;8;8;0;3;0;1;0;5;14;0;0;0;0;0
2020-09-18 00:30:00;0;2;3;5;0;1;0;2;6;0;0;0;0;0
2020-09-18 00:45:00;6;5;1;1;2;1;0;1;5;0;0;0;0;0
2020-09-18 01:00:00;5;7;0;0;0;0;0;1;4;0;0;0;0;0
2020-09-18 01:15:00;3;3;1;6;0;0;0;0;4;0;0;0;0;0
2020-09-18 01:30:00;3;8;0;4;0;0;0;1;10;0;0;0;0;0
2020-09-18 01:45:00;2;3;0;0;0;0;0;1;1;0;0;0;0;0
2020-09-18 02:00:00;2;8;1;4;0;1;3;0;6;0;0;0;0;0
2020-09-18 02:15:00;2;5;1;3;2;0;0;3;3;0;0;0;0;0
2020-09-18 02:30:00;0;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-09-18 02:45:00;0;4;1;1;0;0;0;1;3;0;0;0;0;0
2020-09-18 03:00:00;3;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-18 03:15:00;4;6;0;0;0;0;0;2;0;0;0;0;0;0
2020-09-18 03:30:00;0;1;1;1;0;0;0;3;5;0;0;0;0;0
2020-09-18 03:45:00;1;1;1;1;0;0;0;2;6;0;0;0;0;0
2020-09-18 04:00:00;0;3;0;3;0;0;0;2;8;0;0;0;0;0
2020-09-18 04:15:00;2;7;1;2;0;0;0;2;3;0;0;0;0;0
2020-09-18 04:30:00;3;6;1;1;0;0;0;6;11;0;0;0;0;0
2020-09-18 04:45:00;4;9;7;8;3;0;0;9;23;0;0;0;0;0
2020-09-18 05:00:00;4;5;8;6;4;0;0;33;41;0;0;0;2;1
2020-09-18 05:15:00;4;10;14;15;9;0;0;56;103;0;0;0;4;4
2020-09-18 05:30:00;19;44;29;33;16;2;4;72;120;0;0;0;1;0
2020-09-18 05:45:00;45;111;23;20;15;7;9;51;56;0;0;1;2;0
2020-09-18 06:00:00;76;129;12;14;6;3;6;29;50;0;0;0;5;6
2020-09-18 06:15:00;30;57;39;34;6;2;0;49;54;0;0;0;2;0
2020-09-18 06:30:00;23;33;55;56;14;3;4;69;83;0;1;0;5;3
2020-09-18 06:45:00;33;33;51;54;14;4;5;79;72;4;0;3;1;0
2020-09-18 07:00:00;29;34;23;27;7;2;2;57;70;0;0;0;2;0
2020-09-18 07:15:00;60;76;31;29;11;0;0;67;73;1;0;0;1;3
2020-09-18 07:30:00;47;57;20;26;11;2;1;62;92;0;0;0;1;0
2020-09-18 07:45:00;38;47;23;26;11;3;1;71;110;1;0;1;6;1
2020-09-18 08:00:00;29;38;21;28;7;1;1;64;77;0;3;0;4;3
2020-09-18 08:15:00;34;50;20;21;10;7;1;46;53;2;0;0;1;0
2020-09-18 08:30:00;35;40;15;16;5;0;1;37;59;0;0;0;4;0
2020-09-18 08:45:00;29;33;15;16;8;2;1;42;38;0;0;0;2;0
2020-09-18 09:00:00;23;30;16;20;8;7;3;35;36;0;0;0;6;0
2020-09-18 09:15:00;42;37;15;21;14;1;0;29;40;0;0;0;3;3
2020-09-18 09:30:00;38;42;14;19;11;2;0;29;30;10;0;0;3;3
